time,flux
1310.550667139851,0.0
1310.5520560303405,33206.34
1310.5534449208374,33167.07
1310.5548338113451,33160.02
1310.5562227018602,33143.906
1310.5576115923825,33141.28
1310.559000482916,33165.035
1310.5603893734528,33107.137
1310.5617782640043,33265.703
1310.5631671545593,33169.438
1310.5645560451253,33205.754
1310.5659449356986,33139.355
1310.5673338262827,33142.598
1310.5687227168742,33114.168
1310.5701116074729,33129.527
1310.5715004980789,33270.46
1310.5728893886958,33095.586
1310.5742782793238,33164.965
1310.5756671699553,33116.816
1310.5770560605977,33173.844
1310.5784449512473,33141.785
1310.5798338419079,33088.87
1310.5812227325757,33142.58
1310.5826116232508,33130.84
1310.5840005139369,33159.74
1310.5853894046302,33117.996
1310.5867782953344,33153.836
1310.5881671860423,33114.555
1310.5895560767647,33153.355
1310.590944967491,33139.67
1310.592333858228,33101.38
1310.5937227489721,33172.902
1310.5951116397273,33139.49
1310.5965005304897,33135.242
1310.597889421263,33138.19
1310.59927831204,33170.562
1310.600667202828,33177.016
1310.6020560936267,33212.78
1310.6034449844328,33225.87
1310.6048338752462,33157.516
1310.6062227660707,33200.24
1310.6076116569022,33200.47
1310.609000547741,33215.566
1310.6103894385908,33206.43
1310.6117783294515,33241.99
1310.6131672203157,33228.55
1310.614556111191,33256.973
1310.615945002077,33234.934
1310.6173338929668,33203.434
1310.6187227838711,33215.125
1310.620111674779,33226.84
1310.6215005656982,33227.78
1310.622889456628,33217.855
1310.6242783475614,33194.305
1310.6256672385057,33231.594
1310.627056129461,33196.523
1310.6284450204234,33246.48
1310.6298339113932,33225.105
1310.631222802374,33195.277
1310.632611693362,33229.613
1310.6340005843608,33187.617
1310.635389475367,33177.043
1310.6367783663807,33183.53
1310.638167257405,33211.777
1310.6395561484367,33210.28
1310.6409450394792,33173.92
1310.642333930529,33165.523
1310.6437228215862,33157.348
1310.6451117126542,33146.516
1310.6465006037295,33143.07
1310.6478894948157,33178.75
1310.6492783859092,33151.8
1310.6506672770136,33176.676
1310.6520561681252,33154.613
1310.6534450592444,33176.16
1310.6548339503743,33161.41
1310.6562228415114,33191.906
1310.6576117326558,33196.84
1310.6590006238112,33190.297
1310.6603895149774,33203.066
1310.6617784061473,33211.066
1310.663167297328,33193.91
1310.6645561885198,33139.723
1310.6659450797188,33188.613
1310.667333970925,33192.312
1310.6687228621424,33140.477
1310.6701117533669,33163.78
1310.6715006446022,33164.58
1310.672889535845,33170.74
1310.6742784270984,32984.977
1310.6756673183593,33266.676
1310.6770562096274,33181.57
1310.6784451009064,33198.305
1310.6798339921927,33169.258
1310.6812228834863,33188.01
1310.6826117747908,33209.375
1310.6840006661064,33167.25
1310.6853895574254,33207.844
1310.686778448759,33259.387
1310.6881673400962,33208.348
1310.6895562314444,33209.293
1310.6909451228034,33223.14
1310.6923340141661,33212.984
1310.6937229055434,33188.605
1310.6951117969243,33197.88
1310.696500688316,33196.18
1310.6978895797188,33209.73
1310.699278471129,33235.18
1310.7006673625463,33239.49
1310.7020562539744,33231.08
1310.70344514541,33234.875
1310.7048340368526,33194.992
1310.7062229283063,33255.215
1310.7076118197708,33273.293
1310.709000711239,33210.625
1310.7103896027181,33204.98
1310.7117784942081,33234.117
1310.7131673857054,33203.7
1310.71455627721,33229.44
1310.7159451687257,33213.598
1310.7173340602485,33220.645
1310.7187229517822,33218.05
1310.7201118433231,33182.17
1310.7215007348714,33187.457
1310.7228896264305,33168.61
1310.724278517997,33230.273
1310.7256674095706,33197.734
1310.7270563011552,33210.863
1310.7284451927508,33190.48
1310.72983408435,33239.46
1310.7312229759639,33169.28
1310.7326118675812,33227.83
1310.7340007592095,33257.707
1310.735389650845,33214.32
1310.7367785424915,33204.52
1310.7381674341452,33269.426
1310.7395563258062,33218.004
1310.7409452174782,33205.51
1310.742334109161,33242.867
1310.7437230008475,33231.18
1310.7451118925449,33200.89
1310.7465007842497,33227.516
1310.7478896759653,33235.004
1310.7492785676882,33224.086
1310.750667459422,33241.344
1310.752056351163,33232.184
1310.7534452429113,33216.637
1310.7548341346705,33235.242
1310.756223026437,33209.45
1310.7576119182108,33178.008
1310.7590008099955,33203.906
1310.7603897017875,33241.312
1310.761778593587,32118.033
1310.7631674853972,33220.1
1310.7645563772146,33216.156
1310.765945269043,33215.633
1310.7673341608786,33189.5
1310.7687230527215,33211.84
1310.7701119445753,33203.535
1310.7715008364364,33218.133
1310.7728897283048,33199.656
1310.774278620184,33289.477
1310.7756675120706,33207.066
1310.7770564039645,33195.09
1310.7784452958695,33129.438
1310.7798341877815,33149.445
1310.7812230797044,33196.105
1310.782611971631,33198.547
1310.7840008635721,33159.914
1310.785389755517,33219.723
1310.7867786474726,33189.848
1310.7881675394356,33186.625
1310.7895564314094,33186.582
1310.790945323387,33159.434
1310.792334215379,33147.395
1310.793723107375,33195.44
1310.7951119993816,33167.293
1310.7965008913955,33159.855
1310.7978897834203,33190.086
1310.7992786754487,33147.184
1310.8006675674917,33156.723
1310.8020564595383,33161.305
1310.8034453515959,33202.797
1310.8048342436607,33234.395
1310.8062231357328,33163.926
1310.8076120278158,33198.996
1310.8090009199063,33187.945
1310.810389812004,33190.715
1310.8117787041124,33186.73
1310.8131675962281,33181.418
1310.8145564883512,33188.984
1310.8159453804851,33148.094
1310.8173342726263,33202.73
1310.8187231647748,33216.137
1310.8201120569306,33227.418
1310.8215009490973,33184.67
1310.8228898412713,33238.09
1310.8242787334527,33234.375
1310.8256676256449,33301.58
1310.8270565178443,33201.207
1310.828445410051,33155.375
1310.829834302265,33166.375
1310.83122319449,33158.133
1310.832612086722,33210.215
1310.8340009789615,33174.934
1310.8353898712119,33129.344
1310.8367787634695,33145.965
1310.8381676557344,33154.484
1310.8395565480066,33147.086
1310.84094544029,33121.457
1310.8423343325803,33105.016
1310.843723224878,33112.91
1310.845112117183,33130.05
1310.8465010094988,33152.44
1310.8478899018219,33165.8
1310.8492787941523,33130.56
1310.85066768649,33129.34
1310.8520565788385,33133.746
1310.8534454711944,33132.453
1310.8548343635575,33129.043
1310.8562232559282,33163.508
1310.8576121483095,33192.64
1310.8590010406945,33152.83
1310.8603899330903,33177.973
1310.8617788254971,33181.56
1310.8631677179076,33180.92
1310.864556610329,33215.945
1310.8659455027575,33191.547
1310.8673343951934,33150.367
1310.8687232876366,33141.203
1310.8701121800907,33129.387
1310.8715010725523,33203.652
1310.872889965021,33176.34
1310.8742788574968,33173.938
1310.87566774998,33154.652
1310.8770566424741,33179.56
1310.8784455349755,33163.32
1310.8798344274842,33130.066
1310.8812233200001,33163.99
1310.8826122125233,33142.676
1310.8840011050575,33181.195
1310.8853899975988,33145.625
1310.8867788901441,33126.355
1310.8881677827037,33137.543
1310.889556675267,33145.758
1310.8909455678374,33161.777
1310.8923344604189,33178.934
1310.8937233530075,33168.28
1310.8951122456035,33132.86
1310.8965011382068,33133.15
1310.8978900308173,33128.3
1310.8992789234387,33139.098
1310.9006678160638,33186.082
1310.9020567086998,33132.746
1310.9034456013433,33138.59
1310.9048344939938,33097.254
1310.9062233866516,33146.95
1310.9076122793167,33140.04
1310.9090011719927,33172.105
1310.910390064676,33172.355
1310.911778957363,33175.312
1310.9131678500607,33146.203
1310.9145567427659,33176.094
1310.9159456354782,33426.984
1310.9173345282015,33164.87
1310.9187234209287,33155.594
1310.9201123136666,33144.387
1310.921501206408,33106.867
1310.9228900991604,33108.426
1310.9242789919201,33110.008
1310.925667884687,33158.355
1310.9270567774613,33165.9
1310.9284456702428,33146.895
1310.9298345630316,33175.387
1310.9312234558276,33290.96
1310.9326123486346,33193.336
1310.9340012414455,33171.152
1310.935390134267,33189.797
1310.9367790270958,33138.01
1310.9381679199282,33177.633
1310.9395568127716,33172.895
1310.9409457056222,33182.406
1310.94233459848,33169.777
1310.9437234913453,33178.363
1310.9451123842177,33197.57
1310.9465012770975,33227.926
1310.947890169988,33222.652
1310.9492790628826,33149.594
1310.9506679557842,33192.336
1310.9520568486967,33182.113
1310.9534457416128,33234.547
1310.9548346345398,33261.082
1310.9562235274705,33209.28
1310.957612420412,33245.883
1310.959001313361,33190.85
1310.9603902063134,33148.152
1310.9617790992768,33219.42
1310.9631679922475,33215.31
1310.9645568852218,33179.562
1310.9659457782072,33204.566
1310.9673346711998,33224.68
1310.9687235641995,33183.613
1310.970112457203,33166.914
1310.9715013502173,33191.637
1310.972890243239,33186.57
1310.9742791362678,33173.984
1310.975668029304,33202.656
1310.9770569223474,33176.48
1310.9784458153945,33207.71
1310.9798347084525,33259.07
1310.981223601518,33266.617
