time,flux
1310.5519590073332,0.0
1310.5533478929624,395.85846
1310.5547367785916,396.20673
1310.5561256642209,393.702
1310.55751454985,384.67236
1310.5589034354794,391.43658
1310.5602923211088,385.13657
1310.561681206738,386.3594
1310.5630700923673,387.953
1310.5644589779965,381.0206
1310.5658478636258,389.6538
1310.5672367493714,395.1744
1310.5686256350007,389.10132
1310.57001452063,391.66534
1310.5714034063756,413.8919
1310.5727922920048,390.38522
1310.574181177634,386.67105
1310.57557006338,385.05106
1310.5769589490092,397.58838
1310.5783478347548,394.88715
1310.5797367205005,401.2693
1310.5811256061297,401.74994
1310.5825144918754,396.29184
1310.583903377621,388.4222
1310.5852922632503,400.30545
1310.586681148996,380.9801
1310.5880700347416,392.52774
1310.5894589204872,396.46072
1310.590847806233,396.24326
1310.5922366919788,391.30518
1310.5936255777244,391.31427
1310.59501446347,395.91306
1310.5964033492157,394.51117
1310.5977922349614,391.33878
1310.599181120707,391.67102
1310.6005700064527,383.03748
1310.6019588921984,377.69763
1310.6033477780604,389.28616
1310.604736663806,398.39783
1310.6061255495517,392.72467
1310.607514435414,394.04184
1310.6089033211597,398.4763
1310.6102922070218,395.90823
1310.6116810927674,392.94946
1310.6130699786295,393.38504
1310.6144588643751,389.90903
1310.6158477502372,400.3322
1310.6172366360993,391.8235
1310.618625521845,390.0165
1310.620014407707,397.15826
1310.621403293569,392.8333
1310.6227921794314,392.836
1310.6241810652934,389.29456
1310.6255699511555,395.79062
1310.6269588370176,389.06067
1310.6283477228797,395.80328
1310.6297366087417,391.82956
1310.6311254946038,390.32944
1310.6325143804659,390.87875
1310.633903266328,391.07892
1310.6352921523064,393.23425
1310.6366810381685,395.52478
1310.6380699240308,396.41812
1310.6394588100093,390.73953
1310.6408476958713,398.89633
1310.6422365817334,395.24808
1310.643625467712,387.89072
1310.645014353574,391.86893
1310.6464032395525,390.59918
1310.647792125531,382.57974
1310.649181011393,390.10272
1310.6505698973715,383.47897
1310.65195878335,394.48132
1310.6533476693285,394.73715
1310.6547365553072,391.93362
1310.6561254411693,395.27213
1310.6575143271477,389.8884
1310.6589032131262,391.1492
1310.6602920991047,393.71143
1310.6616809850832,394.363
1310.663069871178,387.76636
1310.6644587571566,395.7455
1310.665847643135,393.58722
1310.6672365291136,397.26514
1310.6686254152085,385.86914
1310.6700143011872,379.9885
1310.6714031871657,396.98065
1310.6727920732606,390.59265
1310.674180959239,390.3888
1310.675569845334,394.12115
1310.6769587313124,386.24835
1310.6783476174073,390.23538
1310.6797365035022,390.6302
1310.6811253894807,390.79648
1310.6825142755756,392.24194
1310.6839031616705,397.48956
1310.6852920477656,396.4075
1310.6866809338605,389.98755
1310.6880698199554,381.72928
1310.6894587060503,382.88095
1310.6908475921452,390.90753
1310.6922364782401,384.28796
1310.693625364335,388.8782
1310.69501425043,383.26422
1310.6964031365249,388.94067
1310.6977920226198,394.24924
1310.699180908831,391.29532
1310.7005697949262,391.65784
1310.701958681021,390.18848
1310.7033475672324,390.45026
1310.7047364533273,391.29337
1310.7061253395386,391.76733
1310.70751422575,383.8881
1310.7089031118448,398.05713
1310.7102919980562,393.97998
1310.7116808842675,394.7714
1310.7130697703624,397.70078
1310.7144586565737,398.08694
1310.715847542785,395.09018
1310.7172364289966,394.26767
1310.7186253152079,403.47418
1310.7200142014192,388.94357
1310.7214030876305,425.5703
1310.7227919738418,399.36047
1310.7241808600531,410.62262
1310.7255697462645,402.43726
1310.7269586325922,389.00735
1310.7283475188035,396.15988
1310.7297364050148,391.79056
1310.7311252913426,386.9103
1310.732514177554,391.2073
1310.7339030638818,394.02988
1310.7352919500931,399.60846
1310.7366808364209,390.72217
1310.7380697226322,393.03592
1310.73945860896,391.35797
1310.7408474952877,392.62723
1310.7422363816154,394.11447
1310.7436252678267,390.50427
1310.7450141541544,396.42166
1310.7464030404822,404.15237
1310.7477919268101,393.19943
1310.7491808131379,395.1827
1310.7505696994656,398.9644
1310.7519585857933,396.89505
1310.753347472121,396.73666
1310.7547363585652,395.3193
1310.756125244893,390.4051
1310.7575141312207,392.48975
1310.7589030176648,390.69406
1310.7602919039925,391.81094
1310.7616807903203,386.3686
1310.7630696767646,398.74506
1310.7644585630924,390.4438
1310.7658474495365,398.8075
1310.7672363359807,396.03983
1310.7686252223084,392.4652
