time,flux
1311.0154192082741,331.16568
1311.016808089596,337.56848
1311.0181969709179,330.87762
1311.0195858522397,329.92606
1311.0209747336198,328.91223
1311.0223636149417,354.38867
1311.0237524963218,327.01053
1311.0251413777019,324.9398
1311.0265302590237,324.67725
1311.027919140404,334.73175
1311.0293080218423,336.24887
1311.0306969032224,339.85822
1311.0320857846025,336.82568
1311.0334746660408,338.02908
1311.034863547479,336.1274
1311.0362524289174,329.3819
1311.0376413103556,327.66312
1311.039030191794,340.20828
1311.0404190732322,347.16385
1311.0418079547287,340.29007
1311.0431968361672,329.09903
1311.0445857176637,332.9317
1311.0459745991602,337.0239
1311.0473634806567,329.92844
1311.0487523621532,340.25757
1311.050141243708,331.05243
1311.0515301252044,319.1536
1311.052919006759,321.94632
1311.0543078882556,340.66193
1311.0556967698103,337.3398
1311.057085651365,333.80685
1311.05847453292,351.6261
1311.0598634145329,333.39774
1311.0612522960876,330.21387
1311.0626411776423,323.3214
1311.0640300592552,336.36594
1311.065418940868,331.66467
1311.066807822481,329.54227
1311.068196704094,341.61258
1311.0695855857068,344.4072
1311.070974467378,340.59723
1311.0723633489908,329.6676
1311.0737522306622,327.07028
1311.0751411123333,330.899
1311.0765299940044,335.28616
1311.0779188756756,336.77795
1311.0793077573467,352.7976
1311.0806966390178,337.8423
1311.082085520689,328.3654
1311.0834744024182,319.84555
1311.0848632841476,325.6748
1311.0862521658769,334.7611
1311.0876410476062,330.76166
1311.0890299293355,344.3996
1311.090418811065,340.39114
1311.0918076927944,350.6857
1311.093196574582,330.44946
1311.0945854563695,331.52057
1311.0959743380988,335.65878
1311.0973632198863,336.99908
1311.0987521016739,380.63687
1311.1001409834614,340.29065
1311.1015298653072,354.98267
1311.1029187470947,336.84674
1311.1043076289404,340.56976
1311.1056965107282,329.89804
1311.107085392574,326.66034
1311.1084742744197,326.5575
1311.1098631562654,332.49908
1311.1112520381112,327.34283
1311.112640920015,338.41132
1311.1140298018609,337.4243
1311.1154186837648,327.51694
1311.1168075656688,330.57025
1311.1181964475145,333.60254
1311.1195853294184,335.6177
1311.1209742113808,322.41928
1311.1223630932848,322.18777
1311.1237519751887,335.3523
1311.1251408571509,332.2991
1311.1265297390548,334.0894
1311.127918621017,331.78104
1311.1293075029791,339.467
1311.1306963849413,326.80573
1311.1320852669035,320.77252
1311.1334741488656,323.2821
1311.134863030886,328.29758
1311.1362519128484,340.34253
1311.1376407948687,347.12186
1311.139029676831,333.28815
1311.1404185588513,336.01016
1311.1418074408716,340.7101
1311.143196322892,333.8844
1311.1445852049706,325.62347
1311.145974086991,329.99265
1311.1473629690695,323.21094
1311.1487518510899,329.5934
1311.1501407331684,322.75406
1311.151529615247,332.36008
1311.1529184973258,331.71127
1311.1543073794044,329.48694
1311.155696261483,328.083
1311.1570851435615,329.0323
1311.1584740256983,323.69467
1311.159862907835,323.02353
1311.1612517899136,335.5855
1311.1626406720504,339.53503
1311.1640295541872,328.92264
1311.165418436324,338.7281
1311.1668073184608,339.26425
1311.168196200656,338.5884
1311.1695850827928,337.59195
1311.1709739649878,332.79718
1311.1723628471245,337.45624
1311.1737517293195,335.5615
1311.1751406115145,335.37527
1311.1765294937095,333.0809
1311.1779183759045,330.11798
1311.1793072580995,330.45914
1311.1806961403527,335.9068
1311.1820850225477,337.5327
1311.183473904801,329.10754
1311.1848627870543,320.9219
1311.1862516692493,326.0832
1311.1876405515025,334.54282
1311.1890294337556,338.8926
1311.190418316067,326.92807
1311.1918071983202,327.58313
1311.1931960805734,333.68576
1311.1945849628848,335.08212
1311.1959738451962,326.06494
1311.1973627274494,329.53882
1311.198751609761,329.54688
1311.2001404920725,332.35028
1311.2015293743839,321.69833
1311.2029182567535,331.43103
1311.204307139065,353.8479
1311.2056960214345,352.4599
1311.207084903746,327.66357
1311.2084737861155,341.28125
1311.2098626684851,334.75186
1311.2112515507965,329.83066
1311.2126404332244,329.4082
1311.214029315594,335.17935
1311.2154181979638,330.31183
1311.2168070803334,333.1916
1311.2181959627612,338.50214
1311.2195848451308,339.545
1311.2209737275587,330.0801
1311.2223626099865,326.38867
1311.2237514924143,332.28183
1311.225140374842,337.65872
1311.22652925727,328.07364
1311.2279181396977,331.2486
1311.2293070221838,325.5154
1311.2306959046118,334.30615
1311.2320847870978,340.1783
1311.2334736695257,335.51688
1311.2348625520117,330.0541
1311.2362514344977,329.4477
1311.2376403169837,344.5844
1311.2390291994698,333.5841
1311.240418082014,325.62234
1311.2418069645,333.1593
1311.243195846986,330.7854
1311.2445847295303,320.02643
1311.2459736120747,320.60855
1311.2473624945608,335.437
1311.248751377105,331.08688
1311.2501402596492,333.59082
1311.2515291421935,325.64282
1311.252918024796,329.97546
1311.2543069073402,328.38943
1311.2556957898844,329.67435
1311.2570846724868,332.551
1311.258473555031,330.73972
1311.2598624376335,323.8149
1311.2612513202362,324.11484
1311.2626402028386,322.81833
1311.264029085441,333.3572
1311.2654179680435,338.70993
1311.266806850646,329.18536
1311.2681957333066,333.6751
1311.269584615909,335.58893
1311.2709734985697,336.15286
1311.2723623812303,327.12476
1311.2737512638328,321.61594
1311.2751401464934,336.8768
1311.276529029154,335.37784
1311.277917911815,330.65497
1311.2793067944756,331.61218
1311.2806956771944,341.2409
1311.282084559855,335.36276
1311.283473442574,322.00827
1311.2848623252346,330.8675
1311.2862512079535,328.1226
1311.2876400906723,325.27344
1311.2890289733912,328.01593
1311.29041785611,327.89
1311.2918067388289,330.0988
1311.293195621548,323.373
1311.2945845042668,325.5774
1311.295973387044,333.5064
1311.2973622697627,324.80676
1311.2987511525398,318.78366
1311.3001400353169,323.71637
1311.3015289180357,329.3814
1311.3029178008128,336.9104
1311.3043066835899,345.41452
1311.305695566367,338.33124
1311.3070844492022,334.8327
1311.3084733319795,336.9652
1311.3098622147565,331.28387
1311.3112510975918,328.5444
1311.3126399803689,334.32965
1311.3140288632042,327.40598
1311.3154177460394,327.1289
1311.3168066288747,337.55048
1311.31819551171,341.8217
1311.3195843945452,340.70523
1311.3209732773805,337.47928
1311.3223621602158,332.96008
1311.3237510431095,347.306
1311.3251399259448,332.19684
1311.3265288088382,333.32346
1311.3279176917317,327.59653
1311.329306574567,353.13223
1311.3306954574605,334.30203
1311.332084340354,333.36603
1311.3334732232474,324.30264
1311.334862106141,322.40607
1311.3362509890344,328.26077
1311.337639871986,334.58432
1311.3390287548796,324.71494
1311.3404176378315,325.9438
1311.341806520725,335.66147
1311.3431954036766,333.286
1311.3445842866283,328.00937
1311.34597316958,333.1847
1311.3473620525317,339.16385
1311.3487509354834,337.22803
1311.350139818435,339.0448
1311.3515287013868,330.52576
1311.3529175843967,332.6488
1311.3543064673484,338.17352
1311.3556953503585,328.60834
1311.3570842333102,336.1672
1311.35847311632,328.6205
1311.35986199933,321.65912
1311.3612508823398,321.4572
1311.3626397653497,328.31088
1311.3640286483596,345.83902
1311.3654175313695,356.11972
1311.3668064143794,317.56854
1311.3681952974475,329.0131
1311.3695841804574,336.90204
1311.3709730635258,329.1627
1311.3723619465356,326.43604
1311.3737508296038,347.0437
1311.3751397126719,321.29297
1311.37652859574,324.4995
1311.377917478808,324.5828
1311.3793063618762,331.1076
1311.3806952449443,327.3246
1311.3820841280124,330.0493
1311.3834730110805,333.50647
1311.3848618942068,330.45108
1311.386250777275,326.7959
1311.3876396604014,319.2858
1311.3890285435277,325.57202
1311.390417426654,332.8455
1311.3918063097221,330.27426
1311.3931951928485,330.85757
1311.3945840759748,334.95303
1311.3959729591593,333.13605
1311.3973618422856,332.05423
1311.398750725412,333.05594
1311.4001396085382,342.74847
1311.4015284917227,331.46262
1311.4029173748493,338.54425
1311.4043062580338,361.4341
1311.4056951412183,331.19986
1311.4070840244028,333.46402
1311.4084729075873,337.1912
1311.4098617907719,342.02307
1311.4112506739564,337.8073
1311.412639557141,343.26196
1311.4140284403254,335.9315
1311.41541732351,324.6649
1311.4168062067527,328.47513
1311.4181950899374,329.40054
1311.4195839731801,332.48962
1311.4209728563646,335.15866
1311.4223617396074,334.65512
1311.42375062285,330.41965
1311.4251395060928,334.63858
1311.4265283893355,329.07846
1311.4279172725783,336.50504
1311.429306155821,335.75623
1311.4306950390637,331.45197
1311.4320839223647,326.2348
1311.4334728056076,338.14297
1311.4348616889085,327.1178
1311.4362505721513,337.49243
1311.4376394554522,339.5171
1311.4390283387531,342.3195
1311.4404172219959,342.1633
1311.4418061052968,339.00174
1311.4431949885977,339.93896
1311.4445838718987,338.79868
1311.4459727551996,335.08374
1311.4473616385587,339.5814
1311.44875052186,336.75043
1311.4501394051608,333.89194
1311.45152828852,337.8943
1311.452917171821,343.7648
1311.45430605518,333.62778
1311.4556949385392,330.88168
1311.4570838218401,333.02673
1311.4584727051993,339.13382
1311.4598615885584,340.90216
1311.4612504719175,342.62494
1311.4626393552767,331.76093
1311.4640282386358,326.98575
1311.4654171220534,327.44476
1311.4668060054125,334.66382
1311.4681948887717,331.64438
1311.469583772189,318.31262
1311.4709726556064,330.59442
1311.4723615389655,332.22995
1311.4737504223829,329.14114
1311.4751393058002,334.4492
1311.4765281892176,326.30954
1311.4779170725767,340.03864
1311.479305955994,333.57703
1311.4806948394698,331.16727
1311.4820837228872,329.4871
1311.4834726063045,328.98944
1311.4848614897219,326.61853
1311.4862503731974,329.08237
1311.4876392566148,332.5071
1311.4890281400903,327.0506
1311.4904170235077,332.72556
1311.4918059069832,319.57968
1311.4931947904588,324.47943
1311.4945836739344,329.39096
1311.4959725574101,324.48648
1311.4973614408857,331.0849
1311.4987503243613,334.67325
1311.5001392078368,328.7431
1311.5015280913124,330.41876
1311.502916974788,334.8563
1311.5043058583217,316.83423
1311.5056947417972,325.6721
1311.507083625331,337.44733
1311.5084725088066,330.9226
1311.5098613923403,329.67792
1311.5112502758743,325.8589
1311.512639159408,332.5434
1311.5140280429418,331.02545
1311.5154169264174,334.70645
1311.5168058099512,338.67072
1311.5181946935431,337.26318
1311.519583577077,335.53705
1311.5209724606107,330.53497
1311.5223613441444,320.8566
1311.5237502277364,333.4467
1311.5251391112702,335.9919
1311.5265279948621,320.8282
1311.5279168783961,329.36304
1311.529305761988,328.7736
1311.53069464558,322.4636
1311.532083529172,328.15375
1311.533472412764,333.55093
1311.5348612962978,322.47916
1311.536250179948,330.88202
1311.53763906354,335.85587
1311.539027947132,349.27872
1311.5404168307239,328.84503
1311.5418057143158,343.30667
1311.5431945979662,337.8765
1311.5445834815582,330.2322
1311.5459723652084,331.09164
1311.5473612488004,331.4512
1311.5487501324506,329.8646
1311.5501390161007,336.3445
1311.551527899751,331.217
1311.5529167833429,329.09143
1311.554305666993,326.0558
1311.5556945506432,320.57715
1311.5570834342934,330.59134
1311.558472318002,331.2837
1311.5598612016522,332.26257
1311.5612500853024,336.39044
1311.5626389689526,328.63483
1311.564027852661,356.8271
1311.5654167363111,347.8934
1311.5668056200195,337.16418
1311.5681945036697,333.9134
1311.569583387378,325.77536
1311.5709722710865,323.33612
1311.5723611547949,328.568
1311.5737500385035,333.92035
1311.5751389222119,331.8399
1311.5765278059203,334.14902
1311.5779166896286,333.75177
1311.579305573337,330.26852
1311.5806944570454,330.90085
1311.5820833407538,333.89365
1311.5834722245204,331.61978
1311.5848611082288,330.68082
1311.5862499919954,334.35184
1311.5876388757038,326.9799
1311.5890277594704,320.89038
1311.590416643179,330.6278
1311.5918055269456,335.33752
1311.5931944107122,330.73474
1311.5945832944788,323.8889
1311.5959721782453,348.7759
1311.597361062012,336.06647
1311.5987499457785,335.15186
1311.6001388295451,330.6954
1311.6015277133117,333.42517
1311.6029165970783,336.40778
1311.6043054809031,333.8595
1311.60569436467,337.91287
1311.6070832484365,337.3384
1311.6084721322613,328.88138
1311.6098610160861,338.1738
1311.6112498998527,319.46817
1311.6126387836775,330.8003
1311.6140276675023,320.64417
1311.615416551269,331.76282
1311.6168054350937,335.78473
1311.6181943189185,333.05832
1311.6195832027433,327.1679
1311.6209720865684,330.95117
1311.6223609703932,338.5381
1311.6237498542762,335.53958
1311.625138738101,328.50143
1311.6265276219258,326.5947
1311.6279165058088,346.95557
1311.6293053896336,343.0949
1311.6306942735166,350.42462
1311.6320831573414,333.20682
1311.6334720412244,331.3105
1311.6348609250492,327.3469
1311.6362498089325,337.40222
1311.6376386928155,329.5196
1311.6390275766985,327.0086
1311.6404164605815,339.04993
1311.6418053444645,330.1498
1311.6431942283475,335.71176
1311.6445831122305,332.82864
1311.6459719961135,326.7556
1311.6473608799965,331.22552
1311.6487497639378,329.27844
1311.6501386478208,333.28967
1311.6515275317038,338.79315
1311.6529164156452,333.04166
1311.6543052995282,331.92267
1311.6556941834694,326.4647
1311.6570830674107,343.105
1311.6584719512937,330.03693
1311.659860835235,330.5777
1311.661249719176,329.77158
1311.6626386031173,329.6872
1311.6640274870585,322.2719
1311.6654163709998,327.72253
1311.666805254941,327.1881
1311.6681941388824,332.75598
1311.6695830228236,331.44537
1311.6709719067649,331.6186
1311.6723607907643,333.91977
1311.6737496747055,337.2084
1311.6751385586467,328.95975
1311.6765274426461,327.43814
1311.6779163265874,339.03445
1311.6793052105868,328.6011
1311.680694094528,318.6007
1311.6820829785274,324.44516
1311.683471862527,336.78006
1311.6848607465265,328.44427
1311.686249630526,328.81448
1311.6876385144672,323.66946
1311.6890273984666,332.6723
1311.690416282466,332.58466
1311.6918051664654,328.89334
1311.693194050523,329.3289
1311.6945829345225,329.31308
1311.695971818522,331.12384
1311.6973607025213,334.62662
1311.6987495865792,327.385
1311.7001384705786,332.12057
1311.7015273546363,336.61746
1311.7029162386357,337.88455
1311.7043051226933,338.6725
1311.7056940066927,341.12158
1311.7070828907504,334.873
1311.708471774808,329.15
1311.7098606588656,335.62064
1311.711249542865,329.62552
1311.7126384269227,331.80423
1311.7140273109803,331.3472
1311.7154161950382,330.7532
1311.7168050790958,329.08255
1311.7181939631535,321.12787
1311.7195828472693,326.1477
1311.720971731327,376.97144
1311.7223606153846,330.2709
1311.7237494994422,334.14166
1311.725138383558,330.87744
1311.7265272676157,320.7488
1311.7279161517315,323.19077
1311.7293050357891,329.9054
1311.7306939199052,332.92743
1311.732082804021,331.4668
1311.7334716880787,333.6284
1311.7348605721945,346.58844
1311.7362494563104,351.12265
1311.7376383404262,334.23233
1311.739027224542,335.6312
1311.7404161086579,334.26163
1311.7418049927737,325.34616
1311.7431938768896,327.2398
1311.7445827610054,335.44952
1311.7459716451215,332.23312
1311.7473605292373,337.8246
1311.7487494134114,338.49295
1311.7501382975272,334.9383
1311.751527181643,336.126
1311.752916065817,334.31726
1311.754304949933,330.80136
1311.755693834107,341.88974
1311.7570827182228,323.15976
1311.7584716023969,329.64767
1311.759860486571,334.61182
1311.761249370687,332.09186
1311.762638254861,330.47137
1311.764027139035,334.77252
1311.7654160232091,334.19012
1311.7668049073832,351.49023
1311.7681937915572,339.42215
1311.7695826757313,336.79773
1311.7709715599053,329.4976
1311.7723604440794,331.03296
1311.7737493282534,334.93387
1311.7751382124275,321.43616
1311.7765270966597,322.9328
1311.777915980834,329.087
1311.779304865008,326.98035
1311.7806937492403,328.57687
1311.7820826334143,381.04538
1311.7834715176466,334.08432
1311.7848604018207,327.9193
1311.786249286053,331.8478
1311.7876381702852,325.6592
1311.7890270545174,329.3852
1311.7904159386915,336.78027
1311.7918048229237,333.2231
1311.7931937071562,331.06418
1311.7945825913885,324.32288
1311.7959714756207,337.13895
1311.797360359853,339.6559
1311.7987492440852,333.56958
1311.8001381283175,332.2084
1311.8015270125497,334.35333
1311.802915896782,327.99872
1311.8043047810725,316.72842
1311.8056936653047,322.64325
1311.807082549537,331.15482
1311.8084714338277,326.80225
1311.80986031806,336.0657
1311.8112492023504,340.5605
1311.814026970873,329.81485
1311.8154158551054,337.22174
1311.8168047393958,329.28937
1311.8181936236863,344.56323
1311.8195825079767,335.11118
1311.820971392209,332.77548
1311.8223602764995,351.59155
1311.8237491607902,335.9011
1311.8251380450806,329.86496
1311.826526929371,328.70093
1311.8279158136615,321.9502
1311.829304697952,324.61108
1311.8306935822425,324.0027
1311.8320824665911,339.08896
1311.8334713508816,337.79044
1311.834860235172,331.28897
1311.8362491194625,325.78003
1311.8376380038112,329.30496
1311.8390268881017,340.65854
1311.8404157724506,336.23126
1311.841804656741,338.34955
1311.8431935410897,338.77792
1311.8445824253802,328.13916
1311.8459713097288,322.99918
1311.8473601940775,326.6913
1311.848749078368,331.12723
1311.8501379627166,327.4446
1311.8515268470653,332.27573
1311.852915731414,334.48605
1311.8543046157627,332.09634
1311.8556935001116,334.63147
1311.8570823844602,324.91846
1311.858471268809,337.8998
1311.8598601531576,335.78598
1311.8612490375062,331.79974
1311.862637921855,330.2472
1311.8640268062036,326.54086
1311.8654156905523,315.1975
1311.8668045749591,331.28296
1311.8681934593078,339.50165
1311.8695823436565,333.62146
1311.8709712280636,317.22644
1311.8723601124123,336.22278
1311.8737489968191,329.1239
1311.8751378811678,333.33603
1311.8765267655747,334.04504
1311.8779156499816,336.04276
1311.8793045343302,333.33646
1311.880693418737,341.4959
1311.882082303144,332.68002
1311.8834711875509,325.705
1311.8848600718995,323.96313
1311.8862489563066,328.35712
1311.8876378407135,341.83115
1311.8890267251204,333.63083
1311.8904156095273,338.8012
1311.8918044939342,335.10904
1311.893193378341,334.94318
1311.894582262748,331.76044
1311.895971147213,333.4945
1311.8973600316199,350.4848
1311.8987489160268,341.08194
1311.9001378004336,344.01266
1311.9015266848987,334.42587
1311.9029155693058,329.8507
1311.904304453771,334.08008
1311.9056933381778,338.7622
1311.9070822226429,334.92825
1311.9084711070498,334.92624
1311.9098599915148,325.52472
1311.9112488759217,333.70636
1311.9126377603868,337.458
1311.914026644852,329.73566
1311.9154155292588,326.31622
1311.9168044137239,330.68332
1311.9181932981892,327.6366
1311.9195821826543,331.36755
1311.9209710671194,327.22092
1311.9223599515844,327.64758
1311.9237488360495,328.89154
1311.9251377205146,327.19128
1311.9265266049797,324.19547
1311.9279154894448,327.1717
1311.9293043739099,323.6165
1311.930693258375,335.76202
1311.9320821428983,337.82416
1311.9334710273636,340.02414
1311.9348599118287,336.01868
1311.936248796352,327.5218
1311.937637680817,329.1802
1311.9390265652821,329.87564
1311.9404154498054,334.80594
1311.9418043342705,334.6399
1311.9431932187938,337.12354
1311.944582103317,339.78195
1311.9459709877822,332.97147
1311.9473598723055,327.6574
1311.948748756829,330.65277
1311.950137641294,330.47726
1311.9515265258174,326.857
1311.9529154103407,324.82574
1311.954304294864,332.50378
1311.9556931793873,336.44333
1311.9570820639105,328.48953
1311.9584709483756,324.10715
1311.959859832899,338.186
1311.9612487174804,332.91962
1311.9626376020037,330.69455
