time,flux
1310.5548371706116,0.0
1310.5562260525155,72394.695
1310.5576149344195,72411.53
1310.5590038163234,72405.46
1310.560392698693,72261.45
1310.561781580597,72396.66
1310.5631704625011,72404.1
1310.564559344405,72480.53
1310.565948226309,72388.72
1310.567337108213,72407.04
1310.5687259896513,72422.4
1310.5701148715552,72436.88
1310.5715037534592,72442.91
1310.5728926353631,72330.664
1310.574281517267,72400.22
1310.575670399171,72446.04
1310.577059281075,72411.13
1310.5784481629792,72415.95
1310.579837044883,72441.11
1310.5812259263214,72452.24
1310.5826148082253,72388.41
1310.5840036901293,72440.48
1310.5853925720332,72384.72
1310.5867814539372,72391.87
1310.5881703353755,72334.984
1310.5895592172794,72452.305
1310.5909480991834,72382.06
1310.5923369810873,72363.14
1310.5937258625256,72398.5
1310.5951147444298,72411.89
1310.5965036263337,72419.61
1310.597892507772,72421.98
1310.599281389676,72367.7
1310.60067027158,72387.6
1310.6020591530182,72417.64
1310.6034480349222,72414.99
1310.6048369168261,72399.97
1310.6062257982644,72348.0
1310.6076146801684,72384.97
1310.6090035616066,72391.33
1310.6103924435108,72448.13
1310.611781324949,72381.234
1310.613170206853,72438.195
1310.6145590882913,72384.82
1310.6159479701953,72371.24
1310.6173368516336,72406.37
1310.6187257335375,72344.64
1310.6201146149758,72443.59
1310.6215034968798,72378.695
1310.622892378318,72361.87
1310.624281260222,72411.12
1310.6256701416605,72328.58
1310.6270590230988,72366.44
1310.6284479050028,72401.336
1310.629836786441,72391.52
1310.631225668345,72380.016
1310.6326145497833,72421.56
1310.6340034312216,72367.5
1310.6353923131255,72392.14
1310.6367811945638,72422.42
1310.638170076002,72399.164
1310.639558957906,72414.664
1310.6409478393446,72442.83
1310.6423367207829,72438.51
1310.6437256022211,72495.8
1310.645114484125,72423.48
1310.6465033655634,72380.625
1310.6478922470017,72406.65
1310.64928112844,72401.7
1310.650670010344,72363.55
1310.6520588917822,72404.195
1310.6534477732205,72404.23
1310.6548366546588,72393.164
1310.656225536097,72405.29
1310.6576144180012,72441.19
1310.6590032994395,72353.39
1310.6603921808778,72374.195
1310.661781062316,72383.13
1310.6631699437544,72425.18
1310.6645588251927,72360.69
1310.665947706631,72430.58
1310.6673365880692,72437.13
1310.6687254695075,72416.27
1310.6701143514115,72449.76
1310.6715032328498,72412.74
1310.6728921142883,72417.59
1310.6742809957266,72391.51
1310.6756698771649,72447.33
1310.6770587586032,72420.78
1310.6784476400414,72441.81
1310.6798365214797,72414.97
1310.681225402918,72423.57
1310.6826142843563,72396.96
1310.6840031657946,72439.64
1310.6853920472329,72414.695
