time,flux
1310.7934577842436,2691.854
1310.7948467003446,2672.2646
1310.7962356164455,2658.7915
1310.7976245325756,2690.0784
1310.7990134486765,2656.7876
1310.8004023648066,2696.195
1310.8017912809657,2700.0178
1310.8031801970958,2684.7686
1310.804569113255,2661.0825
1310.8059580294141,2676.139
1310.8073469455733,2663.6497
1310.8087358617327,2657.2512
1310.810124777921,2689.5527
1310.8115136941092,2675.8281
1310.8129026102974,2636.9924
1310.8142915265148,2675.3193
1310.8156804427322,2675.8298
1310.8170693589204,2663.4111
1310.818458275167,2671.689
1310.8198471913843,2691.714
1310.8212361076307,2683.906
1310.8226250238772,2687.5046
1310.824013940124,2670.956
1310.8254028563995,2657.379
1310.826791772646,2693.0532
1310.8281806889215,2685.8225
1310.8295696052262,2693.7163
1310.8309585215018,2696.915
1310.8323474378064,2672.813
1310.8337363541111,2701.6125
1310.8351252704158,2698.7273
1310.8365141867496,2683.5908
1310.8379031030543,2683.6199
1310.839292019388,2685.687
1310.8406809357512,2641.4438
1310.842069852085,2658.8784
1310.8434587684478,2692.4907
1310.8448476848107,2672.3875
1310.8462366011736,2687.043
1310.8476255175365,2708.8728
1310.8490144339285,2686.4026
1310.8504033503204,2676.0562
1310.8517922667124,2684.917
1310.8531811831335,2680.8208
1310.8545700995255,2666.9827
1310.8559590159468,2674.3804
1310.857347932397,2669.3425
1310.8587368488181,2683.8416
1310.8601257652683,2691.506
1310.8615146816894,2673.8687
1310.8629035981687,2676.9763
1310.864292514619,2691.2634
1310.865681431069,2683.7158
1310.8670703475484,2686.7983
1310.8684592640277,2687.361
1310.869848180536,2668.5686
1310.8712370970156,2663.4492
1310.872626013524,2651.1602
1310.8740149300324,2664.1086
1310.8754038465408,2686.8389
1310.8767927630784,2691.0894
1310.8781816796159,2701.6035
1310.8795705961534,2699.5073
1310.8809595126909,2667.731
1310.8823484292284,2675.0415
1310.883737345795,2699.886
1310.8851262623616,2685.1963
1310.8865151789284,2686.2612
1310.887904095495,2681.8035
1310.8892930120908,2701.5881
1310.8906819286865,2700.8948
1310.8920708452822,2671.7869
1310.893459761878,2687.098
1310.8948486785027,2667.6228
1310.8962375950985,2699.6152
1310.8976265117233,2684.3333
1310.8990154283772,2669.203
1310.900404345002,2676.4312
1310.901793261656,2718.0986
1310.90318217831,2692.4893
1310.904571094964,2700.0608
1310.905960011618,2683.0125
1310.907348928301,2677.6113
1310.9087378449549,2662.8298
1310.910126761638,2689.6318
1310.91151567835,2671.388
1310.912904595033,2662.8745
1310.9142935117452,2671.7605
1310.9156824284573,2701.0356
1310.9170713451695,2665.66
1310.9184602618818,2683.1255
1310.919849178623,2677.1714
1310.9212380953643,2672.9214
1310.9226270121055,2676.8293
1310.9240159288468,2683.9927
1310.925404845617,2684.5615
1310.9267937623583,2669.9868
1310.9281826791287,2705.2812
1310.929571595899,2662.2131
1310.9309605126984,2643.3816
1310.9323494294688,2655.117
1310.9337383462685,2703.3389
1310.935127263068,2665.5083
1310.9365161798673,2725.5408
1310.9379050966959,2683.598
1310.9392940135244,2711.7778
1310.940682930353,2676.7937
1310.9420718471815,2656.122
1310.94346076401,2667.0713
1310.9448496808677,2679.239
1310.9462385976963,2649.05
1310.947627514554,2644.661
1310.9490164314118,2685.0989
1310.9504053482985,2673.957
1310.9517942651562,2669.3418
1310.953183182043,2677.3635
1310.9545720989297,2652.4158
1310.9559610158456,2711.2495
1310.9573499327323,2702.2986
1310.9587388496482,2738.6223
1310.960127766564,2697.3762
1310.9615166834799,2679.553
1310.9629056003957,2681.247
1310.9642945173407,2714.057
1310.9656834342568,2677.2075
1310.9670723512018,2663.34
1310.9684612681467,2677.4617
1310.9698501851208,2677.874
1310.9712391020657,2652.031
1310.9726280190398,2666.449
1310.9740169360139,2693.3733
1310.975405852988,2689.5056
1310.976794769991,2718.0637
1310.9781836869652,2664.6194
1310.9795726039683,2681.9612
1310.9809615209717,2696.03
1310.982350437975,2700.3782
1310.9837393550072,2687.8677
1310.9851282720103,2648.2317
1310.9865171890426,2705.2473
1310.987906106075,2708.7498
1310.9892950231072,2688.7573
1310.9906839401685,2692.91
1310.9920728572008,2763.585
1310.9934617742622,2679.4558
1310.9948506913236,2663.032
1310.9962396083852,2680.9136
1310.9976285254756,2673.1345
1310.999017442537,2689.6387
1311.0004063596275,2663.7393
1311.001795276718,2680.5034
1311.0031841938085,2674.0227
1311.004573110928,2672.022
1311.0059620280476,2667.5652
1311.0073509451381,2738.0037
1311.0087398622577,2688.6658
1311.0101287794064,2668.932
1311.0115176965262,2673.7866
1311.0129066136458,2679.8213
1311.0142955307945,2670.3616
1311.0156844479432,2719.281
1311.0170733650918,2667.2297
1311.0184622822696,2689.1316
1311.0198511994183,2667.544
1311.0212401165961,2679.5837
1311.022629033774,2687.2563
1311.0240179509517,2710.277
1311.0254068681295,2682.831
1311.0267957853364,2687.1792
1311.0281847025435,2671.8967
1311.0295736197504,2671.3726
1311.0309625369573,2694.5037
1311.0323514541642,2675.4836
1311.033740371371,2666.312
1311.035129288607,2689.2332
1311.036518205843,2672.5876
1311.037907123079,2707.435
1311.039296040315,2681.1042
1311.040684957551,2629.9026
1311.0420738748162,2706.8943
1311.0434627920815,2673.8577
1311.0448517093466,2696.6636
1311.0462406266117,2670.6357
1311.0476295438768,2644.5476
1311.049018461171,2676.0815
1311.0504073784361,2672.3186
1311.0517962957304,2668.3325
1311.0531852130246,2683.9941
1311.0545741303479,2706.6033
1311.055963047642,2679.366
1311.0573519649654,2685.8557
1311.0587408822598,2668.1396
1311.0601297995831,2681.322
1311.0615187169064,2680.634
1311.0629076342589,2685.0942
1311.0642965515822,2694.7373
1311.0656854689346,2674.0952
1311.067074386287,2663.0872
1311.0684633036394,2695.612
1311.0698522209918,2652.7075
1311.0712411383442,2666.6343
1311.0726300557258,2719.8098
1311.0740189731075,2700.092
1311.075407890489,2684.5789
1311.0767968078706,2677.729
1311.078185725252,2679.1028
1311.0795746426627,2678.186
1311.0809635600442,2672.7708
1311.0823524774548,2671.2073
1311.0837413948655,2705.4238
1311.085130312276,2650.952
1311.0865192296867,2710.9714
1311.0879081471264,2675.3816
1311.089297064537,2685.718
1311.090685981977,2700.316
1311.0920748994167,2674.438
1311.0934638168856,2687.3772
1311.0948527343253,2695.4578
1311.096241651765,2695.1707
1311.0976305692338,2696.5557
1311.0990194867027,2684.5444
1311.1004084041715,2671.9424
1311.1017973216403,2694.7288
1311.1031862391092,2676.1685
1311.104575156607,2678.5115
1311.1059640741053,2665.0312
1311.1073529916032,2671.6836
1311.1087419091011,2708.1665
1311.110130826599,2681.064
1311.111519744097,2710.7527
1311.112908661624,2679.947
1311.114297579122,2692.7334
1311.115686496649,2667.8818
1311.117075414176,2725.2285
1311.118464331703,2688.5027
1311.1198532492592,2659.5054
1311.1212421667865,2712.1409
1311.1226310843426,2686.5332
1311.1240200018988,2680.9067
1311.125408919455,2664.8062
1311.126797837011,2690.3188
1311.1281867545672,2657.0718
1311.1295756721524,2687.1372
1311.1309645897086,2672.438
1311.1323535072938,2670.3462
1311.133742424879,2674.0173
1311.1351313424643,2725.3862
1311.1365202600498,2656.0876
1311.1379091776641,2665.2002
1311.1392980952785,2675.4587
1311.1406870128637,2687.3894
1311.142075930478,2721.4475
1311.1434648480924,2691.317
1311.1448537657068,2687.3298
1311.1462426833502,2752.8977
1311.1476316009646,2667.3481
1311.149020518608,2658.1716
1311.1504094362515,2675.1904
1311.151798353895,2681.5007
1311.1531872715386,2688.0752
1311.154576189182,2676.0898
1311.1559651068546,2664.1843
1311.157354024498,2679.5222
1311.1587429421706,2664.9788
1311.1601318598432,2690.324
1311.1615207775158,2682.1006
1311.1629096951883,2698.6292
1311.16429861289,2680.0264
1311.1656875305625,2702.1616
1311.1670764482642,2695.5505
1311.168465365966,2657.5015
1311.1698542836677,2665.5042
1311.1712432013694,2657.596
1311.172632119071,2680.8726
1311.1740210368018,2665.2473
1311.1754099545035,2695.9338
1311.1767988722343,2676.593
1311.178187789965,2697.2397
1311.1795767076958,2689.4822
1311.1809656254266,2677.1003
1311.1823545431573,2657.6787
1311.1837434609174,2672.0984
1311.1851323786482,2688.485
1311.186521296408,2661.7356
1311.187910214168,2690.4116
1311.1892991319278,2670.9797
1311.1906880496877,2683.4802
1311.1920769674475,2695.005
1311.1934658852365,2678.468
1311.1948548030255,2684.5498
1311.1962437207853,2677.247
1311.1976326385743,2696.9946
1311.1990215563635,2681.8682
1311.2004104741525,2679.57
1311.2017993919706,2675.7378
1311.2031883097595,2673.1445
1311.2045772275776,2663.2612
1311.2059661453957,2667.7698
1311.2073550631847,2669.1099
1311.2087439810027,2710.0337
1311.21013289885,2681.337
1311.211521816668,2660.6775
1311.212910734486,2605.247
1311.2142996523332,2682.4897
1311.2156885701806,2684.4224
1311.2170774880278,2682.963
1311.218466405875,2683.5679
1311.2198553237222,2660.779
1311.2212442415694,2696.769
1311.2226331594165,2673.0476
1311.2240220772928,2675.2615
1311.225410995169,2676.0757
1311.2267999130163,2681.6426
1311.2281888308926,2694.1326
1311.2295777487689,2673.834
1311.2309666666745,2661.884
1311.2323555845508,2681.0906
1311.233744502427,2671.3005
1311.2351334203324,2684.0435
1311.2365223382378,2657.667
1311.2379112561432,2691.0352
1311.2393001740486,2669.3003
1311.240689091954,2679.8716
1311.2420780098594,2670.1155
1311.2434669277648,2682.7852
1311.2448558456992,2688.9475
1311.246244763634,2675.4158
1311.2476336815394,2704.5522
1311.2490225994738,2729.8484
1311.2504115174083,2679.7527
1311.251800435372,2709.4827
1311.2531893533064,2683.0767
1311.254578271241,2674.1775
1311.2559671892045,2688.4336
1311.257356107168,2688.603
1311.2587450251026,2718.6787
1311.2601339430662,2677.4019
1311.26152286103,2694.0715
1311.2629117790227,2690.7646
1311.2643006969863,2681.3953
1311.26568961495,2706.1584
1311.2670785329426,2679.7932
1311.2684674509353,2664.6362
1311.269856368928,2680.5625
1311.2712452869207,2681.0898
1311.2726342049134,2680.7183
1311.274023122906,2698.263
1311.2754120408988,2723.2473
1311.2768009589206,2692.1323
1311.2781898769135,2684.795
1311.2795787949353,2677.1904
1311.2809677129571,2707.6016
1311.282356630979,2710.551
1311.2837455490007,2693.418
1311.2851344670225,2696.012
1311.2865233850443,2720.4182
1311.2879123030953,2669.94
1311.289301221117,2660.1838
1311.290690139168,2687.3748
1311.2920790572189,2678.748
1311.29346797527,2693.9968
1311.294856893321,2695.8835
1311.2962458113718,2670.973
1311.2976347294227,2658.9597
1311.2990236474736,2673.923
1311.3004125655536,2667.1108
1311.3018014836337,2673.6523
1311.3031904016846,2700.5576
1311.3045793197646,2693.405
1311.3059682378446,2669.617
1311.3073571559246,2664.066
1311.3087460740048,2745.896
1311.310134992114,2701.6655
1311.311523910194,2663.763
1311.312912828303,2693.1042
1311.314301746383,2671.236
1311.3156906644922,2673.0886
1311.3170795826013,2699.539
1311.3184685007104,2685.0737
1311.3198574188195,2659.5098
1311.3212463369287,2650.9695
1311.3226352550669,2686.5918
1311.3240241731762,2704.2778
1311.3254130913144,2660.883
1311.3268020094235,2657.3071
1311.3281909275618,2678.5815
1311.3295798457,2685.7632
1311.3309687638382,2693.6912
1311.3323576819764,2660.412
1311.3337466001146,2665.314
1311.335135518282,2693.5393
1311.3365244364202,2666.2424
1311.3379133545875,2688.7815
1311.3393022727548,2681.4292
1311.3406911908933,2721.2578
1311.3420801090606,2687.2632
1311.343469027228,2704.0076
1311.3448579453952,2682.7922
1311.3462468635917,2678.4287
1311.347635781759,2688.9275
1311.3490246999263,2693.0845
1311.3504136181227,2704.1384
1311.3518025363192,2705.464
1311.3531914544865,2691.9023
1311.354580372683,2689.0557
1311.3559692908796,2670.1897
1311.357358209076,2712.3503
1311.3587471272724,2698.8958
1311.360136045498,2711.2751
1311.3615249636944,2659.612
1311.36291388192,2683.335
1311.3643028001163,2722.1748
1311.3656917183418,2694.22
1311.3670806365674,2650.6243
1311.368469554793,2680.6016
1311.3698584730184,2693.6787
1311.3712473912442,2695.7222
1311.3726363094697,2712.1677
1311.3740252276953,2676.9224
1311.37541414595,2691.0496
1311.3768030641754,2685.866
1311.37819198243,2669.7512
1311.3795809006847,2646.5989
1311.3809698189102,2679.3647
1311.3823587371649,2695.9822
1311.3837476554195,2661.3562
1311.3851365737032,2687.1882
1311.386525491958,2682.6658
1311.3879144102127,2750.753
1311.3893033284965,2678.5093
1311.390692246751,2750.889
1311.3920811650348,2691.7327
1311.3934700832895,2698.7512
1311.3948590015732,2720.043
1311.396247919857,2658.9617
1311.3976368381407,2683.0303
1311.3990257564244,2699.5051
1311.4004146747372,2690.517
1311.401803593021,2700.4802
1311.403192511305,2694.7114
1311.4045814296178,2687.2798
1311.4059703479015,2689.6748
1311.4073592662144,2679.6697
1311.4087481845272,2724.8733
1311.41013710284,2683.0232
1311.411526021153,2667.482
1311.4129149394657,2683.9683
1311.4143038577786,2687.4067
1311.4156927760914,2759.1099
1311.4170816944334,2696.125
1311.4184706127464,2640.833
1311.4198595310884,2657.03
1311.4212484494012,2681.862
1311.4226373677432,2690.078
1311.424026286085,2684.9146
1311.425415204427,2689.9963
1311.426804122769,2691.102
1311.428193041111,2675.0278
1311.429581959453,2685.1958
1311.430970877824,2687.7786
1311.4323597961659,2711.6255
1311.433748714508,2669.9104
1311.435137632879,2663.2146
1311.4365265512502,2669.161
1311.437915469592,2706.5142
1311.4393043879631,2671.7324
1311.4406933063342,2669.9924
1311.4420822247052,2687.7698
1311.4434711430763,2690.337
1311.4448600614764,2683.0042
1311.4462489798475,2651.8162
1311.4476378982185,2681.0269
1311.449026816619,2691.1707
1311.45041573499,2699.0427
1311.4518046533901,2673.9475
1311.4531935717903,2693.2983
1311.4545824901613,2684.4595
1311.4559714085615,2690.3018
1311.4573603269616,2651.718
1311.4587492453618,2707.3906
1311.460138163791,2675.1565
1311.4615270821912,2683.1929
1311.4629160005913,2681.5261
1311.4643049190206,2706.5068
1311.465693837421,2671.773
1311.4670827558502,2690.5396
1311.4684716742504,2695.1282
1311.4698605926797,2508.853
1311.471249511109,2682.1719
1311.4726384295382,2690.931
1311.4740273479674,2671.7932
1311.4754162663967,2686.0437
1311.476805184826,2689.6848
1311.4781941032552,2690.069
1311.4795830217136,2692.851
1311.480971940143,2682.3125
1311.4823608586014,2657.687
1311.4837497770307,2669.3145
1311.485138695489,2682.8975
1311.4865276139474,2677.1963
1311.4879165324057,2692.7246
1311.489305450864,2694.6768
1311.4906943693225,2681.522
1311.4920832877808,2693.9617
1311.4934722062392,2666.989
1311.4948611246975,2671.3953
1311.4962500431561,2669.0298
1311.4976389616436,2677.4963
1311.499027880102,2699.974
1311.5004167985894,2673.1292
1311.5018057170769,2703.8057
1311.5031946355352,2726.009
1311.5045835540227,2671.0518
1311.5059724725102,2696.65
1311.5073613909976,2676.757
1311.508750309485,2671.6506
1311.5101392279726,2671.6318
1311.5115281464603,2683.178
1311.5129170649768,2662.012
1311.5143059834643,2685.91
1311.5156949019517,2695.0054
1311.5170838204683,2683.567
1311.5184727389849,2698.2866
1311.5198616574723,2684.3347
1311.521250575989,2686.636
1311.5226394945055,2658.2024
1311.524028413022,2683.4917
1311.5254173315386,2681.7395
1311.5268062500552,2686.6924
1311.528195168572,2686.6936
1311.5295840870886,2655.8987
1311.5309730056051,2679.6702
1311.5323619241508,2697.979
1311.5337508426674,2687.1357
1311.535139761213,2673.2769
1311.5365286797296,2657.1584
1311.5379175982753,2650.4204
1311.539306516821,2664.295
1311.5406954353375,2753.5383
1311.5420843538832,2664.9333
1311.543473272429,2673.794
1311.5448621909748,2682.6194
1311.5462511095204,2665.1658
1311.547640028066,2684.8628
1311.5490289466409,2652.3306
1311.5504178651865,2679.4148
1311.5518067837322,2691.4102
1311.553195702307,2707.0647
1311.5545846208527,2679.0713
1311.5559735394274,2672.4204
1311.5573624580022,2703.276
1311.5587513765481,2715.8376
1311.560140295123,2663.0916
1311.5615292136977,2634.5923
1311.5629181322724,2665.7065
1311.5643070508472,2671.9192
1311.565695969422,2669.1497
1311.5670848879968,2679.809
1311.5684738065715,2643.439
1311.5698627251754,2663.3596
1311.5712516437502,2689.262
1311.572640562354,2698.3877
1311.574029480929,2692.479
1311.575418399533,2687.4683
1311.5768073181077,2674.2659
1311.5781962367116,2687.4246
1311.5795851553155,2674.5312
1311.5809740739194,2709.1907
1311.5823629925233,2666.3787
1311.583751911098,2678.744
1311.585140829731,2677.7441
1311.586529748335,2679.135
1311.5879186669388,2672.3389
1311.5893075855427,2658.8945
1311.5906965041468,2697.763
1311.5920854227797,2682.022
1311.5934743413836,2674.3984
1311.5948632600166,2680.071
1311.5962521786205,2690.8225
1311.5976410972535,2674.755
1311.5990300158865,2706.787
1311.6004189344903,2708.919
1311.6018078531233,2666.006
1311.6031967717563,2650.2017
1311.6045856903893,2675.3657
1311.6059746090225,2668.9993
1311.6073635276555,2674.085
1311.6087524462885,2717.6567
1311.6101413649506,2690.553
1311.6115302835835,2606.7397
1311.6129192022165,2666.1006
1311.6143081208786,2624.5598
1311.6156970395116,2760.56
1311.6170859581737,2699.0146
1311.6184748768067,2686.6108
1311.6198637954687,2678.7
1311.621252714131,2686.5186
1311.6226416327931,2682.848
1311.6240305514261,2673.797
1311.6254194700882,2702.8337
1311.6268083887503,2684.51
1311.6281973074124,2659.7688
1311.6295862260745,2677.9858
1311.6309751447657,2680.212
1311.6323640634278,2679.018
1311.6337529820898,2696.5852
1311.635141900752,2702.1309
1311.6365308194434,2676.566
1311.6379197381054,2694.6965
1311.6393086567966,2683.82
1311.6406975754587,2697.1187
1311.64208649415,2672.0571
1311.643475412841,2647.284
1311.6448643315323,2675.2432
1311.6462532501944,2673.7659
1311.6476421688856,2662.9624
1311.6490310875768,2669.9028
1311.650420006268,2690.3984
1311.6518089249591,2670.3713
1311.6531978436506,2686.6367
1311.6545867623709,2698.735
1311.655975681062,2713.6697
1311.6573645997532,2694.5342
1311.6587535184444,2675.5789
1311.6601424371647,2698.226
1311.661531355856,2712.4841
1311.6629202745762,2688.9717
1311.6643091932674,2684.1328
1311.6656981119877,2636.4124
1311.667087030708,2658.4365
1311.6684759493994,2655.429
1311.6698648681197,2669.6985
1311.67125378684,2692.9795
1311.6726427055603,2707.5298
1311.6740316242806,2676.6228
1311.6754205430009,2678.8005
1311.6768094617212,2675.0034
1311.6781983804415,2698.3845
1311.6795872991618,2679.0542
1311.6809762179112,2667.5317
1311.6823651366315,2673.9944
1311.683754055352,2663.1882
1311.6851429741014,2672.1663
1311.6865318928217,2680.8647
1311.687920811571,2638.9563
1311.6893097302914,2648.5015
1311.6906986490408,2686.403
1311.6920875677902,2669.761
1311.6934764865105,2699.2937
1311.6948654052599,2681.77
1311.6962543240093,2681.2537
1311.6976432427587,2683.4136
1311.6990321615083,2683.5007
1311.7004210802577,2697.5156
1311.701809999007,2671.8645
1311.7031989177565,2685.8267
1311.7045878365059,2670.0554
1311.7059767552553,2658.2915
1311.7073656740338,2659.2073
1311.7087545927832,2673.8281
1311.7101435115326,2697.7285
1311.711532430311,2689.463
1311.7129213490605,2654.7546
1311.714310267839,2685.3582
1311.7156991865886,2670.4966
1311.717088105367,2655.7668
1311.7184770241456,2697.4285
1311.719865942895,2666.7388
1311.7212548616735,2666.5486
1311.722643780452,2688.0159
1311.7240326992305,2681.6436
1311.725421618009,2668.2676
1311.7268105367875,2649.5688
1311.728199455566,2737.0881
1311.7295883743445,2666.4277
1311.7309772931233,2658.7014
1311.7323662119018,2688.2188
1311.7337551306803,2687.5366
1311.7351440494879,2680.2683
1311.7365329682664,2678.7988
1311.7379218870449,2694.4531
1311.7393108058525,2692.0688
1311.740699724631,2720.2053
1311.7420886434386,2655.0977
1311.743477562217,2689.27
1311.7448664810247,2661.9539
1311.7462553998325,2636.5452
1311.747644318611,2688.144
1311.7490332374186,2681.6858
1311.7504221562263,2661.4756
1311.7518110750339,2699.7178
1311.7531999938415,2697.5122
1311.754588912649,2666.478
1311.7559778314567,2678.1277
1311.7573667502643,2703.1934
1311.758755669072,2688.6292
1311.7601445878795,2700.9646
1311.7615335066873,2668.229
1311.762922425495,2700.3948
1311.7643113443316,2702.6858
1311.7657002631393,2667.653
1311.7670891819469,2701.1284
1311.7684781007836,2712.2344
1311.7698670195912,2659.971
1311.7712559384279,2686.4268
1311.7726448572355,2678.7185
1311.7740337760722,2689.644
1311.7754226948798,2608.5603
1311.7768116137165,2665.1318
1311.7782005325535,2699.476
1311.7795894513902,2676.1099
1311.7809783701978,2682.228
1311.7823672890345,2696.9465
1311.7837562078712,2679.3198
1311.785145126708,2696.5312
1311.7865340455446,2681.9153
1311.7879229643813,2684.512
1311.789311883218,2690.1506
1311.7907008020547,2673.3423
1311.7920897209206,2675.191
1311.7934786397575,2678.2666
1311.7948675585942,2683.0388
1311.796256477431,2685.1025
1311.7976453962967,2701.4382
1311.7990343151334,2673.1252
1311.8004232339993,2719.1985
1311.801812152836,2694.6968
1311.8032010717018,2731.8103
1311.8045899905385,2671.3982
1311.8059789094043,2704.5688
1311.807367828241,2684.839
1311.808756747107,2677.9272
1311.8101456659729,2668.4944
1311.8115345848096,2665.0574
1311.8143124225412,2684.0369
1311.815701341407,2687.8115
1311.8170902602728,2688.596
1311.8184791791386,2659.943
1311.8198680980045,2688.8806
1311.8212570168703,2674.502
1311.822645935736,2662.7183
1311.8240348546021,2678.2283
1311.825423773468,2668.1064
1311.8268126923629,2675.4211
1311.8282016112287,2686.7373
1311.8295905300945,2677.1226
1311.8309794489603,2717.227
1311.8323683678552,2673.9915
1311.833757286721,2688.5342
1311.835146205616,2700.6282
1311.8365351244818,2656.745
1311.8379240433767,2682.6238
1311.8393129622425,2660.2952
1311.8407018811376,2665.2512
1311.8420908000326,2660.6216
1311.8434797188984,2704.686
1311.8448686377933,2684.226
1311.8462575566882,2667.256
1311.8476464755831,2690.5344
1311.849035394449,2683.8271
1311.8504243133439,2683.2349
1311.8518132322388,2706.1711
1311.8532021511337,2685.7976
1311.8545910700286,2677.0117
1311.8559799889238,2694.347
1311.8573689078187,2678.4998
1311.8587578267136,2693.8838
1311.8601467456085,2664.0942
1311.8615356645325,2699.3708
1311.8629245834275,2692.5645
1311.8643135023224,2700.9314
1311.8657024212173,2608.9382
1311.8670913401413,2733.8315
1311.8684802590362,2672.2507
1311.8698691779312,2660.0784
1311.8712580968554,2661.2124
1311.8726470157503,2681.054
1311.8740359346743,2696.1301
1311.8754248535693,2726.6787
1311.8768137724933,2675.437
1311.8782026914173,2706.0056
1311.8795916103122,2659.9985
1311.8809805292362,2669.688
1311.8823694481603,2695.0278
1311.8837583670552,2698.3088
1311.8851472859792,2680.8005
1311.8865362049035,2659.7385
1311.8879251238275,2658.0918
