time,flux
1310.5559009190608,0.0
1310.5572898051557,18339.686
1310.5586786912506,18374.91
1310.5600675773455,18343.104
1310.561456463906,18359.885
1310.562845350001,18361.781
1310.5642342360961,18349.898
1310.565623122191,18370.652
1310.567012008286,18353.38
1310.5684008943808,18351.914
1310.56978978001,18351.271
1310.571178666105,18346.213
1310.5725675521999,18354.955
1310.5739564382948,18395.969
1310.5753453243897,18364.8
1310.5767342104846,18364.016
1310.5781230961138,18339.816
1310.579511982209,18346.98
1310.5809008683038,18363.182
1310.582289753933,18362.195
1310.583678640028,18359.764
1310.5850675261229,18407.879
1310.5864564117521,18350.434
1310.587845297847,18374.46
1310.5892341834763,18334.242
1310.5906230695712,18329.281
1310.592011955666,18360.33
1310.5934008412953,18328.748
1310.5947897269245,18362.46
1310.5961786130197,18363.14
1310.597567498649,18357.121
1310.5989563847438,18346.104
1310.600345270373,18317.836
1310.6017341560023,18325.797
1310.6031230420972,18341.812
1310.6045119277264,18325.309
1310.6059008133557,18354.05
1310.607289698985,18401.299
1310.6086785850798,18341.223
1310.610067470709,18339.758
1310.6114563563385,18311.305
1310.6128452419678,18325.887
1310.614234127597,18354.521
1310.6156230132262,18364.586
1310.6170118988555,18361.713
1310.6184007844847,18397.307
1310.619789670114,18355.32
1310.6211785557432,18345.734
1310.6225674413724,18333.863
1310.6239563270017,18331.502
1310.625345212631,18345.072
1310.6267340982604,18342.03
1310.6281229838896,18375.316
1310.6295118695189,18376.64
1310.630900755148,18361.938
1310.6322896403117,18344.29
1310.633678525941,18386.025
1310.6350674115702,18366.096
1310.6364562971994,18374.99
1310.637845182363,18344.215
1310.6392340679922,18353.053
1310.6406229536215,18338.87
1310.6420118387853,18342.797
1310.6434007244145,18315.871
1310.644789609578,18371.293
1310.6461784952073,18340.764
1310.6475673808366,18347.69
1310.6489562660001,18325.988
1310.6503451516294,18347.889
1310.651734036793,18382.307
1310.6531229219565,18341.938
1310.6545118075858,18353.28
1310.6559006927494,18352.527
1310.6572895783786,18332.494
1310.6586784635424,18334.223
1310.660067348706,18332.574
1310.6614562343352,18349.582
1310.6628451194988,18352.762
1310.6642340046624,18352.559
1310.6656228902916,18368.775
1310.6670117754552,18366.12
1310.6684006606188,18353.896
1310.6697895457824,18363.674
1310.671178430946,18332.31
1310.6725673161095,18337.207
1310.673956201739,18352.393
1310.6753450869026,18344.658
1310.6767339720661,18503.686
1310.6781228572297,18360.523
1310.6795117423933,18256.459
1310.6809006275569,18428.432
1310.6822895127204,18347.271
1310.683678397884,18358.447
1310.6850672830476,18339.648
1310.6864561682112,18348.848
1310.6878450533748,18349.457
1310.689233938073,18359.12
1310.6906228232365,18312.56
1310.6920117084,18348.064
1310.6934005935636,18338.2
1310.6947894787272,18335.533
1310.6961783634251,18338.91
1310.6975672485887,18349.217
1310.6989561337523,18350.49
1310.7003450189159,18361.701
1310.7017339036138,18319.346
1310.7031227887774,18345.873
1310.7045116739412,18319.78
1310.705900558639,18315.871
1310.7072894438027,18342.037
1310.7086783289662,18342.66
1310.7100672136642,18364.186
1310.7114560988277,18356.217
1310.7128449835257,18325.68
1310.7142338686892,18365.219
1310.7156227533872,18347.244
1310.7170116385507,18315.691
1310.7184005232486,18341.879
1310.7197894084122,18353.512
1310.7211782931104,18357.969
1310.7225671778083,18357.576
1310.7239560629719,18322.1
1310.7253449476698,18324.055
1310.7267338323677,18346.115
1310.7281227175313,18338.234
1310.7295116022292,18313.773
1310.730900486927,18338.807
1310.7322893720907,18372.725
1310.7336782567886,18331.018
1310.7350671414865,18336.037
1310.7364560261847,18338.469
1310.7378449108826,18332.396
1310.7392337960462,18332.045
1310.740622680744,18345.047
1310.742011565442,18328.133
1310.74340045014,18395.889
1310.7447893348378,18357.256
1310.7461782195358,18365.656
1310.7475671042337,18358.738
1310.7489559889316,18347.545
1310.7503448736295,18351.701
1310.7517337583276,18365.303
1310.7531226430256,18358.26
1310.7545115277235,18418.758
1310.7559004124214,18350.146
1310.7572892971193,18356.271
1310.7586781818172,18373.16
1310.7600670665151,18342.383
1310.761455951213,18334.531
1310.762844835911,18321.137
1310.7642337201432,18372.002
1310.7656226048412,18407.918
1310.7670114895393,18382.38
1310.7684003742372,18359.043
1310.7697892584695,18351.67
1310.7711781431674,18331.932
1310.7725670278653,18370.445
1310.7739559125632,18365.232
1310.7753447967955,18333.076
