time,flux
1310.5535639732416,0.0
1310.554952832561,6207.6875
1310.5563416918803,6249.7056
1310.5577305511997,6232.612
1310.559119410519,6196.186
1310.5605082698385,6190.17
1310.5618971289252,6221.6704
1310.5632859882446,6212.2754
1310.564674847564,6248.0396
1310.5660637068834,6221.9976
1310.5674525662027,6213.946
1310.5688414255221,6195.8413
1310.5702302848415,6203.5054
1310.571619143928,6207.265
1310.5730080032474,6213.7246
1310.5743968625668,6199.063
1310.5757857218862,6183.186
1310.5771745812058,6200.9126
1310.5785634405252,6199.009
1310.5799522996117,6191.1533
1310.581341158931,6198.234
1310.5827300182505,6219.877
1310.5841188775698,6220.3774
1310.5855077368892,6197.402
1310.5868965959758,6220.4224
1310.5882854552951,6224.8574
1310.5896743146145,6193.089
1310.591063173934,6265.133
1310.5924520332533,6220.2627
1310.59384089234,6213.6006
1310.5952297516594,6217.333
1310.5966186109788,6223.055
1310.5980074702982,6225.736
1310.5993963296175,6200.796
1310.600785188704,6207.181
1310.6021740480235,6202.1504
1310.6035629073428,6217.839
1310.6049517666622,6212.307
1310.6063406259816,6206.78
1310.6077294850681,6193.2603
1310.6091183443878,6196.4624
1310.6105072037071,6169.277
1310.6118960630265,6174.3613
1310.6132849223459,6216.4365
1310.6146737814324,6191.869
1310.6160626407518,6193.4463
1310.6174515000712,6176.372
1310.6188403593906,6190.705
1310.620229218477,6218.198
1310.6216180777965,6211.183
1310.6230069371159,6197.013
1310.6243957964355,6198.148
1310.6257846557548,6202.969
1310.6271735148414,6203.531
1310.6285623741608,6207.581
1310.6299512334801,6206.807
1310.6313400927995,6214.9883
1310.632728952119,6186.007
1310.6341178112054,6198.9194
1310.6355066705248,6209.789
1310.6368955298442,6199.524
1310.6382843891636,6199.1416
1310.6396732484832,6194.8276
1310.6410621075697,6195.0195
1310.642450966889,6194.93
1310.6438398262085,6194.6504
1310.6452286855279,6200.7554
1310.6466175448472,6220.79
1310.6480064039338,6220.164
1310.6493952632532,6212.3306
1310.6507841225725,6245.5845
1310.652172981892,6216.6787
1310.6535618412113,6210.4834
1310.6549507005307,6223.0444
1310.6563395596174,6224.1865
1310.6577284189368,6253.396
1310.6591172782562,6255.4463
1310.6605061375756,6227.5503
1310.661894996895,6212.797
1310.6632838562143,6205.163
1310.6646727155337,6213.267
1310.6660615746202,6189.819
1310.6674504339396,6219.6846
1310.668839293259,6216.369
1310.6702281525784,6223.8525
1310.671617011898,6232.7437
1310.6730058712174,6227.4478
1310.6743947305367,6206.314
1310.675783589856,6194.8384
1310.6771724489427,6202.9185
1310.678561308262,6206.8687
1310.6799501675814,6214.664
1310.6813390269008,6187.3984
1310.6827278862202,6208.2456
1310.6841167455395,6197.088
1310.685505604859,6216.5806
1310.6868944641785,6210.0386
1310.688283323498,6217.3545
1310.6896721828173,6230.123
1310.6910610421367,6211.765
1310.692449901456,6211.0874
1310.6938387605426,6262.0625
1310.695227619862,6271.607
1310.6966164791813,6219.7905
1310.6980053385007,6215.1133
1310.69939419782,6211.4727
1310.7007830571395,6209.901
1310.702171916459,6184.3496
1310.7035607757784,6218.9214
1310.7049496350978,6218.247
1310.7063384944172,6199.542
1310.7077273537366,6207.942
1310.709116213056,6250.2446
1310.7105050723753,6217.967
1310.7118939316947,6206.882
1310.713282791014,6210.785
1310.7146716503335,6198.345
1310.7160605098857,6205.8384
1310.717449369205,6217.269
1310.7188382285246,6217.094
1310.720227087844,6202.8647
1310.7216159471634,6213.351
1310.7230048064828,6227.9985
1310.7243936658022,6209.327
1310.7257825251215,6207.547
1310.727171384441,6215.82
1310.7285602437603,6211.614
1310.7299491030797,6210.0654
1310.7313379626319,6223.4062
1310.7327268219512,6230.1914
1310.7341156812709,6227.3364
1310.7355045405902,6234.425
1310.7368933999096,6224.85
1310.738282259229,6212.3843
1310.7396711187812,6207.049
1310.7410599781006,6215.1694
1310.74244883742,6215.5107
1310.7438376967393,6203.2153
1310.7452265560587,6298.3535
1310.746615415611,6217.854
1310.7480042749303,6185.813
1310.7493931342499,6192.6074
1310.7507819935693,6217.0913
1310.7521708528886,6206.6143
1310.7535597124408,6203.8066
1310.7549485717602,6191.283
1310.7563374310796,6231.2715
1310.7577262906318,6234.8193
1310.7591151499512,6210.72
1310.7605040092706,6214.531
1310.7618928688228,6195.5547
1310.7632817281421,6230.0737
1310.7646705874618,6221.708
1310.766059447014,6234.0894
1310.7674483063333,6229.7764
1310.7688371656527,6220.586
1310.770226025205,6213.9536
1310.7716148845243,6207.295
1310.7730037438437,6259.4316
1310.7743926033959,6252.1895
1310.7757814627153,6239.7695
1310.7771703222675,6199.2285
1310.7785591815868,6224.1045
1310.779948041139,6237.179
1310.7813369004587,6234.023
1310.782725759778,6217.4097
1310.7841146193302,6217.66
1310.7855034786496,6211.976
1310.7868923382018,6222.224
1310.7882811975212,6219.1426
1310.7896700570734,6204.4756
1310.7910589163928,6208.615
1310.792447775945,6211.3022
1310.7938366354972,6259.715
1310.7952254948166,6234.9316
1310.796614354369,6234.703
1310.7980032136884,6227.1
1310.7993920732406,6208.681
1310.80078093256,6227.527
1310.8021697921122,6226.362
1310.8035586516644,6218.852
1310.8049475109838,6222.2837
1310.806336370536,6219.1655
1310.8077252300882,6223.7896
1310.8091140894076,6214.699
1310.8105029489598,6222.773
1310.8118918085122,6222.231
1310.8132806678316,6221.542
1310.8146695273838,6242.8174
1310.816058386936,6235.202
1310.8174472464882,6218.5654
1310.8188361058076,6230.9375
1310.8202249653598,6228.423
1310.821613824912,6222.54
1310.8230026844642,6214.2544
1310.8243915437836,6210.179
1310.8257804033358,6205.022
1310.8271692628882,6214.559
1310.8285581224404,6211.799
1310.8299469819926,6220.618
1310.8313358415448,6249.5034
1310.832724701097,6217.6177
1310.8341135604164,6206.482
1310.8355024199686,6231.709
1310.8368912795208,6208.289
1310.838280139073,6206.8447
1310.8396689986253,6213.0703
1310.8410578581775,6223.585
1310.8424467177297,6211.003
1310.843835577282,6223.3433
1310.8452244368343,6205.26
1310.8466132963865,6200.946
1310.8480021559387,6203.9185
1310.849391015491,6229.781
1310.8507798750431,6265.8257
1310.8521687345954,6235.774
1310.8535575941476,6229.401
1310.8549464536998,6230.673
1310.856335313252,6223.72
1310.8577241728042,6231.3135
1310.8591130325894,6221.367
1310.8605018921417,6218.7593
1310.8618907516939,6224.16
1310.863279611246,6234.2534
1310.8646684707983,6214.9717
1310.8660573303505,6220.113
1310.8674461901355,6217.156
1310.8688350496877,6218.391
1310.87022390924,6214.6377
1310.8716127687921,6215.8135
1310.8730016283444,6218.1904
1310.8743904881296,6215.5005
1310.8757793476818,6295.837
1310.877168207234,6210.7266
1310.878557067019,6212.468
1310.8799459265713,6218.824
1310.8813347861235,6212.9736
1310.8827236459085,6216.514
1310.8841125054607,6215.004
1310.885501365013,6220.243
1310.886890224798,6214.062
1310.8882790843502,6218.4536
1310.8896679441355,6218.9336
1310.8910568036877,6220.3213
1310.8924456634727,6210.473
1310.893834523025,6197.882
1310.8952233825771,6205.4272
1310.8966122423622,6263.4507
1310.8980011019144,6219.32
1310.8993899616994,6207.0493
1310.9007788212516,6218.29
1310.9021676810366,6215.6797
1310.9035565408217,6237.6196
1310.904945400374,6232.9146
1310.9063342601592,6228.3066
1310.9077231197114,6219.8916
1310.9091119794964,6196.012
1310.9105008392814,6216.336
1310.9118896988336,6206.8145
1310.9132785586187,6213.4565
1310.9146674184037,6209.5713
1310.916056277956,6222.909
1310.917445137741,6212.7534
1310.918833997526,6243.697
1310.920222857311,6217.858
1310.9216117168635,6230.3203
1310.9230005766485,6191.017
1310.9243894364336,6228.9395
1310.9257782962186,6230.0923
1310.9271671557708,6233.7656
1310.9285560155558,6229.584
1310.9299448753409,6210.526
1310.931333735126,6210.0967
1310.932722594911,6254.6763
1310.934111454696,6205.254
1310.935500314481,6230.049
1310.9368891742663,6218.0234
1310.9382780340513,6227.7383
1310.9396668936035,6246.93
1310.9410557533886,6230.1714
1310.9424446131736,6221.0894
1310.9438334729587,6230.3447
1310.9452223327437,6221.2935
1310.9466111925287,6232.318
1310.9480000525466,6231.175
1310.9493889123316,6221.7817
1310.9507777721167,6209.1675
1310.952166631902,6210.7266
1310.953555491687,6224.502
1310.954944351472,6212.6724
1310.956333211257,6237.601
1310.957722071042,6199.7334
1310.9591109308271,6237.948
1310.960499790845,6249.1777
1310.96188865063,6246.5107
1310.963277510415,6235.848
1310.9646663702001,6223.321
1310.966055230218,6225.041
1310.967444090003,6275.1353
1310.9688329497883,6231.4
1310.9702218095733,6243.01
1310.9716106695912,6225.4624
1310.9729995293762,6259.228
1310.9743883891613,6239.3877
1310.9757772491791,6212.9463
1310.9771661089642,6180.0957
1310.978554968982,6234.3237
1310.979943828767,6205.336
1310.9813326885521,6210.082
1310.98272154857,6206.2144
1310.9841104083553,6201.6304
1310.9854992683731,6204.5303
1310.9868881281582,6216.458
1310.988276988176,6215.138
1310.989665847961,6208.405
1310.991054707979,6203.884
1310.992443567764,6202.7427
1310.9938324277819,6211.6445
1310.9952212877997,6227.4536
1310.9966101475848,6206.0015
1310.9979990076026,6204.095
1310.999387867388,6205.883
1311.0007767274058,6203.692
1311.0021655874236,6203.5923
1311.0035544472087,6219.2646
1311.0049433072265,6227.3843
1311.0063321672444,6215.7993
1311.0077210272623,6243.8564
1311.0091098870473,6253.1455
1311.0104987470652,6223.173
1311.011887607083,6209.6484
1311.013276467101,6234.259
1311.0146653268862,6233.002
1311.016054186904,6215.926
1311.017443046922,6216.1284
1311.0188319069398,6229.149
1311.0202207669577,6221.9478
1311.0216096269755,6224.674
1311.0229984869934,6221.3057
