time,flux
1310.550639197045,0.0
1310.552028092817,3581.9094
1310.5534169886034,3586.8628
1310.5548058843972,3583.9927
1310.5561947801982,3588.108
1310.5575836760065,3593.8958
1310.5589725718223,3583.6616
1310.5603614676452,3591.861
1310.5617503634826,3580.4993
1310.56313925932,3575.9983
1310.564528155172,3588.5618
1310.5659170510312,3583.4644
1310.5673059468977,3589.3542
1310.5686948427788,3571.587
1310.5700837386598,3590.226
1310.5714726345554,3573.4165
1310.5728615304583,3573.8826
1310.5742504263687,3638.9473
1310.5756393222862,3586.672
1310.577028218211,3584.7153
1310.5784171141502,3581.6982
1310.5798060100894,3586.0981
1310.5811949060433,3591.772
1310.5825838020044,3592.336
1310.5839726979727,3566.7522
1310.5853615939484,3588.9868
1310.5867504899386,3570.677
1310.588139385936,3595.9744
1310.5895282819336,3589.2769
1310.5909171779458,3641.23
1310.5923060739651,3584.7212
1310.593694969999,3570.1714
1310.5950838660328,3617.5012
1310.5964727620812,3616.06
1310.597861658137,3597.1902
1310.5992505542,3573.1194
1310.6006394502701,3593.3923
1310.6020283463477,3579.8809
1310.6034172424397,3596.7195
1310.604806138539,3587.9666
1310.6061950346386,3591.449
1310.6075839307525,3581.0618
1310.608972826881,3578.2017
1310.6103617230094,3579.6628
1310.6117506191524,3582.975
1310.6131395152954,3590.023
1310.614528411453,3602.9473
1310.615917307625,3582.8674
1310.6173062037972,3579.963
1310.6186950999765,3664.9727
1310.6200839961705,3586.976
1310.621472892372,3599.8438
1310.6228617885804,3591.5293
1310.6242506847962,3591.3938
1310.6256395810192,3592.7761
1310.6270284772568,3600.123
1310.6284173735016,3632.5398
1310.6298062697538,3588.0613
1310.6311951660132,3597.3936
1310.6325840622799,3631.7764
1310.6339729585611,3593.8572
1310.6353618548424,3583.4688
1310.6367507511384,3648.6685
1310.6381396474414,3609.384
1310.6395285437518,3587.3074
1310.6409174400767,3596.6274
1310.6423063364016,3583.287
1310.643695232741,3605.0369
1310.6450841290878,3570.0925
1310.6464730254418,3594.7861
1310.647861921803,3583.6323
1310.6492508181789,3597.7283
