time,flux
1310.5503990160616,0.0
1310.5517879299507,14724.4
1310.5531768438398,14742.993
1310.5545657577288,14768.269
1310.555954671647,14747.449
1310.5573435855651,14762.188
1310.5587324995126,14775.718
1310.5601214134308,14721.951
1310.561510327378,14743.568
1310.5628992413253,14768.626
1310.5642881553017,14764.809
1310.565677069278,14755.459
1310.5670659832545,14762.857
1310.5684548972308,14738.6455
1310.5698438112363,14765.625
1310.5712327252418,14794.016
1310.5726216392472,14778.022
1310.574010553282,14751.095
1310.5753994673166,14760.526
1310.5767883813512,14790.8125
1310.5781772953858,14750.397
1310.5795662094495,14808.866
1310.5809551235131,14779.757
1310.5823440375768,14784.943
1310.5837329516696,14760.483
1310.5851218657624,14770.236
1310.5865107798552,14778.355
1310.587899693977,14761.56
1310.5892886080699,14806.473
1310.590677522192,14790.132
1310.592066436343,14771.523
1310.5934553504649,14774.677
1310.5948442646159,14764.253
1310.596233178796,14779.588
1310.597622092947,14756.687
1310.599011007127,14739.39
1310.6003999213071,14746.426
1310.6017888354872,14743.356
1310.6031777496964,14763.361
1310.6045666639056,14757.455
1310.605955578115,14747.555
1310.6073444923534,14737.113
1310.6087334065917,14762.477
1310.61012232083,14747.203
1310.6115112350974,14783.391
1310.6129001493357,14774.67
1310.614289063603,14745.813
1310.6156779778996,14763.245
1310.617066892167,14755.868
1310.6184558064635,14767.379
1310.61984472076,14772.277
1310.621233635086,14773.311
1310.6226225494115,14756.293
1310.6240114637371,14788.162
1310.6254003780627,14748.928
1310.6267892924175,14753.891
1310.6281782067722,14763.024
1310.629567121127,14762.779
1310.6309560355107,14763.693
1310.6323449498655,14774.679
1310.6337338642493,14763.465
1310.6351227786622,14785.878
1310.6365116930754,14795.089
1310.6379006074883,14782.276
1310.6392895219012,14742.842
1310.6406784363141,14760.807
1310.6420673507562,14769.535
1310.6434562651982,14767.324
1310.6448451796693,14839.967
1310.6462340941114,14743.535
1310.6476230085825,14758.74
1310.6490119230828,14817.749
1310.650400837554,14735.734
1310.6517897520541,14756.975
1310.6531786665546,14768.098
1310.654567581084,14775.022
1310.6559564956133,14798.67
1310.6573454101426,14784.573
1310.658734324672,14774.674
1310.6601232392013,14808.343
1310.6615121537598,14790.966
1310.6629010683182,14792.764
1310.6642899829058,14779.264
1310.6656788974933,14824.686
1310.6670678120809,14788.009
1310.6684567266686,14792.589
1310.6698456412853,14798.95
1310.6712345558728,14815.849
1310.6726234705186,14782.793
1310.6740123851353,14847.22
1310.675401299781,14793.019
1310.6767902144268,14783.285
1310.6781791290725,14755.891
1310.6795680437474,14706.769
1310.6809569584223,14764.731
1310.6823458730971,14724.556
1310.6837347877722,14750.33
1310.6851237024762,14727.241
