time,flux
1310.7961724722584,7701.6387
1310.7975613646397,7703.279
1310.798950257021,7713.5645
1310.8003391495188,7713.0747
1310.8017280419,7711.2627
1310.8031169342814,7707.3467
1310.8045058266628,7722.942
1310.8058947191605,7700.337
1310.8072836115418,7703.8677
1310.8086725040396,7700.5347
1310.8100613964211,7701.67
1310.8114502889189,7697.413
1310.8128391813002,7706.3945
1310.814228073798,7701.417
1310.8156169662957,7705.402
1310.8170058587934,7695.6274
1310.8183947511748,7693.09
1310.8197836436725,7701.371
1310.8211725361703,7692.7236
1310.822561428668,7697.3774
1310.8239503211657,7725.39
1310.8253392136637,7719.1123
1310.8267281061615,7687.162
1310.8281169987756,7689.171
1310.8295058912734,7688.0156
1310.830894783771,7699.1724
1310.8322836763853,7759.9995
1310.833672568883,7702.6484
1310.8350614613807,7691.1074
1310.836450353995,7702.9277
1310.8378392464926,7719.7886
1310.8392281391068,7673.1694
1310.840617031721,7715.3047
1310.842005924219,7693.9263
1310.843394816833,7701.251
1310.8447837094473,7704.4233
1310.8461726020614,7709.2114
1310.8475614946756,7721.099
1310.8489503872897,7720.4604
1310.850339279904,7725.57
1310.851728172518,7715.3965
1310.8531170651322,7707.5845
1310.8545059577464,7706.6865
1310.8558948503605,7717.817
1310.857283742975,7699.55
1310.8586726357055,7682.8623
1310.8600615283196,7729.135
1310.8614504209338,7672.5654
1310.8628393136644,7692.914
1310.8642282062785,7688.7954
1310.8656170990091,7702.622
1310.8670059917397,7701.556
1310.8683948843538,7708.582
1310.8697837770844,7700.9897
1310.871172669815,7712.022
1310.8725615624294,7697.0293
1310.87395045516,7692.742
1310.8753393478905,7674.953
1310.876728240621,7681.0005
1310.8781171333517,7708.178
1310.8795060260823,7701.545
1310.8808949188128,7693.805
1310.8822838115434,7708.387
1310.8836727043904,7699.1587
1310.885061597121,7703.8643
1310.8864504898515,7697.038
1310.8878393826988,7689.3643
1310.8892282754293,7710.5073
1310.89061716816,7693.078
1310.892006061007,7686.794
1310.8933949537375,7710.0347
1310.8947838465845,7704.757
1310.8961727394314,7717.7544
1310.897561632162,7745.5728
1310.898950525009,7708.158
1310.900339417856,7687.091
1310.901728310703,7714.9385
1310.90311720355,7704.0244
1310.9045060963972,7705.144
1310.9058949892442,7701.317
1310.9072838820912,7694.2
1310.9086727749382,7678.761
1310.9100616677852,7708.131
1310.9114505606321,7700.5396
1310.9128394534791,7691.5835
1310.9142283464425,7729.3486
1310.9156172392895,7691.4688
1310.9170061321365,7725.7544
1310.9183950251,7694.7603
1310.9197839179471,7733.306
1310.9211728109105,7715.565
1310.9225617037575,7703.245
1310.923950596721,7711.4375
1310.9253394896843,7708.6914
1310.9267283825313,7692.155
1310.9281172754947,7705.551
1310.9295061684581,7697.681
1310.9308950614216,7720.4463
1310.932283954385,7712.0303
1310.9336728473484,7700.122
1310.935061740312,7697.7637
1310.9364506332754,7697.3364
1310.9378395262388,7689.069
1310.9392284192022,7715.5234
1310.9406173121656,7718.5825
1310.9420062052454,7703.0615
1310.9433950982088,7705.5166
1310.9447839911722,7709.6914
1310.946172884252,7701.731
1310.9475617772155,7697.929
1310.9489506702953,7708.8
1310.950339563259,7754.017
1310.9517284563387,7704.2837
1310.9531173493021,7714.1274
1310.954506242382,7717.4946
1310.9558951354618,7677.924
1310.9572840285416,7713.666
1310.958672921505,7752.4507
1310.9600618145848,7697.5723
1310.9614507076647,7667.7095
1310.9628396007445,7696.5044
1310.9642284938243,7696.472
1310.9656173869041,7691.8213
1310.9670062799842,7702.4634
1310.9683951731804,7708.1445
1310.9697840662602,7712.868
1310.97117295934,7692.1055
1310.9725618524199,7717.0903
1310.973950745616,7737.49
1310.975339638696,7703.3154
1310.9767285318921,7702.0312
1310.978117424972,7694.5576
1310.9795063181682,7711.8047
1310.980895211248,7702.837
1310.9822841044445,7708.0107
1310.9836729975243,7716.3403
1310.9850618907205,7710.85
1310.9864507839168,7723.9473
1310.987839677113,7703.618
1310.9892285703093,7738.2065
1310.9906174635055,7693.1084
1310.9920063567017,7702.1353
1310.993395249898,7718.2275
1310.9947841430942,7706.6733
1310.9961730362904,7718.7227
1310.997561929487,7703.0024
1310.9989508226831,7692.608
1311.0003397158794,7709.4453
1311.001728609192,7709.1265
1311.0031175023882,7704.9126
1311.0045063955845,7692.353
1311.0058952888971,7732.2676
1311.0072841820934,7687.8643
1311.008673075406,7711.1685
1311.0100619686023,7712.1455
1311.011450861915,7696.376
1311.0128397552278,7753.114
1311.014228648424,7698.1797
1311.0156175417367,7716.1025
1311.0170064350493,7709.4087
1311.018395328362,7701.9204
1311.0197842215582,7702.1973
1311.0211731148709,7720.906
1311.0225620081835,7758.5327
1311.0239509014962,7712.7075
1311.0253397948088,7707.2285
1311.0267286882379,7713.5273
1311.0281175815505,7723.949
1311.0295064748634,7711.3174
1311.030895368176,7708.6035
1311.0322842614887,7717.28
1311.0336731549178,7688.0684
1311.0350620482304,7707.497
1311.0364509416595,7708.3843
1311.0378398349721,7699.862
1311.0392287282848,7698.055
1311.0406176217139,7703.819
1311.042006515143,7723.356
1311.0433954084556,7700.1084
1311.0447843018849,7730.851
1311.046173195314,7717.9263
1311.0475620886266,7720.2007
1311.0489509820557,7701.446
1311.0503398754847,7702.5244
1311.0517287689138,7702.2104
1311.0531176623429,7706.5947
1311.054506555772,7697.4707
1311.055895449201,7704.296
1311.05728434263,7694.921
1311.0586732360591,7707.4937
1311.0600621294884,7724.9883
1311.061451023034,7717.346
1311.062839916463,7721.5435
1311.064228809892,7699.053
1311.0656177034375,7715.6943
1311.0670065968666,7702.789
1311.0683954902956,7707.0576
1311.0697843838411,7712.496
1311.0711732772702,7695.083
1311.0725621708157,7719.6504
1311.0739510642447,7745.5293
1311.0753399577904,7715.058
1311.076728851336,7707.0596
1311.0781177448814,7702.598
1311.0795066383105,7727.893
1311.080895531856,7704.072
1311.0822844254014,7709.1436
1311.083673318947,7691.1763
1311.0850622124924,7696.0107
1311.0864511060379,7712.691
1311.0878399995834,7687.881
1311.0892288931288,7675.171
1311.0906177866743,7699.71
1311.09200668022,7704.9507
1311.0933955737655,7711.857
1311.0947844674274,7709.1807
1311.096173360973,7760.8223
1311.0975622545184,7692.7983
1311.0989511481803,7701.8213
1311.1003400417258,7710.258
1311.1017289352712,7799.9033
1311.1031178289331,7708.9067
1311.104506722595,7702.2417
1311.1058956161405,7723.3135
1311.1072845098026,7714.714
1311.1086734033481,7696.7827
1311.11006229701,7695.3164
1311.111451190672,7702.8853
1311.1128400843338,7703.0317
1311.1142289778793,7707.382
1311.1156178715412,7717.589
1311.117006765203,7722.631
1311.118395658865,7704.5024
1311.1197845525269,7723.1777
1311.1211734461888,7730.074
1311.122562339851,7733.743
1311.1239512335128,7723.272
1311.125340127291,7710.3315
1311.126729020953,7716.2812
1311.128117914615,7710.5215
1311.1295068082768,7702.6133
1311.130895702055,7671.581
1311.132284595717,7700.0703
1311.133673489379,7738.2036
1311.1350623831572,7692.7085
1311.1364512768191,7718.102
1311.1378401705977,7706.341
1311.1392290642596,7686.588
1311.1406179580379,7683.579
1311.1420068518162,7698.1494
1311.143395745478,7704.264
1311.1447846392564,7707.0557
1311.1461735330347,7710.514
1311.1475624266966,7702.195
1311.148951320475,7669.364
1311.1503402142532,7707.031
1311.1517291080315,7706.5127
1311.1531180018098,7693.4604
1311.1545068955884,7698.3413
1311.1558957893667,7687.341
1311.157284683145,7713.7046
1311.1586735769233,7693.849
1311.1600624707016,7705.179
1311.1614513645964,7694.0605
1311.1628402583747,7726.9165
1311.164229152153,7715.943
1311.1656180459313,7720.7397
1311.167006939826,7712.8657
1311.1683958336043,7705.8447
1311.1697847274993,7697.386
1311.1711736212776,7704.317
1311.1725625151723,7711.235
1311.1739514089506,7700.5117
1311.1753403028454,7703.875
1311.1767291966237,7718.753
1311.1781180905184,7706.376
1311.1795069844131,7710.875
1311.1808958781914,7719.207
1311.1822847720862,7695.0996
1311.183673665981,7712.344
1311.1850625598759,7716.974
1311.1864514537706,7689.5503
1311.1878403476653,7699.8457
1311.18922924156,7712.8105
1311.1906181354548,7702.106
1311.1920070293495,7724.04
1311.1933959232442,7702.535
1311.194784817139,7703.478
1311.1961737110337,7738.0527
1311.1975626049284,7685.5894
1311.1989514988231,7684.8906
1311.2003403928345,7732.349
1311.2017292867292,7701.456
1311.203118180624,7683.8857
1311.204507074635,7702.4326
1311.2058959685298,7748.1494
1311.207284862541,7710.5303
1311.2086737564357,7712.7466
1311.2100626504468,7727.424
1311.2114515443416,7718.511
1311.2128404383527,7697.516
1311.2142293322474,7707.4663
1311.2156182262586,7702.337
1311.21700712027,7708.177
1311.218396014281,7702.8535
1311.2197849081758,7690.0454
1311.221173802187,7696.749
1311.222562696198,7700.9404
1311.2239515902093,7717.609
1311.2253404842204,7704.4863
1311.2267293782315,7701.5273
1311.2281182722427,7731.551
1311.2295071662538,7708.1123
1311.230896060265,7712.3643
1311.2322849542763,7721.916
1311.2336738482875,7708.2075
1311.2350627422986,7721.81
1311.2364516364262,7723.644
1311.2378405304373,7694.744
1311.2392294244485,7701.4277
1311.2406183184596,7701.4526
1311.2420072125872,7718.9487
1311.2433961065983,7701.399
1311.2447850007259,7706.6484
1311.246173894737,7717.1816
1311.2475627888648,7696.823
1311.248951682876,7716.8706
1311.2503405770035,7713.8545
1311.2517294710146,7710.0356
1311.2531183651422,7733.924
1311.2545072592698,7710.9014
1311.255896153281,7693.4463
1311.2572850474085,7697.2227
1311.258673941536,7719.5254
1311.2600628356636,7694.899
1311.2614517297911,7704.145
1311.2628406238025,7698.091
1311.26422951793,7729.231
1311.2656184120576,7712.6914
1311.2670073061852,7715.3286
1311.2683962003127,7680.8994
1311.2697850944403,7702.0093
1311.2711739886843,7712.367
1311.2725628828118,7717.381
1311.2739517769394,7701.1187
1311.275340671067,7713.639
1311.2767295651945,7700.063
1311.2781184594385,7678.697
1311.2795073535663,7696.728
1311.2808962476938,7705.118
1311.2822851419378,7725.492
1311.2836740360653,7697.532
1311.285062930193,7696.8086
1311.2864518244369,7689.9106
1311.2878407185644,7704.7324
1311.2892296128084,7693.1885
1311.290618506936,7742.1895
1311.29200740118,7718.797
1311.293396295424,7716.441
1311.2947851895517,7690.685
1311.2961740837957,7700.0435
1311.2975629780397,7712.444
1311.2989518722836,7690.8037
1311.3003407664112,7691.582
1311.3017296606552,7699.8447
1311.3031185548991,7701.6445
1311.304507449143,7714.9727
1311.305896343387,7707.874
1311.307285237631,7712.559
1311.308674131875,7705.968
1311.3100630261192,7687.7676
1311.3114519203632,7697.824
1311.3128408146072,7693.647
1311.3142297088511,7691.9727
1311.3156186030951,7717.166
1311.317007497339,7701.503
1311.3183963916995,7697.9126
1311.3197852859435,7696.065
1311.3211741801874,7705.61
1311.3225630745478,7691.5312
1311.3239519687918,7694.143
1311.325340863036,7690.738
1311.3267297573964,7714.6904
1311.3281186516404,7712.992
1311.3295075460007,7693.0146
1311.3308964402447,7698.69
1311.332285334605,7694.672
1311.333674228849,7676.576
1311.3350631232095,7688.7285
1311.3364520174534,7710.6914
1311.3378409118138,7706.7725
1311.3392298061742,7714.474
1311.3406187005346,7708.4795
1311.3420075947788,7709.5054
1311.3433964891392,7700.8394
1311.3447853834996,7789.711
1311.34617427786,7726.801
1311.3475631722204,7720.457
1311.3489520665808,7695.0586
1311.3503409609411,7696.9976
1311.351729855185,7687.3174
1311.3531187495455,7695.3716
1311.3545076440223,7714.8374
1311.3558965383827,7708.3813
1311.3572854327433,7702.5596
1311.3586743271037,7704.675
1311.360063221464,7716.711
1311.3614521158245,7709.7764
1311.3628410101849,7701.8535
1311.3642299046617,7705.986
1311.365618799022,7719.441
1311.3670076933824,7704.8545
1311.3683965878593,7706.6514
1311.3697854822196,7719.9844
1311.37117437658,7713.1875
1311.372563271057,7705.3213
1311.3739521654174,7714.7964
1311.3753410598943,7726.6704
1311.3767299542546,7709.223
1311.3781188487314,7702.708
1311.3795077430918,7688.797
1311.3808966375686,7726.495
1311.3822855320454,7700.2446
1311.3836744264058,7698.9517
1311.3850633208826,7708.7715
1311.3864522153594,7715.484
1311.38784110972,7697.631
1311.3892300041969,7723.978
1311.3906188986737,7715.1685
1311.3920077931505,7701.125
1311.3933966876273,7722.175
1311.394785582104,7716.8
1311.3961744765809,7715.905
1311.3975633710577,7709.163
1311.3989522655345,7716.094
1311.4003411600113,7746.3706
1311.401730054488,7689.4478
1311.403118948965,7698.2446
1311.404507843442,7709.5327
1311.4058967379187,7703.383
1311.4072856323955,7697.103
1311.4086745268723,7674.8423
1311.4100634214656,7696.7
1311.4114523159424,7684.9917
1311.4128412104192,7713.2744
1311.414230104896,7705.7085
1311.4156189994892,7715.115
1311.417007893966,7723.5054
1311.4183967884428,7706.006
1311.4197856830363,7701.5557
1311.421174577513,7728.7427
1311.4225634721063,7710.1875
1311.423952366583,7695.278
1311.4253412611763,7720.8193
1311.426730155653,7701.202
1311.4281190502463,7698.165
1311.4295079447231,7695.0815
1311.4308968393163,7708.968
1311.4322857339096,7695.763
1311.4336746283864,7703.1274
1311.4350635229798,7722.421
1311.436452417573,7706.988
1311.4378413121663,7699.87
1311.4392302067595,7691.1665
1311.4406191012363,7704.1924
1311.4420079958295,7720.3745
1311.4433968904227,7700.2314
1311.444785785016,7707.215
1311.4461746796092,7705.969
1311.4475635742024,7712.9194
1311.4489524687956,7713.292
1311.450341363389,7709.64
1311.4517302579823,7707.5146
1311.4531191525755,7695.444
1311.4545080471687,7690.4346
1311.455896941762,7709.2354
1311.4572858363551,7697.915
1311.4586747310648,7698.851
1311.460063625658,7708.779
1311.4614525202512,7702.895
1311.4628414148444,7704.938
1311.464230309554,7695.9385
1311.4656192041473,7724.3555
1311.4670080987407,7688.5337
1311.4683969934504,7713.2666
1311.4697858880436,7712.6704
1311.4711747826368,7720.68
1311.4725636773464,7699.6177
1311.4739525719397,7683.061
1311.4753414666493,7689.829
1311.4767303612425,7700.3984
1311.4781192559522,7706.3955
1311.4795081505454,7695.2993
1311.480897045255,7698.32
1311.4822859399649,7711.133
1311.483674834558,7692.5493
1311.4850637292677,7718.183
1311.4864526239774,7758.8438
1311.4878415185706,7779.56
1311.4892304132802,7701.302
1311.4906193079898,7707.2515
1311.4920082026995,7700.387
1311.4933970972927,7697.605
1311.4947859920023,7690.833
1311.496174886712,7689.3237
1311.4975637814218,7704.1167
1311.4989526761315,7718.9272
1311.500341570841,7713.7935
1311.5017304655507,7706.5435
1311.5031193602604,7705.6597
1311.50450825497,7703.8643
1311.5058971496796,7706.3364
1311.5072860443893,7704.2607
1311.508674939099,7694.0273
1311.5100638338085,7695.6113
1311.5114527285182,7709.357
1311.512841623228,7706.102
1311.514230518054,7694.883
1311.5156194127637,7698.9565
1311.5170083074734,7701.406
1311.518397202183,7703.8525
1311.519786097009,7708.3003
1311.5211749917187,7707.401
1311.5225638864283,7716.3433
1311.5239527812544,7707.031
1311.525341675964,7694.3926
1311.5267305706736,7710.0757
1311.5281194654997,7705.5435
1311.5295083602095,7699.508
1311.5308972550356,7700.1934
1311.5322861497452,7716.1025
1311.5336750445713,7711.9526
1311.535063939281,7696.5747
1311.536452834107,7703.221
1311.537841728933,7697.159
1311.5392306236427,7700.842
1311.5406195184687,7702.3687
1311.5420084131783,7664.4956
1311.5433973080044,7692.6396
1311.5447862028307,7712.0063
1311.5461750976567,7693.7734
1311.5475639923663,7725.1274
1311.5489528871924,7699.6504
1311.5503417820184,7704.4077
1311.5517306768445,7692.108
1311.5531195716705,7694.993
1311.5545084664966,7710.7217
1311.5558973612062,7714.242
1311.5572862560323,7728.362
1311.5586751508583,7716.1274
1311.5600640456846,7721.9883
1311.5614529405107,7707.2236
1311.5628418353367,7690.857
1311.5642307301628,7698.4937
1311.5656196249888,7716.405
1311.5670085198149,7708.9697
1311.5683974147573,7717.813
1311.5697863095834,7729.927
1311.5711752044094,7719.6167
1311.5725640992355,7717.622
1311.5739529940615,7714.8643
1311.5753418888878,7718.6167
1311.5767307838303,7694.4697
1311.5781196786563,7689.036
1311.5795085734824,7689.4956
1311.5808974683084,7716.7754
1311.582286363251,7684.771
1311.583675258077,7698.6733
1311.5850641530194,7707.2393
1311.5864530478455,7740.7866
1311.5878419426715,7727.2695
1311.589230837614,7703.814
1311.59061973244,7686.6284
1311.5920086273827,7702.9307
1311.5933975222088,7690.4194
1311.5947864171512,7702.221
1311.5961753119773,7699.8477
1311.5975642069197,7712.4375
1311.5989531017458,7715.338
1311.6003419966883,7703.3804
1311.6017308916307,7708.317
1311.6031197864568,7685.067
1311.6045086813992,7671.846
1311.6058975763417,7687.6387
1311.607286471168,7710.8057
1311.6086753661104,7714.554
1311.610064261053,7692.5444
1311.6114531559954,7700.3555
1311.6128420508214,7712.6636
1311.614230945764,7695.357
1311.6156198407064,7688.7354
1311.6170087356488,7693.164
1311.6183976305913,7692.6753
1311.6197865255338,7717.9863
1311.6211754204762,7695.409
1311.622564315419,7695.7026
1311.6239532103614,7715.531
1311.6253421053038,7713.591
1311.6267310002463,7721.9214
1311.6281198951888,7716.327
1311.6295087901312,7704.4814
1311.6308976850737,7692.078
1311.6322865800162,7729.9756
1311.6336754749586,7704.8115
1311.635064369901,7702.099
1311.6364532648436,7701.156
1311.6378421597863,7696.92
1311.6392310548451,7705.7866
1311.6406199497876,7704.029
1311.64200884473,7704.7954
1311.6433977396725,7708.623
1311.6447866347314,7714.174
1311.6461755296739,7695.3027
1311.6475644246163,7698.1846
1311.6489533195588,7714.3213
1311.6503422146177,7693.1543
1311.6517311095602,7703.6875
1311.653120004619,7722.5024
1311.6545088995617,7702.9263
1311.6558977945042,7704.1206
1311.657286689563,7721.392
1311.6586755845055,7736.5947
1311.6600644795644,7713.1646
1311.661453374507,7721.1562
1311.6628422695658,7715.8843
1311.6642311645082,7702.363
1311.6656200595671,7690.5664
1311.667008954626,7677.216
1311.6683978495685,7717.603
1311.6697867446276,7713.1943
1311.67117563957,7703.6504
1311.672564534629,7696.3643
1311.6739534296878,7710.5786
1311.6753423246303,7703.838
1311.6767312196891,7695.1353
1311.678120114748,7682.602
1311.679509009807,7712.647
1311.6808979047494,7711.08
1311.6822867998083,7698.1553
1311.6836756948671,7739.1616
1311.6850645899262,7683.0254
1311.6864534849851,7696.016
1311.687842380044,7695.2314
1311.6892312749865,7688.5107
1311.6906201700453,7698.0156
1311.6920090651042,7703.458
1311.693397960163,7689.511
1311.694786855222,7687.9434
1311.6961757502809,7714.864
1311.6975646453398,7750.056
1311.6989535403986,7700.351
1311.7003424354577,7701.21
1311.7017313305166,7700.7856
1311.7031202255755,7691.781
1311.7045091206344,7686.4473
1311.7058980158097,7700.5254
1311.7072869108686,7703.0664
1311.7086758059274,7698.8726
1311.7100647009863,7703.3906
1311.7114535960452,7697.572
1311.712842491104,7699.0547
1311.7142313862794,7681.0645
1311.7156202813383,7677.024
1311.7170091763974,7678.132
1311.7183980714562,7715.7427
1311.7197869666315,7699.021
1311.7211758616904,7721.2896
1311.7225647567493,7727.2773
1311.7239536519246,7713.06
1311.7253425469835,7711.99
1311.7267314420424,7705.6436
1311.7281203372177,7701.08
1311.7295092322765,7695.299
1311.7308981274518,7706.7363
1311.732287022511,7762.999
1311.7336759176862,7693.2905
1311.7350648127451,7718.4707
1311.7364537079204,7690.035
1311.7378426029793,7731.1816
1311.7392314981546,7721.6865
1311.7406203932135,7699.8164
1311.7420092883888,7688.724
1311.7433981834477,7713.982
1311.744787078623,7712.496
1311.7461759736818,7705.952
1311.7475648688574,7686.6235
1311.7489537640326,7705.06
1311.7503426590915,7715.0776
1311.7517315542668,7715.374
1311.7531204494421,7702.425
1311.7545093446174,7714.09
1311.7558982396763,7696.644
1311.7572871348516,7706.3843
1311.758676030027,7739.9263
1311.7600649252022,7716.2227
1311.761453820261,7703.0464
1311.7628427154366,7722.379
1311.764231610612,7720.705
1311.7656205057872,7703.5254
1311.7670094009625,7715.9297
1311.7683982961378,7710.4434
1311.769787191313,7707.9917
1311.7711760864884,7717.024
1311.7725649815472,7710.5635
1311.7739538767225,7705.46
1311.7753427718978,7707.9507
1311.7767316670731,7721.5483
1311.7781205622484,7738.8384
1311.779509457424,7706.9287
1311.7808983525993,7703.911
1311.7822872477745,7707.1323
1311.7836761430663,7707.322
1311.7850650382416,7721.931
1311.7864539334169,7722.269
1311.7878428285921,7719.8906
1311.7892317237674,7686.843
1311.7906206189427,7704.9053
1311.792009514118,7690.1377
1311.7933984092933,7697.166
1311.7947873045853,7693.9355
1311.7961761997606,7703.9863
1311.7975650949359,7683.928
1311.7989539901112,7722.205
1311.8003428854029,7703.3247
1311.8017317805782,7684.9473
1311.8031206757535,7708.1343
1311.8045095709288,7708.86
1311.8058984662205,7732.9897
1311.8072873613958,7711.577
1311.808676256571,7686.6343
1311.810065151863,7701.246
1311.8114540470383,7722.261
1311.81284294233,7727.2056
1311.8156207326806,7707.847
1311.8170096279723,7707.2964
1311.8183985231476,7710.4077
1311.8197874184393,7706.1943
1311.8211763136146,7726.836
1311.8225652089063,7689.6553
1311.8239541040816,7711.685
1311.8253429993736,7697.413
1311.8267318945489,7700.7183
1311.8281207898406,7704.6753
1311.8295096850159,7714.089
1311.8308985803076,7707.18
1311.8322874755993,7706.8965
1311.8336763707746,7703.588
1311.8350652660663,7705.5566
1311.836454161358,7714.834
1311.8378430565333,7707.862
1311.839231951825,7706.591
1311.8406208471167,7704.5146
1311.8420097422922,7715.673
1311.843398637584,7702.2173
1311.8447875328757,7696.7974
1311.8461764281674,7695.807
1311.8475653233427,7704.721
1311.8489542186344,7715.2554
1311.850343113926,7692.1523
1311.8517320092178,7683.647
1311.8531209045095,7701.9263
1311.8545097996848,7702.607
1311.8558986949765,7677.754
1311.8572875902685,7712.8833
1311.8586764855602,7716.775
1311.860065380852,7703.882
1311.8614542761436,7678.5337
1311.8628431714353,7700.8804
1311.864232066727,7706.761
1311.8656209620187,7672.518
1311.8670098573104,7698.283
1311.8683987526022,7685.002
1311.8697876478939,7697.955
1311.8711765431856,7712.1465
1311.8725654384775,7702.5913
1311.8739543337692,7753.9478
1311.875343229061,7698.879
1311.8767321243527,7703.7837
1311.8781210196444,7713.5996
1311.879509914936,7718.5205
1311.8808988102278,7707.3096
1311.8822877055195,7703.1187
1311.8836766008112,7723.966
1311.885065496103,7709.054
1311.886454391511,7767.316
1311.887843286803,7703.4746
1311.8892321820947,7710.6123
1311.8906210773864,7710.799
1311.8920099726781,7703.348
1311.8933988680863,7699.9595
1311.894787763378,7708.6035
1311.8961766586697,7707.6743
1311.8975655539614,7696.0215
1311.8989544493695,7697.0435
1311.9003433446612,7718.424
1311.901732239953,7707.1646
1311.903121135361,7715.699
1311.904510030653,7699.3013
1311.9058989259447,7708.289
1311.9072878213528,7701.88
1311.9086767166445,7698.071
1311.9100656119363,7703.0806
