time,flux
1311.1257174860607,22502.135
1311.1271063730871,22531.197
1311.128495260579,22473.754
1311.129884148071,22504.174
1311.1312730350971,22496.322
1311.132661922589,22502.398
1311.134050810081,22527.777
1311.1354396971071,22465.62
1311.136828584599,22489.822
1311.1382174716252,22460.086
1311.1396063591171,22401.896
1311.140995246609,22076.06
1311.1423841336355,22435.166
1311.1437730211273,22419.72
1311.1451619081536,22470.248
1311.1465507956455,22408.84
1311.1479396826717,22425.854
1311.1493285701636,22360.576
1311.1507174571898,22352.887
1311.1521063446817,22383.637
1311.153495231708,21083.277
1311.1548841191998,22364.951
1311.156273006226,22415.098
1311.157661893718,22432.361
1311.1590507807443,22467.52
1311.1604396682362,22483.375
1311.1618285552624,22428.53
1311.1632174427543,22513.434
1311.1646063297806,22495.207
1311.1659952172724,22465.799
1311.1673841042987,22451.65
1311.1687729913249,22476.604
1311.1701618788168,22558.586
1311.171550765843,22542.691
1311.1729396533349,22526.04
1311.1743285403613,22452.3
1311.1757174273876,22474.44
1311.1771063148794,22443.447
1311.1784952019057,22452.783
1311.1798840889319,22462.889
1311.1812729764238,22462.945
1311.18266186345,22478.39
1311.1840507504762,22498.633
1311.185439637968,22441.848
1311.1868285249943,22456.988
1311.1882174120205,22476.35
1311.1896062995127,22439.586
1311.1909951865389,22442.094
1311.192384073565,22415.076
1311.1937729605913,22445.824
1311.1951618480832,22394.186
1311.1965507351094,22372.066
1311.1979396221357,22370.162
1311.199328509162,22425.271
1311.200717396188,22434.758
1311.20210628368,22489.838
1311.2034951707062,22513.871
1311.2048840577327,22446.53
1311.206272944759,22461.824
1311.2076618317851,22467.223
1311.209050719277,22488.332
1311.2104396063032,22457.17
1311.2118284933294,22485.281
1311.2132173803557,22480.412
1311.214606267382,22487.125
1311.2159951544081,22484.488
1311.2173840414343,22467.24
1311.2187729289262,22606.174
1311.2201618159525,22574.436
1311.221550702979,22447.6
1311.2229395900051,22451.57
1311.2243284770313,22485.78
1311.2257173640576,22465.074
1311.2271062510838,22453.959
1311.22849513811,22450.227
1311.2298840251362,22437.896
1311.2312729121625,22466.787
1311.2326617991887,22474.166
1311.234050686215,22485.094
1311.2354395732411,22477.402
1311.2368284602676,22432.217
1311.2382173472938,22438.36
1311.23960623432,22475.453
1311.2409951213463,22484.14
1311.2423840083725,22507.871
1311.2437728953987,22482.234
1311.245161782425,22497.818
1311.2465506694512,22544.682
1311.2479395564774,22503.707
1311.2493284435036,22540.734
1311.2507173305298,22541.16
1311.2521062175563,22616.863
1311.2534951045825,22570.227
1311.2548839916087,22588.34
1311.256272878635,22579.746
1311.2576617656612,22686.754
1311.2590506526874,22599.666
1311.2604395397136,22606.035
1311.2618284267398,22644.422
1311.2632173133004,22560.023
1311.2646062003266,21856.936
1311.2659950873528,22701.783
1311.2673839743793,22568.418
1311.2687728614055,22525.426
1311.2701617484317,22474.385
1311.271550635458,22491.004
1311.2729395224842,22544.48
1311.2743284090448,22542.656
1311.275717296071,22492.826
1311.2771061830972,22530.139
1311.2784950701234,22478.752
1311.2798839571497,22504.236
1311.2812728437102,22485.33
1311.2826617307364,22493.633
1311.284050617763,22494.027
1311.285439504789,22536.57
1311.2868283918153,22525.893
1311.288217278376,22528.39
1311.2896061654021,22521.895
1311.2909950524283,22547.033
1311.2923839394546,22612.879
1311.2937728260151,22549.95
1311.2951617130414,22557.098
1311.2965506000676,22533.904
1311.2979394870938,22518.586
1311.2993283736546,22528.312
1311.3007172606808,22486.15
1311.302106147707,22522.94
1311.3034950342676,22479.611
1311.3048839212938,22488.67
1311.30627280832,22504.154
1311.3076616953463,22513.148
1311.3090505819068,22488.742
1311.310439468933,22471.482
1311.3118283559593,22494.377
1311.3132172425198,22501.559
1311.3146061295463,22448.506
1311.3159950165725,22470.174
1311.317383903133,22458.422
1311.3187727901593,22421.57
1311.3201616767199,22484.355
1311.321550563746,22455.951
1311.3229394507723,22555.898
1311.3243283373329,21773.145
1311.325717224359,22440.912
1311.3271061113853,22466.463
1311.3284949979459,22468.129
1311.3298838849723,22423.209
1311.331272771533,22460.121
1311.3326616585591,22441.326
1311.3340505451197,22460.4
1311.335439432146,22493.564
1311.3368283191721,22475.406
1311.3382172057327,22598.893
1311.339606092759,22499.693
1311.3409949793195,22487.47
1311.3423838663457,22465.148
1311.3437727529063,22524.828
1311.3451616399325,22507.764
1311.3465505264933,22555.494
1311.3479394135195,22427.652
1311.34932830008,22449.74
1311.3507171871063,22425.975
1311.3521060736668,22402.469
1311.353494960693,22411.873
1311.3548838477193,22389.102
1311.3562727342799,22472.396
1311.3576616208404,22365.154
1311.3590505078666,22366.223
1311.3604393944272,22332.81
1311.3618282814537,22383.508
1311.3632171680142,22351.812
1311.3646060550404,22377.094
1311.365994941601,22350.229
1311.3673838286272,22342.191
1311.3687727151878,22324.084
1311.370161602214,22390.994
1311.3715504887746,22373.344
1311.3729393758008,22418.656
1311.3743282623614,22391.43
1311.375717148922,22363.295
1311.3771060359484,22403.19
1311.378494922509,22432.47
1311.3798838095352,22415.967
1311.3812726960957,22421.283
1311.3826615826563,22412.336
1311.3840504696825,22422.318
1311.385439356243,22421.87
1311.3868282432693,22418.158
1311.3882171298299,22426.393
1311.3896060163904,22445.484
1311.3909949034166,21808.816
1311.3923837899774,22463.865
1311.393772676538,22489.576
1311.3951615635642,22549.096
1311.3965504501248,22518.984
1311.3979393366853,22511.746
1311.3993282237116,22525.146
1311.4007171102721,22508.95
1311.4021059968327,22526.309
1311.403494883859,22500.496
1311.4048837704195,22513.865
1311.40627265698,22519.896
1311.4076615440063,22523.178
1311.409050430567,22557.686
1311.4104393171276,22509.67
1311.4118282041538,22545.613
1311.4132170907144,22545.396
1311.414605977275,22582.79
1311.4159948643012,22561.967
1311.4173837508617,22553.404
1311.4187726374223,22520.637
1311.4201615239829,22563.748
1311.421550411009,22587.135
1311.4229392975697,22506.637
1311.4243281841304,22551.203
1311.425717070691,22614.607
1311.4271059577172,22558.402
1311.4284948442778,22593.26
1311.4298837308384,22579.275
1311.431272617399,22589.36
1311.4326615044251,22609.201
1311.4340503909857,22660.955
1311.4354392775463,22626.648
1311.4368281641068,22645.879
1311.4382170506674,22664.924
1311.4396059376938,22654.889
1311.4409948242544,22671.797
1311.442383710815,22669.752
1311.4437725973755,22678.66
1311.4451614844018,22701.625
1311.4465503709623,22671.11
1311.4479392575229,22625.389
1311.4493281440834,22623.096
1311.450717030644,22690.344
1311.4521059172046,22616.531
1311.4534948042308,22626.51
1311.4548836907916,22637.06
1311.4562725773521,22600.543
1311.4576614639127,22634.234
1311.4590503504733,22604.775
1311.4604392370338,22592.041
1311.46182812406,22622.094
1311.4632170106206,22607.102
1311.4646058971812,22606.012
1311.4659947837417,22591.027
1311.4673836703023,22573.336
1311.4687725568629,22563.63
1311.4701614434234,22578.154
1311.4715503299842,22583.555
1311.4729392170104,22549.658
1311.474328103571,22589.562
1311.4757169901316,19478.879
1311.4771058766921,22591.744
1311.4784947632527,22551.0
1311.4798836498132,22560.41
1311.4812725363738,22536.64
1311.4826614229344,22493.793
1311.484050309495,22522.691
1311.4854391960555,22555.445
1311.486828083082,22504.658
1311.4882169696425,22432.44
1311.489605856203,22428.932
1311.4909947427636,22420.25
1311.4923836293242,22390.027
1311.4937725158848,22389.918
1311.4951614024453,22389.29
1311.4965502890059,22350.848
1311.4979391755664,22390.543
1311.499328062127,22422.98
1311.5007169486876,22385.838
1311.5021058352484,22415.88
1311.503494721809,22424.838
1311.5048836083695,22406.012
1311.50627249493,22419.176
1311.5076613814906,22463.85
1311.5090502680512,22490.758
1311.5104391546117,22469.756
1311.5118280411723,22467.879
1311.5132169277329,22448.44
1311.5146058142934,22492.736
1311.515994700854,22496.15
1311.5173835874148,22587.674
1311.5187724739753,22534.533
1311.520161360536,22533.549
1311.5215502470965,22540.14
1311.522939133657,22631.914
1311.5243280202176,22590.518
1311.5257169067781,22592.6
1311.5271057933387,22588.732
1311.5284946798993,22620.09
1311.5298835664598,22627.096
1311.5312724530204,22620.232
1311.532661339581,22617.059
1311.5340502261417,22627.973
1311.5354391127023,22608.324
1311.5368279992629,22615.627
1311.5382168858234,22588.535
1311.539605772384,22572.654
1311.5409946589446,22531.309
1311.5423835455051,22559.832
1311.5437724320657,22538.14
1311.5451613186262,22532.18
1311.5465502051868,22755.1
1311.5479390912817,22522.88
1311.5493279778425,22485.715
1311.550716864403,22509.53
1311.5521057509636,22476.174
1311.5534946375242,22485.197
1311.5548835240847,22484.22
1311.5562724106453,22521.207
1311.5576612972059,22469.576
1311.5590501837664,22572.504
1311.560439070327,22497.18
1311.5618279568876,22525.92
1311.5632168429825,22524.666
1311.5646057295432,22568.834
1311.5659946161038,22587.445
1311.5673835026644,22619.814
1311.568772389225,22610.984
1311.5701612757855,22606.025
1311.571550162346,22683.25
1311.5729390489066,22641.83
1311.5743279354672,22700.99
1311.575716821562,22680.78
1311.5771057081226,22632.203
1311.5784945946832,22651.602
1311.579883481244,22664.613
1311.5812723678046,22671.742
1311.5826612543651,22672.326
1311.58405014046,22626.594
1311.5854390270206,22650.04
1311.5868279135811,22686.912
1311.5882168001417,22609.03
1311.5896056867023,22567.068
1311.5909945732628,22520.166
1311.5923834598234,22541.203
1311.5937723459183,22524.365
1311.5951612324789,22565.84
1311.5965501190396,22471.783
1311.5979390056002,22517.338
1311.5993278921608,22458.025
1311.6007167782557,22466.844
1311.6021056648162,22503.14
1311.6034945513768,22450.379
1311.6048834379374,22485.705
1311.606272324498,22481.688
1311.6076612105928,22484.162
1311.6090500971534,22495.236
1311.610438983714,22468.934
1311.6118278702747,22459.99
1311.6132167568353,22516.205
1311.6146056429302,22889.365
1311.6159945294908,22558.387
1311.6173834160513,21629.941
1311.618772302612,22501.117
1311.6201611891724,22448.725
1311.6215500752674,22462.066
1311.622938961828,22515.33
1311.6243278483885,22521.951
1311.625716734949,22508.615
1311.6271056210442,22474.896
1311.6284945076047,22456.705
1311.6298833941653,22466.484
1311.6312722807259,22458.406
1311.6326611668208,22558.943
1311.6340500533813,22494.285
1311.6354389399419,22467.09
1311.6368278265024,22476.705
1311.6382167125973,22534.342
1311.639605599158,22497.645
1311.6409944857185,22504.129
1311.6423833722793,22517.617
1311.6437722583742,22499.662
1311.6451611449347,22573.043
1311.6465500314953,22518.389
1311.6479389175902,22549.377
1311.6493278041507,22495.19
1311.6507166907113,22516.057
1311.6521055772719,22448.066
1311.6534944633668,22482.604
1311.6548833499273,22517.72
1311.656272236488,22469.922
1311.6576611225828,22456.197
1311.6590500091436,22481.668
1311.6604388957041,22479.773
1311.6618277822647,22490.715
1311.6632166683596,22514.266
1311.6646055549202,22496.814
1311.6659944414807,22441.414
1311.6673833275756,22447.756
1311.6687722141362,22523.857
1311.6701611006968,22496.344
1311.6715499867917,22484.012
1311.6729388733522,22479.547
1311.674327759913,22514.258
1311.675716646008,22519.02
1311.6771055325685,22512.236
1311.678494419129,22541.75
1311.679883305224,22530.758
1311.6812721917845,22482.803
1311.682661078345,22498.312
1311.68404996444,22447.959
1311.6854388510005,22476.795
1311.686827737561,22475.967
1311.688216623656,22549.473
1311.6896055102168,22499.592
1311.6909943967773,22467.262
1311.6923832828722,22392.37
1311.6937721694328,22447.637
1311.6951610555277,22410.803
1311.6965499420883,22436.316
1311.6979388286488,22511.121
1311.6993277147437,22497.617
1311.7007166013043,22426.656
1311.7021054878649,22490.162
1311.7034943739598,22538.494
1311.7048832605205,22514.654
1311.706272147081,22514.037
1311.707661033176,22559.76
1311.7090499197366,22573.031
1311.7104388058315,22582.057
1311.711827692392,22564.348
1311.7132165789526,22606.96
1311.7146054650475,22619.457
1311.715994351608,22525.596
1311.717383237703,22545.719
1311.7187721242635,22614.902
1311.720161010824,22553.555
1311.7215498969192,22593.58
1311.7229387834798,22547.096
1311.7243276695747,22517.734
1311.7257165561352,22520.598
1311.7271054426958,22459.033
1311.7284943287907,22484.537
1311.7298832153513,22504.492
1311.7312721014462,22445.145
1311.7326609880067,22448.227
1311.7340498741016,22456.588
1311.7354387606622,22423.795
1311.736827647223,22437.283
1311.7382165333179,22422.084
1311.7396054198784,22428.74
1311.7409943059733,22491.133
1311.742383192534,22450.898
1311.7437720786288,22416.982
1311.7451609651894,22438.773
1311.74654985175,22437.658
1311.7479387378448,22456.71
1311.7493276244054,22426.707
1311.7507165105003,22414.709
1311.752105397061,22413.129
1311.753494283156,22416.822
1311.7548831697165,22364.154
1311.7562720558115,22480.38
1311.757660942372,22426.035
1311.759049828467,22387.727
1311.7604387150275,22450.547
1311.761827601588,22427.244
1311.763216487683,20480.76
1311.7646053742435,22462.285
1311.7659942603384,22518.262
1311.7673831468992,22423.719
1311.768772032994,22463.664
1311.7701609195547,22434.861
1311.7715498056496,22436.736
1311.7729386922101,22462.416
1311.774327578305,22494.674
1311.7757164648656,22438.076
1311.7771053509605,22445.064
1311.778494237521,22440.682
1311.779883123616,22464.787
1311.7812720101765,22618.533
1311.7826608962714,22426.615
1311.7840497828322,22420.338
1311.785438668927,22412.562
1311.7868275554877,22434.654
1311.7882164415826,22381.242
1311.7896053281431,22395.17
1311.790994214238,22381.295
1311.7923831007986,22399.291
1311.7937719868935,22403.586
1311.795160873454,22400.703
1311.796549759549,22418.525
1311.7979386461095,22457.5
1311.7993275322046,22461.027
1311.8007164187652,22472.285
1311.80210530486,22547.535
1311.8034941914207,22517.49
1311.8048830775156,22513.145
1311.8062719636105,22557.46
1311.807660850171,22499.547
1311.809049736266,22543.562
1311.8104386228265,22589.234
1311.8118275089214,22576.135
1311.813216395482,22572.58
1311.814605281577,22602.684
1311.8159941681376,22610.205
1311.8173830542326,22610.547
1311.820160826888,22576.58
1311.8215497134486,22711.436
1311.8229385995435,21975.248
1311.8243274856384,22602.426
1311.825716372199,22594.023
1311.8271052582938,22634.893
1311.8284941448544,22595.95
1311.8298830309495,22630.336
1311.83127191751,22689.531
1311.832660803605,22636.754
1311.8340496897,22609.842
1311.8354385762605,22617.143
1311.8368274623554,22641.543
1311.838216348916,22681.816
1311.8396052350108,22597.83
1311.8409941215714,22590.846
1311.8423830076663,22599.941
1311.8437718937612,22631.61
1311.8451607803217,22644.822
1311.8465496664169,22655.27
1311.8479385529774,22745.973
1311.8493274390723,22654.27
1311.850716325633,22621.18
1311.8521052117278,22612.168
1311.8534940978227,22685.35
1311.8548829843833,22612.307
1311.8562718704782,22616.463
1311.8576607570387,22629.543
1311.8590496431336,22569.889
1311.8604385292285,22552.768
1311.8618274157893,22575.305
1311.8632163018842,22533.537
1311.8646051884448,22496.81
1311.8659940745397,22523.295
1311.8673829606346,22505.217
1311.8687718471951,22427.633
1311.87016073329,22445.264
1311.871549619385,22552.318
1311.8729385059455,22461.734
1311.8743273920404,22469.72
1311.875716278601,22501.098
1311.877105164696,22450.152
1311.878494050791,22481.533
1311.8798829373516,22484.385
1311.8812718234465,22505.723
1311.8826607095414,22461.666
1311.884049596102,22526.055
1311.8854384821968,22522.658
1311.8868273687574,22534.553
1311.8882162548523,22529.598
1311.8896051409472,22544.736
1311.8909940275078,22559.807
1311.892382913603,22589.273
1311.8937717996978,22656.303
1311.8951606862584,22602.205
1311.8965495723533,22635.518
1311.8979384584482,22596.041
1311.8993273450087,22611.893
1311.9007162311036,22654.955
1311.9021051171985,22615.516
1311.903494003759,22600.572
1311.904882889854,22568.762
1311.9062717759489,22597.525
1311.9076606625094,22534.121
1311.9090495486046,22572.998
1311.9104384346995,22582.469
1311.91182732126,22509.129
1311.913216207355,22516.676
1311.9146050934498,22546.234
1311.9159939800104,22484.527
1311.9173828661053,22493.746
1311.9187717522002,22482.762
1311.9201606387608,22447.715
1311.9215495248557,22571.996
1311.9229384109506,22518.568
1311.9243272975114,22512.791
1311.9257161836063,22471.795
1311.9271050697012,22481.168
1311.9284939562617,22496.17
1311.9298828423566,22479.604
1311.9312717284515,22487.55
1311.932660615012,22473.832
1311.934049501107,22497.979
1311.9354383872019,22431.736
1311.9368272737624,22474.71
1311.9382161598573,22465.104
1311.9396050459525,22439.928
1311.9409939320474,22492.146
1311.942382818608,22449.857
1311.9437717047028,22416.117
1311.9451605907977,22408.848
1311.9465494773583,22429.984
1311.9479383634532,22452.475
1311.949327249548,22498.312
1311.950716135643,22452.12
1311.9521050222036,22408.422
1311.9534939082985,22419.762
1311.9548827943936,22420.691
1311.9562716809542,22449.127
1311.957660567049,22502.752
1311.959049453144,22438.613
1311.9604383392389,22507.24
1311.9618272257994,22496.965
1311.9632161118943,22471.367
1311.9646049979892,22490.889
1311.9659938840841,22486.96
