time,flux
1310.5504759979885,0.0
1310.551864859578,30789.396
1310.553253721182,30798.752
1310.5546425828006,30825.012
1310.5560314444192,30817.535
1310.5574203060523,30795.088
1310.5588091676857,30815.004
1310.560198029348,30875.469
1310.5615868910102,30811.268
1310.5629757526724,30807.564
1310.5643646143637,30832.81
1310.565753476055,30861.656
1310.5671423377464,30800.857
1310.5685311994669,30824.988
1310.5699200611873,30829.873
1310.5713089229077,30793.566
1310.5726977846573,30814.668
1310.574086646407,30811.014
1310.5754755081712,30827.492
1310.5768643699353,30806.547
1310.578253231714,30784.97
1310.5796420935071,30829.357
1310.5810309553003,30764.393
1310.582419817108,30753.943
1310.5838086789304,30823.775
1310.5851975407672,30816.19
1310.586586402604,30807.053
1310.587975264441,30835.969
1310.589364126307,30811.502
1310.590752988173,30833.719
1310.5921418500536,30854.365
1310.5935307119487,30814.832
1310.5949195738438,30785.598
1310.5963084357534,30829.426
1310.5976972976775,30780.115
1310.5990861596017,30814.562
1310.6004750215404,30828.902
1310.6018638834937,30814.215
1310.603252745447,30845.107
1310.6046416074148,30844.246
1310.6060304693974,30785.154
1310.6074193313798,30817.467
1310.6088081933913,30839.896
1310.6101970554028,30844.223
1310.6115859174142,30861.846
1310.6129747794403,30865.438
1310.6143636414808,30824.785
1310.615752503536,30824.582
1310.6171413655911,30783.443
1310.6185302276754,30853.7
1310.619919089745,30823.334
1310.621307951844,30822.91
1310.6226968139429,30874.105
1310.6240856760562,30812.498
1310.625474538184,30800.152
1310.626863400312,30833.95
1310.6282522624545,30797.969
1310.629641124597,30819.209
1310.6310299867685,30838.58
1310.63241884894,30798.973
1310.633807711126,30818.363
1310.6351965733122,30838.596
1310.6365854355276,30831.844
1310.6379742977283,30791.814
1310.639363159958,30859.041
1310.6407520221878,30838.334
1310.6421408844467,30825.75
1310.643529746691,30832.102
1310.6449186089644,30815.809
1310.6463074712378,30784.594
1310.6476963335258,30796.287
1310.6490851958283,30816.016
1310.6504740581308,30856.271
1310.651862920448,30848.45
1310.6532517827798,30850.03
1310.6546406451114,30801.035
1310.6560295074576,30828.646
1310.6574183698183,30832.271
1310.6588072321936,30846.818
1310.6601960945688,30849.49
1310.6615849569587,30914.232
1310.662973819363,30817.006
1310.6643626817674,30840.33
1310.665751544201,30827.594
1310.6671404066199,30818.744
1310.6685292690681,30860.6
1310.6699181315162,30816.463
1310.6713069939788,30830.363
1310.672695856456,30819.3
1310.6740847189476,30855.416
1310.6754735814393,30806.613
1310.6768624439455,30829.857
1310.6782513064518,30838.521
1310.6796401689871,30847.594
1310.6810290315225,30855.402
1310.6824178940724,30858.404
1310.6838067566225,30877.346
1310.685195619187,30818.354
1310.686584481766,30864.125
1310.6879733443595,30823.693
1310.689362206953,30855.145
1310.6907510695758,30856.49
1310.6921399321839,30839.477
1310.693528794821,30817.717
1310.6949176574583,30828.379
1310.69630652011,30856.053
1310.6976953827764,30823.125
1310.699084245443,30832.426
1310.7004731081383,30816.63
1310.7018619708192,30832.854
1310.7032508335292,30833.502
1310.7046396962392,30860.756
1310.7060285589637,30834.318
1310.7074174217028,30854.34
1310.7088062844564,30825.62
1310.71019514721,30830.805
1310.7115840099782,30842.611
1310.712972872761,30872.945
1310.7143617355437,30817.223
1310.7157505983412,30837.152
1310.717139461153,30822.604
1310.7185283239648,30849.26
1310.7199171868058,30828.068
1310.7213060496467,30838.518
1310.7226949124877,30842.396
1310.7240837753577,30795.76
1310.7254726382278,30815.861
1310.7268615011124,30863.088
1310.7282503640115,30847.773
1310.7296392269106,30867.17
1310.7310280898246,30840.861
1310.7324169527528,30846.705
1310.733805815681,30848.42
1310.7351946786384,30860.328
1310.7365835415958,30813.691
1310.7379724045531,30852.26
1310.7393612675396,30817.98
1310.740750130526,30876.08
1310.742138993527,30843.156
1310.743527856528,30826.695
1310.7449167195437,30848.145
1310.746305582574,30817.21
1310.7476944456187,30837.42
1310.7490833086779,30859.424
1310.750472171737,30842.193
1310.7518610348109,30833.104
1310.7532498978846,30836.852
1310.7546387609875,30833.602
1310.7560276240904,30838.219
1310.7574164872078,30862.754
1310.7588053503252,30822.768
1310.7601942134572,30808.535
1310.761583076604,29981.004
1310.762971939765,30843.965
1310.7643608029261,30792.904
1310.7657496661018,30838.834
1310.767138529292,30813.81
1310.7685273924967,30824.375
1310.7699162557014,30846.646
1310.7713051189207,30824.885
1310.7726939821546,30810.5
1310.7740828453884,30837.625
1310.7754717086368,30840.568
1310.7768605718998,30850.357
1310.7782494351775,30842.582
1310.779638298455,30814.059
1310.781027161747,30869.48
1310.7824160250536,30899.852
1310.7838048883602,30814.264
1310.785193751696,30797.646
1310.7865826150316,30792.621
1310.7879714783674,30830.982
1310.7893603417322,30839.594
1310.790749205097,30853.121
1310.7921380684618,30824.176
1310.793526931856,30831.969
1310.7949157952498,30827.07
1310.7963046586583,30857.629
1310.7976935220813,30816.77
1310.7990823855043,30836.498
1310.800471248942,30845.904
1310.801860112394,30846.504
1310.8032489758461,30831.506
1310.8046378393128,30859.58
1310.806026702794,30842.28
1310.8074155662898,30886.781
1310.8088044297858,30853.334
1310.8101932932962,30865.799
1310.811582156821,30819.516
1310.8129710203605,30890.314
1310.8143598839,30861.494
1310.8157487474539,30827.629
1310.8171376110079,30832.213
1310.818526474591,30820.623
1310.819915338174,30807.92
1310.8213042017571,30869.617
1310.8226930653693,30821.799
1310.8240819289817,30808.807
1310.8254707926085,30845.31
1310.8268596562352,30830.137
1310.828248519891,30832.205
1310.829637383547,30833.992
1310.8310262472028,30817.848
1310.8324151108877,30837.275
1310.8338039745727,30871.035
1310.8351928382576,30816.338
1310.8365817019717,30857.115
1310.8379705656857,30833.244
1310.8393594294143,30836.488
1310.8407482931577,30864.215
1310.842137156901,30809.21
1310.8435260206586,30802.465
1310.8449148844309,30821.682
1310.8463037482031,30806.53
1310.84769261199,30780.848
1310.8490814757913,30779.27
1310.8504703396072,30795.191
1310.8518592034231,30811.328
1310.8532480672536,30799.727
1310.854636931084,30769.016
1310.8560257949293,30731.242
1310.857414658789,30666.436
1310.858803522663,30735.318
1310.8601923865517,30786.436
1310.8615812504404,30725.994
1310.862970114329,30740.562
1310.8643589782469,30672.414
1310.8657478421646,30737.945
1310.867136706097,30633.363
1310.8685255700293,30701.275
1310.8699144339907,30659.826
1310.8713032979524,30639.342
1310.8726921619138,30644.418
1310.8740810259044,30653.457
1310.875469889895,30662.82
1310.8768587538855,30620.688
1310.8782476179051,30607.604
1310.8796364819248,30595.959
1310.8810253459444,30625.223
1310.8824142099932,30583.89
1310.883803074042,30583.459
1310.8851919381052,30544.668
1310.8865808021687,30541.559
1310.8879696662611,30510.805
1310.889358530339,30561.328
1310.890747394446,30527.246
1310.892136258553,30497.076
1310.8935251226744,30497.088
1310.8949139868105,30559.303
1310.8963028509465,30499.998
1310.8976917150972,30501.547
1310.8990805792623,30505.322
1310.9004694434275,30531.363
1310.9018583076072,30522.938
1310.9032471718017,30513.496
1310.904636035996,30495.57
1310.9060249002048,30548.934
1310.9074137644282,30501.578
1310.9088026286515,30491.775
1310.9101914928895,30545.803
1310.911580357142,30534.111
1310.9129692213944,30515.283
1310.9143580856614,30558.592
1310.915746949943,30639.963
1310.9171358142246,30577.945
1310.918524678521,30566.18
1310.9199135428316,30541.34
1310.9213024071569,30588.756
1310.922691271482,30616.043
1310.9240801358073,30632.88
1310.9254690001617,30610.412
1310.926857864516,30645.44
1310.928246728885,30645.645
1310.9296355932538,30643.447
1310.9310244576372,30644.709
1310.9324133220352,30633.195
1310.9338021864335,30649.447
1310.935191050846,30742.416
1310.9365799152731,30679.953
1310.9379687797002,30686.906
1310.9393576441419,30722.723
1310.940746508598,30705.646
1310.9421353730543,30735.9
1310.943524237525,30740.705
1310.9449131020103,30742.299
1310.9463019664956,30777.63
1310.9476908309955,30767.53
1310.9490796955101,30749.365
1310.9504685600245,30774.69
1310.9518574245535,30798.64
1310.953246289097,30646.555
1310.9546351536405,30727.562
1310.9560240181986,30841.428
1310.9574128827712,30867.451
1310.9588017473438,30841.664
1310.960190611931,30838.97
1310.9615794765182,30844.152
1310.96296834112,30892.32
1310.9643572057362,30818.95
1310.9657460703672,30828.59
1310.967134934998,30787.195
1310.9685237996289,30828.488
1310.9699126642888,30758.393
1310.9713015289487,30830.324
1310.9726903936087,30817.037
1310.9740792582977,30783.8
1310.9754681229867,30809.996
1310.9768569876758,30882.904
1310.9782458523794,30859.303
1310.9796347170975,30823.344
1310.9810235818304,30835.053
1310.982412446563,30793.102
1310.9838013113103,30819.518
1310.9851901760576,30899.95
1310.9865790408194,30822.113
1310.9879679055957,30846.363
1310.989356770372,30805.88
1310.990745635163,30857.336
1310.9921344999539,30347.53
1310.9935233647593,30853.68
1310.9949122295793,30848.172
1310.996301094414,30866.195
1310.9976899592486,30816.557
1310.9990788240832,30892.912
1311.0004676889469,30810.127
1311.0018565538105,30872.85
1311.0032454186742,30830.2
1311.0046342835524,30818.482
1311.0060231484451,30846.666
1311.0074120133525,30838.793
1311.0088008782598,30835.904
1311.010189743167,30870.818
1311.0115786081037,30827.908
1311.0129674730401,30816.938
1311.0143563379766,30832.04
1311.0157452029275,30843.451
1311.017134067893,30851.385
1311.0185229328586,30850.205
1311.0199117978386,30875.37
1311.0213006628333,30846.2
1311.0226895278279,30840.83
1311.024078392837,30838.062
1311.0254672578608,30886.719
1311.0268561228845,30839.418
1311.0282449879085,30868.812
1311.0296338529613,30869.285
1311.0310227179996,30849.012
1311.032411583067,30850.088
1311.0338004481343,30846.516
1311.0351893132163,30894.623
1311.0365781782982,30876.188
1311.0379670433947,30812.016
1311.0393559084912,30853.793
1311.0407447736022,30858.883
1311.0421336387278,30840.393
1311.0435225038682,30839.129
1311.0449113689938,30974.383
1311.0463002341485,30910.006
1311.0476890993032,30814.562
1311.0490779644724,30831.812
1311.0504668296417,30838.639
1311.0518556948255,30875.506
1311.0532445600093,30833.639
1311.0546334252222,30814.57
1311.0560222904205,30804.574
1311.0574111556334,30835.338
1311.058800020861,30826.979
1311.060188886103,30834.494
1311.061577751345,30825.545
1311.0629666165871,30888.459
1311.0643554818582,30817.053
1311.0657443471148,30820.951
1311.0671332124004,30807.03
1311.068522077686,30889.227
1311.0699109429718,30836.586
1311.071299808272,30804.428
1311.0726886735868,30825.195
1311.0740775389017,30843.553
1311.075466404231,30877.186
1311.076855269575,30834.246
1311.0782441349188,30814.672
1311.0796330002627,30872.705
1311.0810218656356,30816.357
1311.082410730994,30901.129
1311.0837995963816,30827.889
1311.0851884617691,30833.998
1311.0865773271566,30840.078
1311.0879661925587,30847.125
1311.0893550579754,30834.7
1311.0907439233922,30818.361
1311.0921327888234,30887.81
1311.0935216542546,30804.572
1311.0949105197003,30801.975
1311.0962993851606,30857.06
1311.0976882506209,30859.992
1311.0990771160812,30840.13
1311.1004659815706,30841.729
1311.1018548470454,30829.617
1311.1032437125493,30859.918
1311.1046325780533,30857.533
1311.1060214435574,30881.576
1311.107410309076,30849.262
1311.108799174609,30836.113
1311.110188040142,30885.543
1311.111576905675,30835.387
1311.1129657712372,30812.695
1311.1143546367848,30822.434
1311.1157435023615,30868.566
1311.1171323679382,30869.17
1311.118521233515,30812.965
1311.1199100991062,30830.371
1311.1212989647122,30825.49
1311.122687830318,30899.215
1311.1240766959238,30875.66
1311.1254655615587,30814.027
1311.126854427179,30856.422
1311.1282432928285,30850.861
1311.129632158478,30859.773
1311.1310210241274,30860.537
1311.1324098897915,30838.69
1311.13379875547,30861.191
1311.1351876211486,30713.732
1311.1365764868274,30865.076
1311.1379653525205,30873.348
1311.1393542182282,30835.13
1311.1407430839358,30838.758
1311.142131949658,30841.086
1311.1435208153803,30825.568
1311.144909681117,30832.533
1311.1462985468538,30843.684
1311.1476874126051,30407.54
1311.149076278371,30861.76
1311.150465144137,30829.518
1311.1518540099028,30858.137
1311.1532428756834,30817.81
1311.1546317414784,30888.68
1311.1560206072734,30876.357
1311.1574094730684,30848.137
1311.1587983388924,30852.615
1311.160187204702,30836.338
1311.161576070526,30819.107
1311.1629649363647,30790.033
1311.1643538022033,30799.691
1311.1657426680565,30836.037
1311.1671315339242,30834.49
1311.1685203997777,30860.586
1311.16990926566,30829.23
1311.1712981315422,30808.795
1311.1726869974245,30855.268
1311.1740758633214,30845.906
1311.1754647292182,30833.254
1311.1768535951296,30885.486
1311.1782424610556,30858.871
1311.1796313269815,30868.404
1311.1810201929075,30845.594
1311.182409058848,30843.848
1311.1837979248032,30820.514
1311.1851867907583,30803.102
1311.1865756567133,30823.99
1311.187964522683,30847.016
1311.189353388667,30813.898
1311.1907422546512,30850.658
1311.19213112065,30859.693
1311.1935199866487,30832.086
1311.1949088526474,30852.441
1311.1962977186752,30838.39
1311.1976865846884,30831.656
1311.1990754507165,30852.389
1311.2004643167588,30849.059
1311.2018531828012,30838.541
1311.203242048858,30819.12
1311.204630914915,30833.76
1311.206019780972,30865.143
1311.207408647058,30836.234
1311.2087975131294,30828.402
1311.2101863792154,30861.32
1311.211575245316,30872.205
1311.2129641114166,30544.787
1311.2143529775317,30852.566
1311.215741843647,30855.494
1311.2171307097622,30894.816
1311.2185195758918,30886.428
1311.219908442036,30876.684
1311.2212973081803,30855.996
1311.222686174339,30858.28
1311.2240750404978,30864.535
1311.2254639066566,30870.396
1311.22685277283,30815.566
1311.2282416390178,30842.475
1311.2296305052057,30878.562
1311.2310193713938,30863.398
1311.2324082375962,30896.91
1311.2337971038132,30852.842
1311.2351859700302,30839.324
1311.2365748362472,30830.633
1311.2379637024787,30848.398
1311.2393525687103,30855.332
1311.2407414349564,30876.781
1311.242130301217,30843.154
1311.243519167463,30837.055
1311.2449080337383,30868.033
1311.2462969000137,30835.59
1311.247685766289,30828.469
1311.249074632564,30834.48
1311.2504634988684,30854.1
1311.2518523651581,30821.664
1311.2532412314624,30869.576
1311.2546300977813,30817.879
1311.2560189641001,30802.19
1311.2574078304335,30863.324
1311.258796696767,30543.402
1311.2601855631003,30809.025
1311.2615744294485,30835.875
1311.262963295811,30822.576
1311.264352162159,30868.973
1311.265741028536,30872.232
1311.267129894913,30884.98
1311.2685187612901,30845.854
1311.2699076276817,30836.85
1311.2712964940733,30847.77
1311.272685360465,30818.697
1311.274074226871,30855.441
1311.2754630932918,30837.576
1311.2768519597125,30834.576
1311.278240826148,30810.012
1311.2796296925687,30801.295
1311.2810185590185,30841.717
1311.2824074254684,30765.365
1311.2837962919182,30778.324
1311.2851851583825,30790.81
1311.286574024847,30789.662
1311.2879628913258,30778.582
1311.2893517578048,30782.701
1311.2907406242837,30792.104
1311.2921294907771,30766.762
1311.2935183572854,30770.324
1311.2949072237934,30764.426
1311.2962960903014,30731.818
1311.297684956824,30715.309
1311.2990738233466,30706.83
1311.3004626898837,30734.547
1311.3018515564208,30707.434
1311.3032404229725,30685.807
1311.3046292895242,30675.396
1311.3060181560759,30686.8
1311.307407022642,30670.537
1311.3087958892086,30689.805
1311.3101847557894,30673.129
1311.3115736223701,30644.29
1311.3129624889655,30644.781
1311.3143513555608,30624.428
1311.3157402221561,30668.664
1311.317129088766,30660.719
1311.3185179553905,30645.373
1311.319906822015,30631.016
1311.3212956886393,30606.117
1311.3226845552783,30599.936
1311.324073421903,30669.775
1311.3254622885565,30639.61
1311.32685115521,30611.027
1311.3282400218636,30581.348
1311.3296288885463,30562.871
1311.3310177551998,30538.62
1311.3324066218825,30583.703
1311.333795488565,30577.803
1311.3351843552769,30573.453
1311.3365732219595,30593.781
1311.3379620886712,30565.498
1311.339350955383,30591.299
1311.340739822095,30566.688
1311.3421286888067,30584.396
1311.3435175555476,30591.324
1311.3449064222593,30594.615
1311.3462952890002,30586.818
1311.347684155741,30568.436
1311.349073022511,30602.992
1311.3504618892518,30597.66
1311.3518507560218,30599.521
1311.3532396227918,30563.133
1311.3546284895617,30634.955
1311.356017356361,30615.576
1311.357406223131,30630.852
1311.35879508993,30595.916
1311.360183956729,30637.748
1311.3615728235573,30604.627
1311.3629616903563,30610.88
1311.3643505571845,30652.672
1311.3657394239835,30656.717
1311.3671282908117,30661.18
1311.368517157669,30673.662
1311.3699060244971,30664.89
1311.3712948913546,30691.691
1311.372683758212,30666.135
1311.3740726250692,30698.646
1311.3754614919264,30713.46
1311.3768503587837,30725.205
1311.37823922567,30705.043
1311.3796280925565,30701.268
1311.3810169594428,30773.871
1311.3824058263292,30728.658
1311.3837946932447,30695.281
1311.385183560131,30789.49
1311.3865724270468,30693.21
1311.3879612939622,30828.834
1311.3893501609068,30753.91
1311.3907390278223,30770.225
1311.3921278947669,30770.496
1311.3935167617115,30807.701
1311.394905628656,30802.463
1311.3962944956006,30749.646
1311.3976833625452,30794.129
1311.3990722295189,30861.418
1311.4004610964926,30828.572
1311.4018499634662,30822.092
1311.4032388304402,30937.178
1311.4046276974138,30823.959
1311.4060165644166,30844.02
1311.4074054314194,30868.713
1311.4087942984222,30898.045
1311.410183165425,30841.219
1311.4115720324278,30867.566
1311.4129608994597,30820.385
1311.4143497664916,30827.76
1311.4157386335235,30825.21
1311.4171275005554,30890.281
1311.4185163675875,30903.004
1311.4199052346485,30822.857
1311.4212941016804,30859.973
1311.4226829687414,30856.12
1311.4240718358024,30841.8
1311.4254607028925,30804.031
1311.4268495699534,30817.701
1311.4282384370435,30837.365
1311.4296273041336,30815.615
1311.4310161712237,30830.7
1311.4324050383138,30827.11
1311.4337939054042,30816.145
1311.4351827725234,30811.404
1311.4365716396426,30860.002
1311.4379605067618,30862.504
1311.439349373881,30850.135
1311.4407382410002,30861.445
1311.4421271081194,30829.363
1311.4435159752677,30906.799
1311.444904842416,30808.895
1311.4462937095643,30822.625
1311.4476825767126,30809.717
1311.4490714438903,30810.25
1311.4504603110386,30827.988
1311.451849178216,30815.523
1311.4532380453934,30870.576
1311.4546269125708,30866.3
1311.4560157797773,30820.418
1311.4574046469547,30887.771
1311.4587935141612,30821.713
1311.4601823813678,30842.338
1311.4615712485743,30877.99
1311.4629601157808,30819.314
1311.4643489829873,30832.334
1311.4657378502231,30920.398
1311.4671267174588,30825.04
1311.4685155846944,30859.707
1311.46990445193,30854.56
1311.4712933191656,30839.07
1311.4726821864303,30863.037
1311.474071053666,30908.49
1311.4754599209307,30890.777
1311.4768487881954,30845.723
1311.4782376554601,30858.908
1311.479626522754,30822.197
1311.481015390019,30836.883
1311.4824042573127,30845.447
1311.4837931246066,30958.697
1311.4851819919004,30847.576
1311.4865708591942,30824.033
1311.4879597265171,30850.348
1311.489348593811,30846.512
1311.490737461134,30874.512
1311.4921263284568,30901.773
1311.4935151957798,30827.695
1311.4949040631027,30836.967
1311.496292930455,30815.549
1311.497681797778,30863.803
1311.49907066513,30834.777
1311.500459532482,30854.043
1311.501848399834,30872.365
1311.503237267186,30850.426
1311.5046261345672,30849.893
1311.5060150019483,30820.951
1311.5074038693003,30841.95
1311.5087927366815,30881.693
