time,flux
1310.5546609546016,0.0
1310.556049829055,56892.168
1310.5574387030426,56861.848
1310.5588275770303,56879.3
1310.5602164514837,56822.785
1310.5616053254714,56872.06
1310.562994199925,56866.348
1310.5643830739127,56926.73
1310.5657719479004,56918.348
1310.5671608223538,56895.402
1310.5685496963415,56897.367
1310.5699385703292,56927.66
1310.571327444317,56951.3
1310.5727163187703,56942.777
1310.574105192758,56928.164
1310.5754940667457,56942.047
1310.5768829407334,56974.746
1310.578271815187,56944.92
1310.5796606891747,56955.17
1310.5810495631624,56974.24
1310.5824384371501,57054.336
1310.5838273116035,57106.81
1310.5852161855912,57002.297
1310.586605059579,57062.74
1310.5879939335666,57074.22
1310.5893828075543,57075.355
1310.590771681542,57143.28
1310.5921605555297,57150.234
1310.5935494295175,57096.84
1310.594938303971,57150.207
1310.5963271779588,57117.074
1310.5977160519465,57094.406
1310.5991049259342,57066.516
1310.6004937999219,57100.58
1310.6018826739096,57061.37
1310.6032715478973,57127.63
1310.604660421885,57014.355
1310.6060492958727,56991.9
1310.6074381698604,56997.508
1310.6088270438481,56990.797
1310.610215917836,56977.125
1310.6116047918238,56992.727
1310.6129936658115,56961.79
1310.6143825397992,56939.85
1310.615771413787,56966.43
1310.6171602877746,57004.42
1310.6185491612966,56906.72
1310.6199380352843,56946.887
1310.621326909272,57005.11
1310.6227157832598,57013.43
1310.6241046572475,56973.34
1310.6254935312354,57000.926
1310.6268824052231,57002.574
1310.6282712792108,56935.97
1310.6296601527329,56970.875
1310.6310490267206,57022.07
1310.6324379007083,56973.91
1310.633826774696,56962.617
1310.6352156486837,56920.99
1310.6366045222057,56977.016
1310.6379933961935,56962.383
1310.6393822701812,56984.12
1310.640771144169,56975.945
1310.6421600181568,56920.152
1310.6435488916788,56918.477
1310.6449377656666,56916.406
1310.6463266396543,56950.637
1310.6477155131763,56954.023
1310.649104387164,57047.344
1310.6504932611517,57091.45
1310.6518821351394,57133.945
1310.6532710086615,57192.17
1310.6546598826492,57207.89
1310.656048756637,57230.94
1310.6574376301592,57290.812
1310.6588265041469,57283.047
1310.660215377669,57325.105
1310.6616042516566,57291.402
1310.6629931256443,57322.17
1310.6643819991664,57282.82
1310.665770873154,57327.695
1310.6671597471418,57325.324
1310.6685486206638,57355.344
1310.6699374946515,57320.18
1310.6713263681736,57333.11
1310.6727152421615,57395.324
1310.6741041156836,57283.387
1310.6754929896713,57295.67
1310.6768818631933,57284.926
1310.678270737181,57318.188
1310.6796596111687,57265.723
1310.6810484846908,57317.24
1310.6824373586785,57307.92
1310.6838262322005,57347.098
1310.6852151061883,57345.703
1310.6866039797103,57316.1
1310.6879928536982,57345.24
1310.6893817272203,57352.305
1310.6907706007423,57285.938
1310.69215947473,57293.71
1310.693548348252,57274.977
1310.6949372222398,57268.508
1310.6963260957618,57204.016
1310.6977149697495,57149.34
1310.6991038432716,57163.23
1310.7004927167936,57168.086
1310.7018815907813,57191.305
1310.7032704643036,57122.605
1310.7046593382913,57099.344
1310.7060482118134,57101.07
1310.7074370853354,57097.258
1310.7088259593231,57072.26
1310.7102148328452,57139.793
1310.7116037068329,57038.92
1310.712992580355,57012.94
1310.714381453877,56894.465
1310.7157703278647,57044.914
1310.7171592013867,57049.44
1310.7185480749088,57056.098
1310.7199369488967,57193.137
1310.7213258224187,57057.645
1310.7227146959408,57089.418
1310.7241035699285,57148.137
1310.7254924434505,57049.45
1310.7268813169726,57145.76
1310.7282701904946,57186.69
1310.7296590644823,57246.254
1310.7310479380044,57293.164
1310.7324368115264,57253.24
1310.7338256850485,57356.26
1310.7352145590364,57322.42
1310.7366034325585,57396.14
1310.7379923060805,57342.98
1310.7393811796026,57299.01
1310.7407700535903,57335.867
1310.7421589271123,57318.52
1310.7435478006344,57343.97
1310.7449366741564,57277.133
1310.7463255481441,57281.195
1310.7477144216662,57371.65
1310.7491032951882,57258.824
1310.7504921687105,57257.406
1310.7518810422325,57203.04
1310.7532699162202,57235.953
1310.7546587897423,57209.3
1310.7560476632643,57231.605
1310.7574365367864,57148.184
1310.7588254103084,57133.92
1310.7602142838305,57087.65
1310.7616031578182,57084.426
1310.7629920313402,57032.64
1310.7643809048623,56994.69
1310.7657697783845,56856.19
1310.7671586519066,56959.785
1310.7685475254286,56942.113
1310.7699363989507,56979.434
1310.7713252724727,57003.844
1310.7727141464604,56993.46
1310.7741030199825,56990.355
1310.7754918935045,56979.29
1310.7768807670266,56952.156
1310.7782696405486,56945.953
1310.7796585140707,56937.324
1310.7810473875927,56846.887
1310.782436261115,56952.766
1310.783825134637,56919.875
1310.785214008159,56912.348
1310.7866028821468,56889.332
1310.7879917556688,56927.57
1310.7893806291909,56839.734
1310.790769502713,56850.26
1310.792158376235,56913.406
1310.793547249757,56866.84
1310.794936123279,56916.637
1310.796324996801,56838.965
1310.7977138703234,56817.14
1310.7991027438454,56840.062
1310.8004916173675,56840.23
1310.8018804908895,56799.152
1310.8032693644116,56759.87
1310.8046582379336,56772.22
1310.8060471114557,56697.9
1310.8074359849777,56723.05
1310.8088248584997,56712.35
1310.8102137320218,56685.184
1310.8116026055438,56628.914
1310.812991479066,56628.293
1310.8143803525882,56564.0
1310.8157692261102,56503.84
1310.8171580996323,56484.89
1310.8185469731543,56431.24
1310.8199358466763,56328.34
1310.8213247201984,56248.273
1310.8227135937204,56243.336
1310.8241024672425,56170.168
1310.8254913407645,56099.332
1310.8268802142866,56070.965
1310.8282690878088,55965.668
1310.829657961331,56000.945
1310.831046834853,55951.375
1310.832435708375,55916.316
1310.833824581897,55886.062
1310.835213455419,55815.086
1310.8366023289411,55775.477
1310.8379912024632,55736.8
1310.8393800759852,55713.1
1310.8407689495073,55766.01
1310.8421578230293,55684.34
1310.8435466965514,55650.508
1310.844935569608,55562.992
1310.84632444313,55553.73
1310.847713316652,55571.383
1310.849102190174,55536.46
1310.8504910636962,55458.79
1310.8518799372182,55385.586
1310.8532688107402,55326.516
1310.8546576842623,55267.156
1310.8560465577843,55190.574
1310.8574354313064,55131.43
1310.8588243048284,55179.45
1310.8602131783507,55120.37
1310.8616020518728,55182.918
1310.8629909249291,55199.895
1310.8643797984512,55100.984
1310.8657686719732,55114.688
1310.8671575454953,55101.926
1310.8685464190173,55071.27
1310.8699352925394,55084.82
1310.8713241660614,55165.387
1310.8727130395835,55215.22
1310.8741019131055,55237.816
1310.8754907866278,55328.395
1310.8768796596842,55366.64
1310.8782685332062,55466.203
1310.8796574067283,55495.32
1310.8810462802503,55492.24
1310.8824351537723,55419.47
1310.8838240272944,55236.477
1310.8852129008164,55645.113
1310.8866017743385,55758.184
1310.8879906478605,55758.766
1310.889379520917,55835.785
1310.8907683944392,55869.023
1310.8921572679612,55913.926
1310.8935461414833,55938.25
1310.8949350150053,55967.168
1310.8963238885274,55954.582
1310.8977127620494,55982.344
1310.8991016355715,56052.55
1310.9004905086279,56114.06
1310.90187938215,56132.586
1310.903268255672,56138.594
1310.904657129194,56179.477
1310.906046002716,56239.047
1310.9074348762383,56216.01
1310.9088237497604,56221.723
1310.9102126232824,56251.887
1310.9116014963388,56338.008
1310.9129903698608,56336.348
1310.9143792433829,56393.875
1310.915768116905,56362.28
1310.917156990427,56412.44
1310.918545863949,56423.645
1310.919934737471,56245.555
1310.9213236105275,56519.63
1310.9227124840497,56592.996
1310.9241013575718,56674.008
1310.9254902310938,56746.633
1310.9268791046159,56845.43
1310.928267978138,56939.066
1310.92965685166,56888.99
1310.9310457247163,56929.258
1310.9324345982384,56924.15
1310.9338234717604,56909.94
1310.9352123452825,56980.55
1310.9366012188045,57030.766
1310.9379900923268,57051.785
1310.9393789658488,57084.996
1310.9407678389052,57074.965
1310.9421567124273,57095.586
1310.9435455859493,57112.812
1310.9449344594714,57133.695
1310.9463233329934,57193.906
1310.9477122065155,57088.71
1310.9491010795718,57118.066
1310.950489953094,57120.1
1310.951878826616,57209.953
1310.9532677001382,57136.133
1310.9546565736603,57117.277
1310.9560454471823,57127.23
1310.9574343207044,57251.098
1310.9588231937607,56904.51
1310.9602120672828,57102.49
1310.9616009408048,57166.695
1310.9629898143269,57186.816
1310.964378687849,57269.727
1310.965767561371,57284.47
1310.967156434893,57274.664
1310.9685453079494,57202.734
1310.9699341814717,57186.12
1310.9713230549937,57235.848
1310.9727119285158,57201.605
1310.9741008020378,57304.0
1310.9754896755599,57192.06
1310.976878549082,57267.98
1310.9782674221383,57304.45
1310.9796562956603,57235.547
1310.9810451691824,57180.945
1310.9824340427044,57221.188
1310.9838229162265,57282.984
1310.9852117897487,57249.062
1310.9866006632708,57289.953
1310.9879895363272,57322.074
1310.9893784098492,57339.96
1310.9907672833713,57295.367
1310.9921561568933,57252.223
1310.9935450304154,57247.574
1310.9949339039374,57259.97
1310.9963227774595,57183.22
1310.9977116505158,57204.22
1310.9991005240379,57197.496
1311.0004893975602,57196.543
1311.0018782710822,57245.824
1311.0032671446043,57212.215
1311.0046560181263,57165.375
1311.0060448916483,57208.41
1311.0074337647047,57186.902
1311.0088226382268,57187.168
1311.0102115117488,57124.59
1311.0116003852709,57090.66
1311.012989258793,57018.473
1311.014378132315,57004.895
1311.0157670058372,57054.957
1311.0171558793593,57017.504
1311.0185447524157,56968.32
1311.0199336259377,56966.344
1311.0213224994598,57014.434
1311.0227113729818,57043.746
1311.0241002465038,57090.035
1311.025489120026,57106.457
1311.026877993548,57088.19
1311.02826686707,57124.293
