time,flux
1310.7691060426641,620.2785
1310.7704948997425,631.46326
1310.77188375685,621.0075
1310.7732726139284,620.6229
1310.774661471065,623.33923
1310.7760503281725,620.7434
1310.777439185309,621.4896
1310.7788280424459,632.1382
1310.7802168995825,620.8419
1310.7816057567481,634.2049
1310.7829946139138,628.68585
1310.7843834710795,618.0571
1310.7857723282743,616.18854
1310.7871611854691,613.5065
1310.788550042664,620.1491
1310.7899388998878,630.679
1310.7913277571117,620.50336
1310.7927166143356,637.8027
1310.7941054715889,636.61676
1310.7954943288419,626.5554
1310.7968831860949,622.47003
1310.798272043377,617.3418
1310.79966090063,625.11865
1310.8010497579412,621.60614
1310.8024386152233,619.2689
1310.8038274725345,623.0828
1310.8052163298457,621.2454
1310.806605187186,626.70715
1310.8079940445264,622.10986
1310.809382901867,624.51483
1310.8107717592072,632.3486
1310.8121606165766,618.10223
1310.813549473946,635.81915
1310.8149383313446,627.5567
1310.816327188714,629.7519
1310.8177160461416,635.5426
1310.8191049035402,625.4494
1310.8204937609678,627.00323
1310.8218826183954,615.4882
1310.823271475823,616.51184
1310.82466033328,622.5216
1310.8260491907367,648.8983
1310.8274380481935,623.18646
1310.8288269056793,617.6549
1310.8302157631651,628.9088
1310.831604620651,631.06366
1310.832993478166,630.9253
1310.8343823356809,631.57666
1310.8357711931958,624.3511
1310.8371600507398,631.2019
1310.8385489082548,621.41394
1310.839937765828,620.99677
1310.8413266233722,626.4656
1310.8427154809453,625.95355
1310.8441043385185,619.51654
1310.8454931961207,611.55066
1310.846882053723,641.4206
1310.8482709113252,619.38513
1310.8496597689275,624.6931
1310.8510486265588,620.4942
1310.8524374841902,619.00275
1310.8538263418507,622.00616
1310.855215199482,630.8976
1310.8566040571427,631.1021
1310.8579929148323,626.4906
1310.8593817724927,635.9219
1310.8607706301823,623.5809
1310.862159487901,619.345
1310.8635483455905,627.90686
1310.8649372033092,627.18787
1310.866326061057,616.213
1310.8677149187756,622.37195
1310.8691037765234,629.16003
1310.8704926343003,622.2494
1310.8718814920483,626.0647
1310.8732703498251,618.0721
1310.874659207602,618.5259
1310.876048065408,629.2035
1310.877436923214,618.25934
1310.87882578102,608.7586
1310.880214638826,613.3705
1310.881603496661,620.54315
1310.882992354496,619.7189
1310.8843812123312,625.50806
1310.8857700701953,630.1916
1310.8871589280598,623.6784
1310.888547785953,621.3363
1310.8899366438172,617.75885
1310.8913255017105,620.3677
1310.892714359633,632.1422
1310.8941032175262,632.59357
1310.8954920754486,630.0086
1310.896880933371,619.1828
1310.8982697913225,618.96875
1310.899658649274,627.5725
1310.9010475072255,638.3474
1310.902436365177,637.2688
1310.9038252231578,622.9497
1310.9052140811384,634.6078
1310.9066029391481,627.44696
1310.9079917971578,654.1923
1310.9093806551675,627.3266
1310.9107695131772,617.7005
1310.912158371216,642.46783
1310.9135472292548,609.5533
1310.9149360872937,618.5086
1310.9163249453616,629.68494
1310.9177138034295,612.0669
1310.9191026614976,628.5452
1310.9204915195655,610.1496
1310.9218803776625,621.7333
1310.9232692357596,648.3459
1310.9246580938857,630.17
1310.9260469520118,617.91113
1310.927435810138,619.52124
1310.928824668264,637.0005
1310.9302135264193,621.2676
1310.9316023845745,618.02704
1310.9329912427297,621.997
1310.9343801009143,630.64575
1310.9357689590986,622.8914
1310.937157817283,627.9339
1310.9385466754964,629.61475
1310.9399355337098,619.9157
1310.9413243919232,629.7365
1310.9427132501366,629.1084
1310.9441021083792,624.80444
1310.9454909666217,631.91595
1310.9468798248934,613.5911
1310.948268683136,627.7876
1310.9496575414078,622.7664
1310.9510463997085,614.45465
1310.9524352579801,645.21375
1310.9538241162809,627.8831
1310.9552129746107,620.92554
1310.9566018329115,626.817
1310.9579906912413,615.2524
1310.9593795495712,611.6764
1310.9607684079301,625.1228
1310.96215726626,632.0919
1310.963546124619,623.1516
1310.964934983007,626.26447
1310.9663238413661,630.6643
1310.9677126997542,613.37335
1310.9691015581714,611.7168
1310.9704904165594,618.3678
1310.9718792749766,620.015
1310.9732681333937,621.8819
1310.97465699184,658.19025
1310.9760458502863,629.82605
1310.9774347087325,623.0603
1310.9788235671788,613.292
1310.9802124256541,618.5367
1310.9816012841297,619.72504
1310.982990142605,632.5912
1310.9843790011096,620.7041
1310.985767859585,621.3248
1310.9871567181185,621.4932
1310.988545576623,640.80457
1310.9899344351566,637.0012
1310.9913232936901,623.98334
1310.9927121522237,623.1969
1310.9941010107864,617.038
1310.995489869349,623.97473
1310.996878727912,623.9664
1310.9982675865037,631.14984
1310.9996564450664,617.89404
1311.0010453036873,618.3267
1311.002434162279,615.0576
1311.0038230209,618.38794
1311.0052118795209,621.96277
1311.0066007381417,620.04
1311.0079895967917,626.04205
1311.0093784554126,623.77606
1311.0107673140917,649.0953
1311.012156172742,611.3554
1311.013545031421,617.81915
1311.0149338901,643.5756
1311.0163227487792,624.89667
1311.0177116074874,631.50244
1311.0191004661956,624.0744
1311.0204893249038,614.41754
1311.021878183641,619.9958
1311.0232670423493,616.0673
1311.0246559010866,629.5752
1311.026044759853,627.1111
1311.0274336186194,627.9781
1311.028822477357,623.953
1311.0302113361524,609.19995
1311.0316001949188,620.83136
1311.0329890537143,622.2062
1311.0343779125099,624.27795
1311.0357667713345,616.03436
1311.03715563013,621.5437
1311.0385444889546,626.7206
1311.0399333477792,623.02155
1311.041322206633,625.98315
1311.0427110654866,642.3334
1311.0440999243406,629.75037
1311.0454887831943,637.8666
1311.046877642077,630.42847
1311.04826650096,630.9467
1311.0496553598427,645.06305
1311.0510442187547,620.13025
1311.0524330776666,623.0413
1311.0538219365785,625.18994
1311.0552107954904,618.3602
1311.0565996544315,614.66644
1311.0579885133725,624.81067
1311.0593773723137,639.32526
1311.0607662312548,619.50836
1311.062155090225,627.6869
1311.063543949195,628.10944
1311.0649328081943,632.7421
1311.0663216671644,621.0229
1311.0677105261636,648.98944
1311.0690993851629,627.1176
1311.0704882441912,643.3191
1311.0718771031904,647.277
1311.0732659622188,640.48346
1311.0746548212765,624.0167
1311.0760436803048,631.99695
1311.0774325393622,623.2471
1311.0788213984197,624.309
1311.0802102575062,621.10254
1311.0815991165637,630.4891
1311.0829879756502,626.0068
1311.0843768347368,620.8934
1311.0857656938524,618.35474
1311.087154552968,628.1557
1311.0885434120837,628.8456
1311.0899322711994,614.00696
1311.0913211303443,629.57056
1311.092709989489,621.01965
1311.0940988486338,625.45026
1311.0954877077786,622.92865
1311.0968765669525,621.28986
1311.0982654261263,627.87573
1311.0996542853002,627.08246
1311.101043144474,622.74835
1311.102432003677,616.6091
1311.10382086288,622.13464
1311.105209722083,617.9801
1311.1065985813152,628.97766
1311.1079874405473,623.9587
1311.1093762997793,634.6789
1311.1107651590114,635.0793
1311.1121540182726,634.3239
1311.1135428775337,635.5435
1311.114931736795,619.2501
1311.116320596056,622.40283
1311.1177094553464,620.0697
1311.1190983146366,620.73035
1311.120487173927,611.9635
1311.1218760332465,612.26337
1311.1232648925659,620.33105
1311.1246537518853,623.8853
1311.1260426112046,618.9089
1311.1274314705531,622.12634
1311.1288203298725,624.07434
1311.130209189221,615.0417
1311.1315980485986,610.7758
1311.132986907947,606.6797
1311.1343757673246,641.92365
1311.1357646267022,629.51776
1311.1371534861091,621.72876
1311.1385423455158,615.4979
1311.1399312048934,616.68787
1311.1413200643292,620.58014
1311.1427089237359,627.12537
1311.1440977831717,621.613
1311.1454866426075,612.4729
1311.1468755020433,630.2536
1311.148264361479,628.01355
1311.149653220944,615.7551
1311.1510420804088,638.1881
1311.1524309398737,639.0854
1311.153819799368,618.4488
1311.155208658862,621.80963
1311.156597518356,621.34357
1311.15798637785,631.2347
1311.159375237344,621.30774
1311.160764096867,617.2933
1311.1621529563902,637.5664
1311.1635418159424,626.0161
1311.1649306754655,628.0404
1311.1663195350177,620.5666
1311.16770839457,627.05005
1311.1690972541223,620.204
1311.1704861137036,629.031
1311.171874973285,627.1549
1311.1732638328663,622.55426
1311.1746526924476,613.43445
1311.176041552029,641.72894
1311.1774304116393,622.8973
1311.1788192712497,630.60925
1311.1802081308892,621.28485
1311.1815969904997,619.0092
1311.1829858501392,626.0336
1311.184374709779,640.9365
1311.1857635694184,624.8356
1311.187152429087,617.0498
1311.1885412887557,614.1711
1311.1899301484243,617.278
1311.191319008093,627.7807
1311.1927078677907,653.7072
1311.1940967274593,625.1252
1311.195485587157,608.4335
1311.1968744468838,622.2098
1311.1982633065816,615.38556
1311.1996521663086,622.8796
1311.2010410260355,627.97565
1311.2024298857623,624.4008
1311.2038187455182,625.16016
1311.2052076052742,628.7655
1311.20659646503,625.16815
1311.207985324786,624.9227
1311.209374184542,622.7116
1311.210763044327,620.04645
1311.212151904112,614.4538
1311.213540763897,639.94257
1311.214929623682,620.96906
1311.2163184834965,624.90265
1311.2177073433106,608.1296
1311.2190962031248,616.578
1311.220485062968,622.16064
1311.2218739227822,626.5794
1311.2232627826254,645.1298
1311.2246516424686,642.4076
1311.226040502341,613.2403
1311.2274293621842,621.066
1311.2288182220566,622.51105
1311.230207081929,623.81555
1311.2315959418015,619.49945
1311.232984801703,606.477
1311.2343736616044,608.59283
1311.2357625215059,616.2908
1311.2371513814073,627.365
1311.2385402413088,628.1073
1311.2399291012393,617.32263
1311.24131796117,622.6316
1311.2427068211005,617.477
1311.244095681031,620.1473
1311.2454845409907,623.8076
1311.2468734009506,617.155
1311.2482622609102,627.5986
1311.2496511208699,619.8889
1311.2510399808586,616.07916
1311.2524288408474,621.7584
1311.2538177008362,615.7926
1311.255206560825,614.1434
1311.2565954208137,611.25555
1311.2579842808316,630.1149
1311.2593731408494,605.78503
1311.2607620008673,630.48346
1311.2621508609145,618.9029
1311.2635397209324,620.75714
1311.2649285809794,630.0424
1311.2663174410263,617.97266
1311.2677063011024,613.3008
1311.2690951611494,609.184
1311.2704840212255,614.35614
1311.2718728813015,619.64856
1311.2732617413776,631.8018
1311.2746506014537,618.40857
1311.2760394615589,623.3953
1311.277428321664,656.8503
1311.2788171817695,620.13245
1311.2802060418746,629.25165
1311.281594902009,625.1368
1311.2829837621432,619.43494
1311.2843726222775,620.5737
1311.2857614824118,633.408
1311.287150342546,636.6017
1311.2885392027094,626.682
1311.2899280628728,615.9327
1311.2913169230362,623.03375
1311.2927057831996,631.4026
1311.2940946433923,631.9475
1311.2954835035848,623.8674
1311.2968723637773,619.5615
1311.2982612239698,618.5294
1311.2996500841623,618.76355
1311.301038944384,612.90607
1311.3024278046055,623.50977
1311.303816664827,628.9132
1311.3052055250487,614.4157
1311.3065943852703,610.8154
1311.307983245521,629.2569
1311.309372105772,613.52686
1311.3107609660226,622.89246
1311.3121498263024,628.3289
1311.313538686553,633.2687
1311.314927546833,666.782
1311.3163164071127,612.4548
1311.3177052673925,619.3479
1311.3190941277014,626.03546
1311.3204829879812,617.941
1311.3218718482901,621.6292
1311.323260708599,642.9285
1311.3246495689373,623.1465
1311.3260384292462,623.54315
1311.3274272895842,624.2092
1311.3288161499222,633.6503
1311.3302050102602,622.02075
1311.3315938705982,618.2371
1311.3329827309653,610.3966
1311.3343715913034,617.5855
1311.3357604516705,623.71375
1311.3371493120667,625.97534
1311.3385381724338,623.1487
1311.33992703283,632.13983
1311.3413158931974,632.3402
1311.3427047535936,617.7513
1311.344093614019,619.16016
1311.3454824744151,622.0319
1311.3468713348404,624.98645
1311.3482601952367,614.6908
1311.349649055662,624.36115
1311.3510379161164,629.0886
1311.3524267765417,630.2436
1311.3538156369962,617.72614
1311.3552044974506,628.98486
1311.3565933579052,628.4072
1311.3579822183597,624.41425
1311.359371078814,625.4037
1311.3607599392976,628.3661
1311.3621487997812,622.9878
1311.3635376602647,624.052
1311.3649265207482,629.9151
1311.3663153812608,634.41345
1311.3677042417735,626.7588
1311.369093102257,633.5079
1311.3704819627696,613.88446
1311.3718708233116,634.97974
1311.3732596838242,625.88837
1311.374648544366,616.08136
1311.3760374049077,626.04443
1311.3774262654495,623.26666
1311.3788151259912,625.12256
1311.380203986562,614.8788
1311.3815928471038,626.6075
1311.3829817076746,627.8565
1311.3843705682455,621.6463
1311.3857594288454,619.6502
1311.3871482894165,618.1466
1311.3885371500164,614.25543
1311.3899260105873,623.5871
1311.3913148712163,626.48303
1311.3927037318163,621.48145
1311.3940925924162,618.23376
1311.3954814530452,636.4085
1311.3968703136743,622.0394
1311.3982591743033,613.2903
1311.3996480349324,625.23535
1311.4010368955614,628.169
1311.4024257562196,623.42596
1311.403814616878,611.90656
1311.4052034775361,610.17664
1311.4065923381943,614.44476
1311.4079811988524,624.9548
1311.4093700595397,624.804
1311.410758920227,620.6005
1311.4121477809142,628.9258
1311.4135366416015,627.598
1311.4149255022887,615.8341
1311.416314363005,617.516
1311.4177032236923,619.5574
1311.419092084409,612.70386
1311.4204809451253,620.86194
1311.4218698058417,626.0467
1311.4232586665871,615.8931
1311.4246475273326,626.35254
1311.426036388049,623.51245
1311.4274252487944,628.3453
1311.428814109569,616.1391
1311.4302029703144,619.13025
1311.431591831089,625.9429
1311.4329806918345,626.58655
1311.4343695526093,627.2855
1311.4357584133838,623.1733
1311.4371472741875,622.8192
1311.438536134962,624.6205
1311.4399249957658,623.99976
1311.4413138565694,619.4877
1311.442702717373,620.8906
1311.4440915781768,619.24744
1311.4454804390095,620.0547
1311.4468692998132,614.24445
1311.448258160646,618.157
1311.449647021479,617.30286
1311.4510358823118,628.50433
1311.4524247431445,634.5293
1311.4538136040064,639.0363
1311.4552024648683,617.081
1311.456591325701,624.9749
1311.457980186563,622.29895
1311.459369047454,635.45935
1311.4607579083158,634.81635
1311.4621467692068,622.6297
1311.4635356300687,624.7983
1311.4649244909597,621.7648
1311.46631335188,648.2729
1311.467702212771,623.05927
1311.469091073662,628.4279
1311.470479934582,628.4927
1311.4718687955021,629.6925
1311.4732576564222,627.01074
1311.4746465173423,630.4943
1311.4760353782624,618.3643
1311.4774242392116,619.34576
1311.4788131001608,620.1588
1311.48020196111,625.53265
1311.4815908220594,619.41345
1311.4829796830086,626.94824
1311.4843685439578,651.4088
1311.485757404936,616.208
1311.4871462659144,607.09296
1311.4885351268927,621.05725
1311.489923987871,626.2784
1311.4913128488492,618.3884
1311.4927017098275,611.87317
1311.494090570835,611.8442
1311.4954794318423,620.46094
1311.49686829285,625.49335
1311.4982571538574,618.00745
1311.4996460148648,627.9668
1311.5010348759013,622.7193
1311.5024237369087,622.1492
1311.5038125979452,622.5578
1311.5052014589817,625.4966
1311.5065903200182,622.57245
1311.5079791810838,623.26404
1311.5093680421203,622.11255
1311.510756903186,618.61017
1311.5121457642517,630.70197
1311.5135346253173,624.30695
1311.514923486383,616.8097
1311.5163123474485,630.0245
1311.5177012085433,621.10864
1311.5190900696089,615.532
1311.5204789307036,620.3134
1311.5218677917983,624.27155
1311.523256652893,616.074
1311.5246455140168,649.90967
1311.5260343751115,626.92084
1311.5274232362353,615.3397
1311.5288120973594,622.98486
1311.5302009584832,621.5831
1311.531589819607,630.0911
1311.5329786807308,633.78455
1311.5343675418546,620.3942
1311.5357564030076,628.4149
1311.5371452641605,621.8056
1311.5385341253134,632.0125
1311.5399229864663,608.4694
1311.5413118476192,625.9994
1311.5427007088012,624.76276
1311.5440895699544,614.6904
1311.5454784311364,621.7881
1311.5468672923184,620.819
1311.5482561535005,616.15247
1311.5496450146825,622.5051
1311.5510338758936,625.3317
1311.5524227370756,623.5291
1311.5538115982868,637.2885
1311.5552004594979,627.8047
1311.556589320709,634.51227
1311.5579781819201,611.2248
1311.5593670431606,657.9207
1311.5607559043717,621.47815
1311.562144765612,627.34564
1311.5635336268522,625.705
1311.5649224880924,613.5471
1311.5663113493326,620.6909
1311.5677002105729,624.79926
1311.5690890718422,627.24194
1311.5704779330824,633.12634
1311.5718667943518,634.8311
1311.573255655621,616.5239
1311.5746445168907,621.50055
1311.576033378189,620.8701
1311.5774222394584,625.50336
1311.5788111007278,624.9063
1311.5801999620262,629.8467
1311.5815888233246,633.5412
1311.582977684623,620.8741
1311.5843665459215,655.61725
1311.585755407249,610.342
1311.5871442685475,625.04364
1311.588533129875,617.6145
1311.5899219912026,620.76056
1311.5913108525012,620.71826
1311.5926997138579,596.38495
1311.5940885751854,620.94824
1311.595477436513,608.37555
1311.5968662978696,621.2519
1311.5982551591972,618.1167
1311.5996440205538,621.39154
1311.6010328819104,619.5225
1311.602421743267,636.2949
1311.6038106046528,636.32825
1311.6051994660095,642.45294
1311.6065883273955,620.6212
1311.607977188752,613.7491
1311.6093660501379,619.0658
1311.6107549115236,618.6607
1311.6121437729385,611.4715
1311.6135326343242,646.7027
1311.61492149571,620.76855
1311.6163103571248,617.8968
1311.6176992185397,634.57764
1311.6190880799545,615.671
1311.6204769413694,623.1369
1311.6218658027844,631.22144
1311.6232546641993,626.37805
1311.6246435256433,623.1744
1311.6260323870872,620.3514
1311.627421248502,622.65
1311.628810109946,630.9778
1311.63019897139,622.32025
1311.631587832863,624.53564
1311.632976694307,629.6529
1311.634365555751,622.2399
1311.635754417224,618.035
1311.6371432786973,618.79706
1311.6385321401704,607.3223
1311.6399210016434,628.8212
1311.6413098631165,616.2616
1311.6426987246186,620.2041
1311.6440875860917,620.2244
1311.6454764475939,621.4816
1311.646865309096,616.91235
1311.6482541705982,632.76276
1311.6496430321004,644.4871
1311.6510318936025,620.4037
1311.6524207551047,613.441
1311.6538096166362,618.24664
1311.6551984781383,624.9551
1311.6565873396696,602.71735
1311.6579762012009,610.3999
1311.6593650627321,608.7975
1311.6607539242634,622.22266
1311.6621427858238,627.2502
1311.663531647355,643.089
1311.6649205089154,622.22626
1311.6663093704758,619.2846
1311.667698232007,625.23206
1311.6690870935677,624.6021
1311.6704759551571,625.112
1311.6718648167175,620.313
1311.673253678278,626.39044
1311.6746425398674,635.4926
1311.6760314014568,620.3878
1311.6774202630463,614.4631
1311.6788091246067,619.78284
1311.6801979862253,621.66254
1311.6815868478147,612.6998
1311.6829757094042,625.73615
1311.684364571023,622.30566
1311.6857534326125,616.0922
1311.687142294231,622.2834
1311.6885311558497,619.4326
1311.6899200174682,625.64197
1311.6913088790868,620.06006
1311.6926977407345,621.03784
1311.694086602353,631.5272
1311.6954754640008,622.97217
1311.6968643256484,624.9575
1311.698253187267,626.84204
1311.699642048915,633.8826
1311.7010309105917,624.718
1311.7024197722394,618.3236
1311.703808633887,624.70886
1311.7051974955639,624.9234
1311.7065863572116,627.6221
1311.7079752188884,630.1021
1311.7093640805651,629.20544
1311.710752942242,624.9926
1311.7121418039187,621.4491
1311.7135306656246,617.2914
1311.7149195273014,616.58545
1311.7163083890075,626.6346
1311.7176972506843,634.60474
1311.7190861123902,620.1013
1311.720474974096,620.47504
1311.721863835802,623.97614
1311.7232526975079,619.11066
1311.7246415592429,618.633
1311.7260304209487,622.5708
1311.7274192826837,615.1963
1311.7288081443896,628.30133
1311.7301970061246,633.17633
1311.7315858678598,621.6193
1311.7329747295948,618.63696
1311.734363591359,624.23627
1311.735752453094,627.2679
1311.737141314829,616.5537
1311.738530176593,614.8057
1311.7399190383571,615.6116
1311.7413079001212,620.65894
1311.7426967618853,624.56665
1311.7440856236494,617.4088
1311.7454744854135,627.2432
1311.7468633471779,629.2796
1311.748252208971,627.47906
1311.7496410707352,625.44214
1311.7510299325284,620.8736
1311.7524187943216,629.19183
1311.7538076561148,627.55914
1311.755196517908,618.4582
1311.7565853797012,615.2139
1311.7579742415235,625.0466
1311.7593631033167,620.87225
1311.760751965139,621.2184
1311.7621408269324,628.4067
1311.7635296887547,614.2934
1311.764918550577,636.1419
1311.7663074123993,627.6313
1311.7676962742216,617.70264
1311.769085136073,620.6867
1311.7704739978954,609.18427
1311.7718628597468,618.88153
1311.773251721569,617.53534
1311.7746405834205,616.92694
1311.776029445272,629.23627
1311.7774183071233,619.6601
1311.778807168975,626.6998
1311.7801960308554,615.17944
1311.7815848927069,618.8153
1311.7829737545583,651.5618
1311.7843626164388,624.4742
1311.7857514783193,618.6533
1311.7871403401998,619.1484
1311.7885292020803,627.77466
1311.7899180639608,606.9959
1311.7913069258414,615.4363
1311.7926957877219,639.6273
1311.7940846496317,616.9993
1311.7954735115122,622.1971
1311.7968623734218,612.7919
1311.7982512353315,621.4092
1311.799640097241,619.34784
1311.8010289591507,625.85364
1311.8024178210603,621.47156
1311.80380668297,627.7656
1311.8051955449087,626.50836
1311.8065844068183,641.60095
1311.807973268757,621.3865
1311.8093621306668,625.554
1311.8107509926056,621.1299
1311.8121398545443,617.2955
1311.8149175784508,676.62274
1311.8163064403896,625.23425
1311.8176953023283,623.84576
1311.819084164296,620.7186
1311.8204730262348,624.42896
1311.8218618882026,627.3712
1311.8232507501705,609.9212
1311.8246396121385,613.86615
1311.8260284741064,626.3444
1311.8274173360742,622.9456
1311.828806198071,617.27277
1311.830195060039,617.8871
1311.8315839220359,619.9778
1311.8329727840037,615.0858
1311.8343616460006,641.6194
1311.8357505079975,614.6135
1311.8371393699945,612.22205
1311.8385282319914,619.9624
1311.8399170939883,627.35736
1311.8413059559855,630.09827
1311.8426948180115,622.7582
1311.8440836800085,615.14185
1311.8454725420345,620.87244
1311.8468614040605,618.6879
1311.8482502660866,617.07495
1311.8496391281126,622.28455
1311.8510279901386,620.4556
1311.8524168521647,615.8459
1311.8538057141907,618.53577
1311.8551945762458,627.5198
1311.856583438272,612.6544
1311.8579723003272,622.75543
1311.8593611623533,621.886
1311.8607500244084,623.41473
1311.8621388864635,627.30194
1311.8635277485187,621.8499
1311.8649166105738,622.16943
1311.866305472658,623.2039
1311.8676943347132,623.4459
1311.8690831967974,625.7588
1311.8704720588526,618.23566
1311.871860920937,623.33466
1311.8732497830213,632.55707
1311.8746386451055,636.28156
1311.8760275071897,613.6104
1311.877416369274,618.7514
1311.8788052313582,615.9012
1311.8801940934425,619.0176
1311.8815829555558,646.95764
1311.88297181764,620.96185
1311.8843606797534,617.5319
1311.8857495418376,614.0265
1311.8871384039512,614.3124
1311.8885272660646,612.61115
1311.889916128178,628.7738
1311.8913049902912,619.14545
1311.8926938524337,616.72906
1311.894082714547,622.66284
1311.8954715766895,614.94763
1311.8968604388028,619.8092
1311.8982493009453,623.0847
1311.8996381630877,618.1036
1311.901027025201,628.49963
1311.9024158873435,627.3156
1311.9038047494862,621.0191
1311.9051936116578,632.3579
1311.9065824738002,624.22406
1311.9079713359426,624.937
1311.9093601981142,633.36993
1311.9107490602566,640.9246
1311.9121379224282,628.62787
1311.9135267845998,621.27216
1311.9149156467713,624.1661
1311.9163045089429,632.6891
1311.9176933711144,615.2058
1311.9190822332862,612.5256
1311.9204710954577,619.7417
1311.9218599576584,632.14636
1311.92324881983,628.441
1311.9246376820306,622.9766
1311.9260265442022,615.2505
1311.9274154064028,616.2373
1311.9288042686035,617.2047
1311.9301931308041,629.54004
1311.9315819930048,622.41583
1311.9329708552054,622.7844
1311.9343597174063,619.39703
1311.935748579636,618.074
1311.9371374418367,623.01685
1311.9385263040665,622.0536
1311.9399151662672,626.8917
1311.941304028497,622.36786
1311.9426928907267,639.17303
1311.9440817529564,647.1233
1311.9454706151862,637.976
1311.946859477416,628.29614
1311.9482483396457,616.0586
1311.9496372019048,619.11664
1311.9510260641346,631.5424
1311.9524149263934,621.39484
1311.9538037886232,620.209
1311.955192650882,636.82263
1311.956581513141,625.8678
1311.9579703753998,625.7381
1311.9593592376586,609.99506
1311.9607480999175,619.3682
1311.9621369621764,621.17645
1311.9635258244352,625.0171
1311.9649146867232,627.1092
1311.9663035489823,617.5326
1311.9676924112703,616.75385
1311.9690812735291,624.5481
