time,flux
1310.5498566484093,0.0
1310.5512455233284,3003.8916
1310.5526343983056,3002.6328
1310.5540232732246,3004.5637
1310.5554121482019,2989.0322
1310.556801023121,3009.4333
1310.5581898980984,3004.7014
1310.5595787731338,2988.091
1310.560967648111,3031.7256
1310.5623565231465,2991.3389
1310.5637453981237,2993.3599
1310.5651342731592,2984.6487
1310.5665231482528,2992.0073
1310.5679120232883,2982.8042
1310.5693008983237,2980.2102
1310.5706897734174,2985.5015
1310.572078648511,2989.836
1310.573467523605,2983.1045
1310.5748563987568,3011.1045
1310.5762452738504,3001.565
1310.5776341490023,3000.4343
1310.5790230241541,3010.767
1310.580411899306,2999.1602
1310.5818007744579,2992.34
1310.583189649668,2980.4521
1310.5845785248198,2987.3132
1310.5859674000299,2974.2693
1310.58735627524,2999.5176
1310.5887451505082,2999.9937
1310.5901340257185,3006.0042
1310.5915229009868,3032.5273
1310.592911776255,2995.8787
1310.5943006515233,2998.6616
1310.5956895267916,3010.6575
1310.5970784020599,2999.1326
1310.5984672773864,3002.6436
1310.5998561527128,2992.0667
1310.6012450280393,2989.4475
1310.6026339033658,3015.5999
1310.6040227787505,2986.8723
1310.6054116540772,2990.1848
1310.606800529462,3014.3494
1310.6081894048466,2993.104
1310.6095782802895,2991.758
1310.6109671556742,3014.5671
1310.612356031117,3006.5205
1310.6137449065018,2977.3137
1310.6151337819447,2988.2732
1310.6165226574458,3012.2175
1310.6179115328887,2988.4998
1310.6193004083898,3006.517
1310.6206892838911,2998.0432
1310.6220781593922,2988.1455
1310.6234670348933,2996.1995
1310.6248559103944,3002.419
1310.6262447859538,3004.0588
1310.627633661513,2999.6562
1310.6290225370724,3007.0166
1310.6304114126317,2994.3772
1310.631800288191,3006.97
1310.6331891638085,3002.4788
1310.634578039426,2994.8477
1310.6359669150438,3006.498
1310.6373557906613,3007.874
1310.6387446662789,3002.4668
1310.6401335419546,2992.91
1310.6415224176303,2989.0527
1310.642911293306,2984.2786
1310.6443001689818,2978.211
1310.6456890446575,2993.2522
1310.6470779203914,2996.8384
1310.6484667961254,2993.5571
1310.6498556718593,2983.1206
1310.6512445475933,2984.7175
1310.6526334233274,2998.0796
1310.6540222991196,3003.8252
1310.6554111749117,2996.4146
1310.6568000507039,2976.7017
