time,flux
1310.6853827468954,4858.0137
1310.6867716307784,4851.8125
1310.6881605146614,4856.363
1310.6895493986608,4848.928
1310.6909382825438,4863.629
1310.6923271664268,4889.141
1310.6937160504262,4860.202
1310.6951049343093,4854.755
1310.6964938183087,4866.343
1310.6978827021917,4904.7305
1310.6992715861911,4867.1064
1310.7006604700744,4867.5825
1310.7020493540738,4864.9585
1310.7034382380732,4870.901
1310.7048271219562,4870.4727
1310.7062160059556,4867.9204
1310.707604889955,4870.9556
1310.7089937739545,4927.321
1310.710382657954,4863.6406
1310.7117715419533,4841.9688
1310.7131604259528,4843.978
1310.7145493099522,4838.1875
1310.7159381939516,4835.447
1310.7173270779513,4847.8584
1310.7187159619507,4861.4224
1310.7201048459501,4857.431
1310.721493730066,4883.985
1310.7228826140654,4858.553
1310.7242714980648,4875.8125
1310.7256603821806,4856.101
1310.72704926618,4851.9683
1310.728438150296,4862.133
1310.7298270342953,4855.164
1310.7312159184112,4844.5586
1310.7326048025272,4861.182
1310.7339936865267,4869.6226
1310.7353825706425,4859.3213
1310.7367714547584,4864.085
1310.7381603388742,4872.5693
1310.7395492228736,4858.924
1310.7409381069895,4861.5215
1310.7423269911053,4860.4087
1310.7437158752211,4839.579
1310.745104759337,4870.068
1310.7464936435692,4874.2554
1310.7478825276853,4859.7256
1310.7492714118011,4856.9766
1310.750660295917,4868.5557
1310.7520491801492,4882.4253
1310.753438064265,4856.134
1310.754826948381,4867.7646
1310.7562158326132,4862.0654
1310.757604716729,4868.2563
1310.7589936009613,4844.744
1310.7603824850771,4849.482
1310.7617713693094,4853.888
1310.7631602535419,4855.6763
1310.7645491376577,4866.4927
1310.76593802189,4855.802
1310.7673269061222,4869.726
1310.7687157903545,4860.424
1310.7701046745867,4853.367
1310.771493558819,4859.486
1310.7728824430512,4858.317
1310.7742713272835,4853.789
1310.7756602115157,4867.835
1310.777049095748,4868.2334
1310.7784379799803,4857.3647
1310.7798268642127,4873.7
1310.7812157485614,4848.0405
1310.7826046327937,4844.4004
1310.783993517026,4835.5576
1310.7853824013746,4868.2354
1310.7867712856068,4852.2007
1310.7881601699555,4842.041
1310.7895490541878,4862.2285
1310.7909379385364,4872.022
1310.7923268228851,4862.4595
1310.7937157072338,4874.905
1310.7951045914663,4849.9697
1310.796493475815,4856.544
1310.7978823601636,4843.798
1310.7992712445123,4857.1167
1310.800660128861,4866.383
1310.8020490132096,4939.9316
1310.8034378975583,4890.7407
1310.804826781907,4868.836
1310.8062156662556,4878.0327
1310.8076045506043,4862.9814
1310.8089934350694,4856.3657
1310.8103823194183,4876.5576
1310.811771203767,4877.851
1310.813160088232,4860.9575
1310.8145489725807,4858.49
1310.8159378570458,4861.9766
1310.8173267413945,4872.1753
1310.8187156258596,4857.2607
1310.8201045102082,4871.0693
1310.8214933946733,4849.371
1310.8228822791384,4856.8813
1310.8242711636035,4836.5913
1310.8256600479524,4852.7324
1310.8270489324175,4848.5986
1310.8284378168826,4946.808
1310.8298267013477,4870.9917
1310.8312155858127,4859.723
1310.8326044702778,4857.1675
1310.833993354743,4867.715
1310.835382239208,4841.4746
1310.8367711237895,4856.235
1310.8381600082546,4855.822
1310.8395488927197,4864.086
1310.8409377773012,4865.1367
1310.8423266617665,4890.269
1310.8437155462316,4846.9272
1310.845104430813,4859.314
1310.8464933152782,4859.332
1310.8478821998597,4872.244
1310.8492710844412,4845.011
1310.8506599689063,4865.44
1310.8520488534878,4866.582
1310.8534377380693,4851.608
1310.8548266226508,4858.723
1310.8562155072323,4864.1753
1310.857604391814,4863.1953
1310.8589932763955,4847.518
1310.860382160977,4859.8164
1310.8617710455585,4861.089
1310.86315993014,4864.149
1310.8645488147215,4841.1333
1310.865937699303,4847.5273
1310.8673265838845,4860.7812
1310.8687154685824,4866.907
1310.870104353164,4875.52
1310.8714932377454,4862.2915
1310.8728821224436,4854.3506
1310.874271007025,4864.1353
1310.875659891723,4837.4736
1310.877048776421,4860.795
1310.8784376610024,4848.833
1310.8798265457003,4866.84
1310.8812154303982,4855.8013
1310.8826043149797,4862.434
1310.8839931996777,4855.371
1310.8853820843756,4859.7476
1310.8867709690735,4871.9253
1310.8881598537716,4870.4863
1310.8895487384696,4845.349
1310.8909376231675,4844.209
1310.8923265078654,4853.7456
1310.8937153926797,4851.1895
1310.8951042773776,4853.438
1310.8964931620756,4851.6743
1310.8978820467735,4876.641
1310.8992709315878,4878.7637
1310.9006598162857,4865.8696
1310.9020487011,4853.384
1310.903437585798,4857.406
1310.9048264706125,4891.9746
1310.9062153553105,4874.1895
1310.9076042401248,4852.937
1310.9089931249391,4859.7295
1310.910382009637,4874.5557
1310.9117708944514,4869.3545
1310.9131597792657,4860.7095
1310.91454866408,4867.183
1310.9159375488944,4879.1636
1310.9173264337087,4895.4863
1310.918715318523,4858.054
1310.9201042033376,4888.589
1310.921493088152,4855.0493
1310.9228819729663,4867.1406
1310.9242708577806,4858.05
1310.9256597427113,4875.641
1310.9270486275257,4861.5786
1310.92843751234,4862.3325
1310.9298263972707,4868.913
1310.931215282085,4855.5635
1310.9326041670158,4852.807
1310.9339930518302,4853.295
1310.9353819367611,4906.932
1310.9367708216919,4862.3164
1310.9381597065062,4864.9565
1310.939548591437,4877.328
1310.9409374763677,4851.0137
1310.9423263612985,4856.7505
1310.9437152462292,4864.112
1310.94510413116,4845.736
1310.9464930160907,4854.234
1310.9478819010214,4849.744
1310.9492707859522,4864.14
1310.9506596708832,4846.833
1310.952048555814,4865.9966
1310.9534374407447,4861.9746
1310.9548263256754,4869.3994
1310.9562152107226,4840.506
1310.9576040956533,4851.2656
1310.958992980584,4869.2944
1310.9603818656312,4853.1973
1310.961770750562,4858.214
1310.9631596356091,4861.607
1310.9645485206563,4854.8364
1310.965937405587,4865.19
1310.9673262906344,4867.722
1310.9687151756816,4854.6763
1310.9701040606124,4849.73
1310.9714929456595,4848.371
1310.9728818307067,4859.606
1310.9742707157538,4872.304
1310.975659600801,4854.918
1310.9770484858482,4844.4995
1310.9784373708953,4855.5464
1310.9798262559425,4847.9985
1310.9812151409897,4855.0815
1310.982604026037,4863.5894
1310.9839929112006,4874.7764
1310.9853817962478,4860.5317
1310.986770681295,4860.957
1310.9881595664585,4848.887
1310.9895484515057,4859.1807
1310.9909373366693,4867.0137
1310.9923262217164,4865.924
1310.99371510688,4874.7163
1310.9951039919272,4860.005
1310.9964928770908,4856.791
1310.9978817622546,4869.5723
1310.9992706473017,4866.604
1311.0006595324653,4851.6504
1311.0020484176289,4861.029
1311.0034373027925,4842.9307
1311.004826187956,4862.771
1311.0062150731196,4853.0156
1311.0076039582832,4860.2603
1311.0089928434468,4864.162
1311.0103817286104,4860.876
1311.011770613774,4868.686
1311.0131594989377,4868.496
1311.0145483841013,4858.0327
1311.0159372693813,4867.8857
1311.017326154545,4874.8496
1311.0187150397085,4842.4062
1311.0201039249885,4885.1655
1311.021492810152,4856.3237
1311.022881695432,4890.055
1311.0242705805956,4864.944
1311.0256594658756,4853.296
1311.0270483511556,4850.9897
1311.0284372363192,4850.192
1311.0298261215994,4873.718
1311.0312150068794,4849.4136
1311.0326038921594,4852.9536
1311.0339927774394,4852.636
1311.0353816627194,4850.0435
1311.036770547883,4846.189
1311.038159433163,4847.0815
1311.0395483185594,4862.7007
1311.0409372038393,4863.4346
1311.0423260891193,4862.3477
1311.0437149743993,4843.114
1311.0451038596796,4864.721
1311.0464927449596,4865.0615
1311.047881630356,4869.7627
1311.049270515636,4860.012
1311.0506594010324,4857.3203
1311.0520482863124,4909.3525
1311.0534371715923,4871.9614
1311.0548260569888,4871.2056
1311.0562149423852,4870.8584
1311.0576038276652,4866.6553
1311.0589927130616,4879.7017
1311.0603815984582,4855.4937
1311.0617704837382,4879.8145
1311.0631593691346,4873.977
1311.064548254531,4834.815
1311.0659371399274,4865.44
1311.0673260253238,4859.393
1311.0687149107202,4873.384
1311.0701037961167,4850.4067
1311.071492681513,4859.3286
1311.0728815669095,4848.3027
1311.0742704523059,4837.825
1311.0756593377025,4834.8574
1311.0770482232153,4865.8877
1311.0784371086118,4869.1846
1311.0798259940082,4856.0776
1311.081214879521,4854.074
1311.0826037649174,4843.314
1311.0839926503138,4856.4473
1311.0853815358266,4853.7905
1311.086770421223,4860.6177
1311.0881593067359,4864.472
1311.0895481922487,4861.6504
1311.090937077645,4869.991
1311.0923259631581,4856.338
1311.093714848671,4846.7056
1311.0951037341838,4859.2065
1311.0964926195802,4865.3853
1311.097881505093,4864.328
1311.0992703906059,4849.7983
1311.1006592761187,4861.493
1311.1020481616315,4857.345
1311.1034370471443,4853.2197
1311.1048259326571,4865.057
1311.10621481817,4855.264
1311.1076037037994,4846.062
1311.1089925893123,4847.244
1311.110381474825,4882.6104
1311.111770360338,4876.7837
1311.1131592459672,4859.7197
1311.11454813148,4859.3984
1311.1159370171092,4863.7163
1311.117325902622,4851.2817
1311.1187147882513,4869.341
1311.120103673764,4863.9854
1311.1214925593933,4857.9443
1311.1228814449064,4888.3843
1311.1242703305356,4852.2935
1311.1256592161649,4858.999
1311.1270481016777,4863.3423
1311.128436987307,4872.4673
1311.1298258729362,4852.397
1311.1312147585654,4861.1235
1311.1326036441947,4868.3813
1311.133992529824,4868.478
1311.1353814154531,4878.906
1311.1367703010824,4860.412
1311.1381591867118,4865.3057
1311.139548072341,4875.0366
1311.1409369579703,4855.906
1311.142325843716,4875.706
1311.1437147293452,4852.8716
1311.1451036149745,4871.112
1311.1464925006037,4868.7744
1311.1478813863494,4862.224
1311.1492702719786,4863.873
1311.1506591577242,4854.977
1311.1520480433535,4860.9985
1311.1534369290991,4873.284
1311.1548258147286,4867.9
1311.1562147004743,4862.31
1311.15760358622,4866.3325
1311.1589924718492,4860.3496
1311.1603813575948,4864.3193
1311.1617702433405,4888.9463
1311.1631591290861,4869.0356
1311.1645480147154,4865.0703
1311.165936900461,4873.9136
1311.1673257862067,4868.576
1311.1687146719523,4861.7124
1311.1701035576982,4854.61
1311.1714924434439,4855.883
1311.1728813291895,4867.7983
1311.1742702150516,4888.377
1311.1756591007972,4865.4453
1311.177047986543,4879.3823
1311.1784368722886,4866.8306
1311.1798257580342,4900.743
1311.1812146438963,4857.8867
1311.182603529642,4847.6235
1311.183992415504,4849.584
1311.18538130125,4870.31
1311.186770187112,4876.6733
1311.1881590728576,4876.7363
1311.1895479587197,4852.2085
1311.1909368444653,4845.038
1311.1923257303274,4888.4443
1311.1937146161895,4866.935
1311.1951035019351,4849.9463
1311.1964923877972,4869.6616
1311.1978812736593,4882.4385
1311.1992701595213,4867.4097
1311.2006590453836,4868.3135
1311.2020479311293,4871.963
1311.2034368169914,4862.8447
1311.2048257028534,4871.763
1311.2062145887155,4861.0444
1311.207603474694,4863.897
1311.208992360556,4863.654
1311.2103812464181,4850.0527
1311.2117701322802,4878.0176
1311.2131590181423,4869.3486
1311.2145479040043,4864.8916
1311.2159367899828,4862.2144
1311.2173256758451,4858.025
1311.2187145617072,4864.668
1311.2201034476857,4873.4985
1311.2214923335478,4849.7754
1311.2228812195262,4847.2983
1311.2242701053883,4864.374
1311.2256589913668,4855.8364
1311.2270478772289,4857.9023
1311.2284367632074,4868.993
1311.2298256491858,4849.2095
1311.231214535048,4859.0977
1311.2326034210266,4862.1685
1311.233992307005,4896.5215
1311.2353811929836,4871.351
1311.236770078962,4850.646
1311.2381589649406,4870.2627
1311.239547850919,4869.1816
1311.2409367367811,4866.308
1311.2423256227596,4864.2686
1311.2437145088545,4863.5913
1311.245103394833,4865.826
1311.2464922808115,4849.8843
1311.2478811667902,4844.6323
1311.2492700527687,4845.0703
1311.2506589387472,4877.8374
1311.252047824842,4876.624
1311.2534367108206,4861.7856
1311.254825596799,4850.5713
1311.256214482894,4868.0664
1311.2576033688724,4870.8794
1311.258992254851,4854.9414
1311.2603811409458,4859.0576
1311.2617700269243,4870.6177
1311.2631589130194,4857.164
1311.2645477991143,4861.7397
1311.2659366850928,4858.787
1311.2673255711877,4855.338
1311.2687144572826,4873.024
1311.270103343261,4861.3413
1311.271492229356,4856.374
1311.272881115451,4847.633
1311.2742700015458,4849.6914
1311.2756588876407,4863.8867
1311.2770477736192,4858.6353
1311.278436659714,4864.0757
1311.2798255458092,4864.422
1311.2812144319041,4862.913
1311.282603317999,4844.6797
1311.283992204094,4853.9463
1311.2853810903052,4869.8936
1311.2867699764001,4870.7036
1311.288158862495,4859.2344
1311.28954774859,4864.466
1311.2909366346848,4863.637
1311.2923255208962,4873.851
1311.293714406991,4855.7383
1311.2951032930862,4859.1963
1311.2964921792975,4863.9253
1311.2978810653924,4861.9224
1311.2992699516037,4897.063
1311.3006588376986,4911.261
1311.30204772391,4852.431
1311.3034366100048,4852.3374
1311.3048254962162,4853.3794
1311.3062143824275,4866.184
1311.3076032685224,4867.9106
1311.3089921547337,4867.6636
1311.3103810409452,4862.268
1311.3117699270401,4857.537
1311.3131588132514,4850.3706
1311.3145476994628,4924.7627
1311.315936585674,4874.437
1311.3173254718854,4848.943
1311.3187143580967,4846.2646
1311.320103244308,4859.386
1311.3214921305193,4889.765
1311.3228810167307,4871.6226
1311.324269902942,4851.322
1311.3256587891535,4859.132
1311.3270476753648,4853.878
1311.3284365615762,4850.2944
1311.3298254479039,4853.7847
1311.3312143341152,4832.0547
1311.3326032203265,4867.7793
1311.3339921065378,4871.0254
1311.3353809928656,4863.9946
1311.3367698790769,4855.083
1311.3381587654046,4858.7725
1311.339547651616,4868.3984
1311.3409365378272,4907.1226
1311.3423254241552,4866.601
1311.3437143103665,4874.4844
1311.3451031966943,4864.597
1311.346492083022,4883.6533
1311.3478809692333,4879.242
1311.349269855561,4873.618
1311.3506587418888,4868.311
1311.3520476281,4861.724
1311.3534365144278,4861.532
1311.3548254007555,4869.449
1311.3562142870833,4906.7905
1311.3576031734112,4863.485
1311.358992059739,4874.6875
1311.3603809459503,4863.2407
1311.361769832278,4863.6104
1311.3631587186057,4856.9604
1311.3645476049335,4859.675
1311.3659364913776,4861.5654
1311.3673253777054,4894.785
1311.368714264033,4857.36
1311.3701031503608,4864.5264
1311.3714920366886,4875.193
1311.3728809230165,4854.4507
1311.3742698094607,4836.1196
1311.3756586957884,4868.1465
1311.3770475821161,4876.85
1311.3784364684439,4868.3306
1311.379825354888,4848.227
1311.3812142412157,4868.43
1311.3826031276599,4878.4307
1311.3839920139876,4882.5996
1311.3853809004318,4865.759
1311.3867697867595,4861.992
1311.3881586732039,4871.9717
1311.3895475595316,4880.7056
1311.3909364459757,4849.3535
1311.39232533242,4855.5234
1311.3937142187476,4859.694
1311.3951031051918,4856.2227
1311.396491991636,4850.0815
1311.3978808779636,4857.711
1311.3992697644078,4851.6777
1311.400658650852,4839.5386
1311.402047537296,4862.3774
1311.4034364237402,4862.135
1311.4048253101846,4864.102
1311.4062141966288,4865.898
1311.407603083073,4856.538
1311.408991969517,4858.9077
1311.4103808559612,4874.6304
1311.4117697424053,4860.704
1311.4131586288495,4872.468
1311.4145475152936,4865.596
1311.4159364017378,4857.9194
1311.417325288182,4876.0034
1311.4187141747425,4859.6675
1311.4201030611869,4853.16
1311.421491947631,4864.682
1311.4228808340752,4872.403
1311.4242697206357,4862.4165
1311.4256586070799,4862.457
1311.4270474936404,4862.865
1311.4284363800846,4858.8535
1311.4298252665287,4875.308
1311.4312141530893,4871.8096
1311.4326030395334,4864.2856
1311.433991926094,4903.0117
1311.4353808126548,4875.761
1311.436769699099,4881.547
1311.4381585856595,4861.991
1311.4395474721036,4869.431
1311.4409363586642,4878.424
1311.4423252452248,4868.407
1311.4437141317853,4864.3867
1311.4451030182295,4854.934
1311.44649190479,4856.212
1311.4478807913506,4854.151
1311.4492696779112,4875.314
1311.450658564472,4861.2964
1311.4520474510325,4847.8926
1311.453436337593,4843.262
1311.4548252241536,4904.0
1311.4562141107142,4862.947
1311.4576029972748,4862.331
1311.4589918838353,4867.813
1311.460380770396,4857.153
1311.4617696569564,4850.3076
1311.463158543517,4861.9897
1311.4645474300776,4867.4814
1311.4659363166381,4855.992
1311.4673252033153,4864.2573
1311.468714089876,4874.438
1311.4701029764365,4870.218
1311.4714918631134,4849.9595
1311.472880749674,4858.7285
1311.4742696362346,4857.9126
1311.4756585229115,4860.123
1311.477047409472,4873.81
1311.478436296149,4861.4663
1311.4798251827096,4848.22
1311.4812140693866,4860.3896
1311.4826029559474,4868.9785
1311.4839918426244,4887.4067
1311.485380729185,4881.8267
1311.486769615862,4868.919
1311.4881585024225,4860.883
1311.4895473890995,4868.8438
1311.4909362757764,4859.678
1311.4923251624534,4863.4175
1311.493714049014,4891.3745
1311.495102935691,4863.56
1311.496491822368,4872.491
1311.4978807090451,4854.0815
1311.4992695957221,4842.747
1311.5006584822827,4852.6436
1311.5020473689597,4860.965
1311.5034362556366,4864.3247
1311.5048251423136,4839.868
1311.5062140289906,4857.5786
1311.5076029156676,4854.1465
1311.5089918023446,4831.467
1311.5103806890215,4862.682
1311.5117695756985,4875.181
1311.5131584624921,4874.408
1311.514547349169,4856.381
1311.515936235846,4868.56
1311.517325122523,4847.652
1311.5187140092,4866.5713
1311.5201028959934,4853.4336
1311.5214917826704,4893.0654
1311.5228806693474,4884.937
1311.5242695561408,4883.1265
1311.5256584428178,4857.599
1311.5270473294947,4847.0903
1311.5284362162881,4864.215
1311.5298251029653,4881.6016
1311.5312139897587,4880.5513
1311.5326028764357,4872.722
1311.533991763229,4851.412
1311.535380649906,4857.214
1311.5367695366995,4883.0073
1311.5381584233764,4876.55
1311.5395473101698,4870.7056
1311.5409361968468,4866.484
1311.5423250836402,4869.4717
1311.5437139704336,4864.329
1311.5451028572272,4866.387
1311.5464917439042,4859.698
1311.5478806306976,4862.9785
1311.549269517491,4859.23
1311.5506584042844,4852.7783
1311.5520472909614,4865.467
1311.5534361777547,4856.792
1311.5548250645481,4863.4014
1311.5562139513415,4844.423
1311.557602838135,4860.0566
1311.5589917249283,4880.996
1311.560380611722,4878.9077
1311.5617694985153,4866.9697
1311.5631583853087,4853.8237
1311.5645472721021,4861.9746
1311.5659361588955,4853.5527
1311.567325045689,4858.474
1311.5687139324823,4872.708
1311.570102819392,4923.3267
1311.5714917061855,4873.1187
1311.572880592979,4869.932
1311.5742694797723,4857.6685
1311.575658366566,4864.3545
1311.5770472534757,4855.027
1311.578436140269,4846.4155
1311.5798250270625,4867.538
1311.5812139139723,4860.808
1311.5826028007657,4855.372
1311.583991687559,4868.309
1311.585380574469,4855.858
1311.5867694612623,4850.5586
1311.588158348172,4864.874
1311.5895472349655,4869.558
1311.5909361218753,4857.905
1311.592325008669,4869.8228
1311.5937138955787,4923.815
1311.5951027823721,4859.6997
1311.596491669282,4869.517
1311.5978805561917,4869.037
1311.5992694429851,4860.6675
1311.600658329895,4865.2354
1311.6020472168047,4893.2617
1311.6034361035981,4869.668
1311.604824990508,4884.693
1311.6062138774178,4854.79
1311.6076027643278,4858.6475
1311.6089916512376,4864.5723
1311.610380538031,4847.825
1311.6117694249408,4841.712
1311.6131583118506,4847.3276
1311.6145471987604,4864.5376
1311.6159360856702,4862.059
1311.61732497258,4856.3667
1311.6187138594898,4866.362
1311.6201027463997,4859.0444
1311.6214916333095,4878.004
1311.6228805202195,4884.7827
1311.6242694071293,4878.7305
1311.625658294039,4876.1455
1311.627047180949,4866.1084
1311.6284360678587,4859.42
1311.629824954885,4867.7256
1311.6312138417948,4871.69
1311.6326027287046,4869.822
1311.6339916156144,4947.367
1311.6353805025242,4920.8228
1311.6367693895504,4862.1963
1311.6381582764604,4859.565
1311.6395471633703,4857.7583
1311.6409360503965,4859.1035
1311.6423249373063,4868.605
1311.643713824216,4911.3867
1311.6451027112423,4848.028
1311.6464915981521,4866.2285
1311.6478804851783,4866.2437
1311.6492693720882,4859.015
1311.6506582591144,4861.08
1311.6520471460242,4862.712
1311.6534360330504,4845.5864
1311.6548249199604,4855.1826
1311.6562138069867,4870.8696
1311.6576026938965,4871.6665
1311.6589915809227,4858.6777
1311.660380467949,4853.9517
1311.6617693548587,4848.3237
1311.663158241885,4841.999
1311.6645471289112,4848.5063
1311.665936015821,4848.8354
1311.6673249028472,4859.194
1311.6687137898734,4859.8735
1311.6701026769,4873.56
1311.6714915638097,4844.9126
1311.672880450836,4861.1987
1311.6742693378621,4849.192
1311.6756582248884,4854.272
1311.6770471119146,4860.855
1311.6784359989408,4864.107
1311.679824885967,4865.246
1311.6812137729933,4865.7993
1311.6826026600195,4868.387
1311.6839915470457,4870.2744
1311.6853804340722,4871.4043
1311.6867693210984,4870.506
1311.6881582081246,4871.8984
1311.6895470951508,4865.767
1311.690935982177,4852.0337
1311.6923248692033,4882.424
1311.6937137562295,4862.8794
1311.6951026432557,4852.308
1311.696491530282,4851.841
1311.6978804174246,4850.636
1311.6992693044508,4869.0947
1311.7006581914773,4875.039
1311.7020470785035,4865.886
1311.7034359656461,4863.1113
1311.7048248526723,4858.9067
1311.7062137396986,4871.1504
1311.7076026268412,4851.3286
1311.7089915138674,4858.7954
1311.7103804008937,4870.918
1311.7117692880363,4864.034
1311.7131581750625,4856.5645
1311.7145470622052,4852.955
1311.7159359492314,4861.448
1311.7173248362578,4843.02
1311.7187137234005,4861.3438
1311.720102610543,4871.136
1311.7214914975693,4875.619
1311.722880384712,4885.686
1311.7242692717382,4864.2046
1311.7256581588808,4871.714
1311.727047045907,4881.351
1311.7284359330497,4858.976
1311.7298248201923,4864.8574
1311.7312137072186,4852.819
1311.7326025943614,4867.1523
1311.733991481504,4876.4297
1311.7353803685303,4873.089
1311.736769255673,4871.347
1311.7381581428156,4888.9517
1311.7395470299582,4879.771
1311.7409359171008,4858.6694
1311.742324804127,4863.347
1311.7437136912697,4871.0063
1311.7451025784123,4863.667
1311.746491465555,4832.6025
1311.7478803526978,4873.4736
1311.7492692398405,4866.8667
1311.7506581269831,4871.1694
1311.7520470141258,4865.1895
1311.7534359012684,4869.7236
1311.754824788411,4863.7544
1311.7562136755537,4865.48
1311.7576025626963,4863.925
1311.758991449839,4860.469
1311.7603803369816,4878.7695
1311.7617692241242,4861.54
1311.763158111267,4878.8276
1311.7645469984097,4863.6685
1311.7659358855524,4861.059
1311.767324772695,4868.985
1311.768713659954,4871.2085
1311.7701025470967,4901.2964
1311.7714914342394,4874.123
1311.772880321382,4872.072
1311.7742692085246,4883.155
1311.7756580957837,4855.124
1311.7770469829263,4874.937
1311.778435870069,4870.371
1311.7798247573282,4866.126
1311.7812136444709,4863.464
1311.7826025316135,4860.716
1311.7839914188726,4853.787
1311.7853803060152,4863.764
1311.7867691931579,4859.0503
1311.788158080417,4860.296
1311.7895469675595,4849.875
1311.7909358548186,4863.8906
1311.7923247419612,4871.1206
1311.7937136292203,4838.9736
1311.7951025163632,4870.2227
1311.7964914036222,4868.5913
1311.7978802907649,4875.3374
1311.799269178024,4871.1978
1311.800658065283,4870.503
1311.8020469524256,4880.598
1311.8034358396847,4873.8257
1311.8048247268273,4863.9375
1311.8062136140863,4863.8154
1311.8076025013454,4854.4404
1311.808991388488,4865.4136
1311.8103802757473,4856.262
1311.8117691630064,4865.1006
1311.8131580502654,4868.9893
1311.8159358246671,4876.262
1311.8173247119262,4883.625
1311.8187135991852,4866.551
1311.8201024863279,4870.0337
1311.821491373587,4867.236
1311.822880260846,4858.3726
1311.824269148105,4868.0176
1311.8256580353643,4858.199
1311.8270469226234,4846.0806
1311.8284358098824,4852.9497
1311.8298246971415,4847.289
1311.8312135844005,4856.693
1311.8326024716596,4911.8843
1311.8339913589186,4855.5405
1311.8353802461777,4861.405
1311.8367691334367,4870.2266
1311.8381580206958,4872.006
1311.8395469079549,4864.0293
1311.840935795214,4860.5205
1311.8423246824732,4842.8936
1311.8437135697322,4860.697
1311.8451024569913,4854.639
1311.8464913442504,4853.8984
1311.8478802315094,4859.9233
1311.8492691188849,4861.6436
1311.850658006144,4858.0205
1311.852046893403,4873.976
1311.853435780662,4875.48
1311.854824667921,4898.323
1311.8562135552966,4876.5366
1311.8576024425558,4878.0835
1311.858991329815,4857.955
1311.8603802171904,4860.358
1311.8617691044494,4853.942
1311.8631579917085,4855.783
1311.864546879084,4864.2173
1311.865935766343,4861.427
1311.867324653602,4849.6104
1311.8687135409775,4845.7617
1311.8701024282366,4849.397
1311.871491315612,4865.598
1311.8728802028713,4851.2056
1311.8742690901304,4856.6704
1311.8756579775059,4852.746
1311.877046864765,4854.8765
1311.8784357521404,4843.221
1311.8798246393994,4854.322
1311.881213526775,4865.6167
1311.882602414034,4883.9297
1311.8839913014094,4865.6855
1311.885380188785,4853.9297
1311.886769076044,4862.2773
1311.8881579634196,4864.2534
1311.8895468506787,4847.42
1311.8909357380542,4868.076
1311.8923246254296,4857.7935
1311.8937135126887,4857.808
1311.8951024000642,4860.7676
1311.8964912874396,4864.4634
1311.8978801746987,4853.2173
1311.8992690620742,4855.5786
1311.9006579494496,4876.761
1311.902046836825,4851.0747
1311.9034357240841,4867.7236
1311.9048246114598,4858.492
1311.9062134988353,4853.402
1311.9076023862108,4853.528
1311.9089912735863,4868.098
1311.9103801609617,4873.6973
