time,flux
1310.5520209998415,0.0
1310.55340985497,72069.234
1310.554798709982,72100.26
1310.5561875651103,72083.47
1310.5575764201224,72069.14
1310.5589652752508,72033.46
1310.560354130263,72109.06
1310.5617429853914,72120.734
1310.5631318405199,72133.87
1310.5645206956483,72154.625
1310.5659095506603,72118.484
1310.5672984057887,72098.41
1310.5686872609172,72141.125
1310.5700761160456,72057.07
1310.571464971174,72031.76
1310.5728538263024,72168.47
1310.5742426814309,72159.195
1310.5756315365595,72126.7
1310.577020391688,72177.16
1310.5784092468164,72156.414
1310.5797981019448,72175.55
1310.5811869571896,72175.74
1310.582575812318,72203.48
1310.5839646674465,72154.77
1310.5853535226913,72165.8
1310.5867423778197,72184.35
1310.5881312329482,72134.52
1310.589520088193,72160.98
1310.5909089434379,72132.6
1310.5922977985665,72176.59
1310.5936866538113,72207.016
1310.5950755089398,72223.016
1310.5964643641846,72179.02
1310.5978532194295,72188.125
1310.5992420746743,72194.84
1310.6006309299191,72203.516
1310.602019785164,72225.875
1310.6034086404088,72185.484
1310.6047974956537,72212.086
1310.6061863508985,72202.46
1310.6075752061436,72286.04
1310.6089640613884,72262.305
1310.6103529166332,72272.72
1310.611741771878,72171.86
1310.6131306272393,72265.664
1310.6145194824842,72289.695
1310.615908337729,72275.09
1310.6172971930903,72291.88
1310.6186860483351,72322.15
1310.6200749036964,72342.164
1310.6214637589412,72344.99
1310.6228526143027,72266.07
1310.624241469664,72315.66
1310.6256303249088,72259.914
1310.62701918027,72205.46
1310.6284080356313,72180.62
1310.6297968909926,72194.63
1310.6311857463538,72166.83
1310.632574601715,72169.7
1310.6339634570763,72039.14
1310.6353523124376,72083.195
1310.6367411677988,72087.1
1310.6381300231603,72046.24
1310.6395188785216,71968.05
1310.6409077339993,72103.95
1310.6422965893605,71971.38
1310.6436854447218,72021.96
1310.6450743001994,72020.63
1310.6464631555607,72057.53
1310.6478520110384,72035.01
1310.6492408663996,72028.83
1310.6506297218773,72068.96
1310.652018577355,72103.336
1310.6534074328326,72107.2
1310.6547962881941,72127.16
1310.6561851436718,72115.17
1310.6575739991495,72197.13
1310.6589628546271,72142.055
1310.6603517101048,72212.914
1310.6617405655825,72231.766
1310.6631294210601,72189.18
1310.6645182765378,72194.46
1310.665907132132,72225.94
1310.6672959876096,72241.71
1310.6686848430872,72247.93
1310.6700736985651,72225.8
1310.6714625541592,72242.586
1310.672851409637,72209.99
1310.674240265231,72208.85
1310.6756291207087,72187.65
1310.6770179763027,72202.52
1310.6784068318968,72203.09
1310.679795687491,72206.86
1310.6811845429686,72339.555
1310.6825733985627,72144.71
1310.6839622541568,72161.4
1310.685351109751,72163.5
1310.6867399653452,72095.945
1310.6881288209393,72034.7
1310.6895176765333,72111.734
1310.6909065321274,72194.83
1310.692295387838,72110.15
1310.693684243432,72155.766
1310.695073099026,72111.64
1310.6964619547366,72059.875
1310.6978508103307,72068.52
1310.6992396660412,72023.086
1310.7006285216355,72061.49
1310.702017377346,72056.445
1310.70340623294,72021.96
1310.7047950886506,72003.51
1310.706183944361,72055.664
1310.7075728000716,72054.37
1310.708961655782,72032.61
1310.7103505114926,71995.836
1310.711739367203,71992.49
1310.7131282229136,71978.52
1310.714517078624,72002.64
1310.7159059343346,72040.68
1310.7172947900453,71976.45
1310.7186836458723,72046.94
1310.7200725015828,72009.04
1310.7214613572933,71963.14
1310.7228502131202,71992.66
1310.7242390688307,72042.805
1310.7256279246576,72017.0
1310.7270167804845,72016.91
1310.728405636195,71940.26
1310.729794492022,71980.664
1310.7311833478489,72002.65
1310.732572203676,72104.98
1310.733961059503,71958.0
1310.7353499153298,71916.93
1310.7367387711568,71991.3
1310.7381276269837,71967.08
1310.7395164828106,71953.24
1310.7409053386375,71974.28
1310.7422941944644,71997.734
1310.7436830504078,71975.23
1310.7450719062347,72014.14
1310.746460762178,71984.95
1310.7478496180051,71985.234
1310.7492384739485,72019.8
1310.7506273297754,71979.44
1310.7520161857187,71983.805
1310.753405041662,72078.35
1310.7547938976054,71989.32
1310.7561827534323,72067.19
1310.7575716093756,72074.12
1310.758960465319,72043.12
1310.7603493212623,72011.37
1310.7617381772056,72070.15
1310.7631270332656,71924.03
1310.764515889209,72046.31
1310.7659047451523,72043.164
1310.7672936010956,72047.07
1310.7686824571554,72025.78
1310.7700713130987,72022.04
1310.7714601691584,72035.04
1310.7728490251018,71990.44
1310.7742378811615,71977.39
1310.7756267372213,71935.06
1310.7770155931646,71862.34
1310.7784044492244,71813.555
1310.7797933052843,71848.375
1310.781182161344,71798.914
1310.7825710174038,71745.8
1310.7839598734636,71759.76
1310.7853487295233,71748.94
1310.786737585583,71753.46
1310.7881264417592,71739.21
1310.789515297819,71778.78
1310.7909041538787,71816.48
1310.792293010055,71852.68
1310.7936818661146,71844.16
1310.795070722291,71812.32
1310.7964595783508,71869.39
1310.797848434527,71889.96
1310.799237290703,71894.625
1310.8006261467629,71857.484
1310.802015002939,71931.38
1310.8034038591152,71953.3
1310.8047927152913,72008.37
1310.8061815714675,71999.95
1310.8075704276437,72007.7
1310.8089592838198,71962.66
1310.8103481401126,72039.44
1310.8117369962888,71994.695
1310.813125852465,72045.64
1310.8145147087575,71997.36
1310.8159035649337,71972.64
1310.8172924212263,72027.1
1310.8186812774024,72044.0
1310.820070133695,72021.875
1310.8214589898712,72054.195
1310.8228478461638,72102.164
1310.8242367024563,72040.305
1310.8256255587492,72058.336
1310.8270144150417,72041.72
1310.8284032713343,72076.78
1310.829792127627,72079.09
1310.8311809839195,72053.74
1310.832569840212,72010.52
1310.8339586965046,71996.52
1310.8353475529136,72003.71
1310.8367364092062,71968.22
1310.8381252656152,72009.72
1310.8395141219078,71957.47
1310.8409029783168,71994.47
1310.8422918346096,71930.695
1310.8436806910186,71925.484
1310.8450695474276,71941.35
1310.8464584037201,71963.69
1310.8478472601291,71979.875
1310.8492361165381,71993.47
1310.8506249729471,72066.68
1310.852013829356,72051.02
1310.853402685765,71998.516
1310.8547915422905,72100.36
1310.8561803986995,72060.12
1310.8575692551087,72037.09
1310.8589581115177,72063.766
1310.8603469680431,72072.586
1310.8617358244521,72087.45
1310.8631246809775,72004.805
1310.864513537503,72042.516
1310.865902393912,72034.68
1310.8672912504373,72086.77
1310.8686801069628,71993.06
1310.8700689634882,72103.9
1310.8714578198972,72105.47
1310.8728466764228,72048.76
1310.8742355329482,72005.22
1310.87562438959,72018.57
1310.8770132461154,72047.75
1310.8784021026408,72014.0
1310.8797909591663,71960.63
1310.881179815808,71932.94
1310.8825686723335,71945.85
1310.883957528859,71992.25
1310.8853463855007,71892.836
1310.8867352421425,71897.02
1310.8881240986682,71971.11
1310.88951295531,71961.04
1310.8909018119518,71937.4
1310.8922906685937,72048.85
1310.8936795252355,71992.82
1310.895068381761,72017.81
1310.8964572385191,72092.31
1310.897846095161,72057.81
1310.8992349518028,72038.625
1310.9006238084446,72062.1
1310.9020126650864,72101.0
1310.9034015218447,72148.8
1310.9047903784867,72070.61
1310.9061792351285,72088.4
1310.9075680918868,72199.38
1310.908956948645,72120.695
1310.9103458052869,72170.125
1310.911734662045,72149.53
1310.9131235188033,72137.54
1310.9145123755616,72159.42
1310.9159012322034,72166.91
1310.9172900889616,72219.14
1310.9186789457199,72228.27
1310.9200678024783,72141.93
1310.921456659353,72112.766
1310.9228455161112,72120.33
1310.9242343728695,72068.84
1310.9256232296277,72032.516
1310.9270120865024,72049.48
1310.9284009432606,72024.09
1310.9297898001353,72018.625
1310.9311786568935,71954.445
1310.9325675137682,71945.8
1310.9339563706428,71841.375
1310.9353452274013,71850.78
1310.936734084276,71810.875
1310.9381229411506,71874.55
1310.9395117980253,71853.76
1310.9409006549,71812.87
1310.9422895117746,71840.664
1310.9436783686492,71754.625
1310.9450672256403,71757.84
1310.946456082515,71812.3
1310.9478449393896,71743.05
1310.9492337962643,71751.56
1310.9506226532556,71820.52
1310.9520115101302,71814.77
1310.9534003671213,71752.26
1310.9547892241123,71832.984
1310.956178080987,71874.87
1310.957566937978,71907.59
1310.9589557949691,71898.79
1310.9603446519602,71811.266
1310.9617335089513,71892.51
1310.9631223659424,71960.9
1310.9645112229334,71900.46
1310.9659000799245,71979.85
1310.9672889369158,71966.695
1310.9686777939069,71889.555
1310.970066650898,71985.4
1310.9714555080054,71946.41
1310.9728443649965,71984.55
1310.974233222104,71977.875
1310.975622079095,72000.95
1310.9770109362025,71997.35
1310.97839979331,72050.37
1310.979788650301,71982.9
1310.9811775074086,71961.39
1310.9825663645163,71979.15
1310.9839552216238,72020.5
1310.9853440787313,72040.89
1310.9867329358387,72098.96
1310.9881217929462,72053.88
1310.9895106500537,72094.625
1310.9908995071612,72128.65
1310.992288364385,71988.66
1310.9936772214926,72010.95
1310.9950660786,72068.36
1310.996454935824,72074.7
1310.9978437929317,72129.56
1310.9992326501556,72130.484
1311.000621507263,72124.75
1311.002010364487,72072.695
1311.0033992217109,72110.77
1311.0047880789348,72032.5
1311.0061769361587,72007.61
1311.0075657932662,72013.5
1311.00895465049,72013.23
1311.0103435078304,72066.21
1311.0117323650543,71965.99
1311.0131212222784,71973.68
1311.0145100795023,71998.3
1311.0158989367262,71998.92
1311.0172877940665,71958.46
1311.0186766512904,71965.55
1311.0200655086308,71953.6
1311.0214543658547,71940.375
1311.022843223195,71926.85
1311.0242320804189,71982.07
1311.0256209377592,71999.77
1311.0270097950995,71954.914
1311.0283986524398,71987.98
1311.0297875097804,72001.49
1311.0311763671207,72031.82
1311.032565224461,72041.79
1311.0339540818013,72048.93
1311.0353429391416,72077.52
1311.036731796482,72062.414
1311.0381206538223,72098.37
1311.0395095111626,72058.88
1311.0408983686193,72095.54
1311.0422872259596,72088.195
1311.0436760834164,72138.06
1311.045064940757,72044.35
1311.0464537982136,72066.805
1311.0478426556704,72022.89
1311.0492315130107,72102.73
1311.0506203704674,72077.625
1311.0520092279241,72135.95
1311.0533980853809,72078.06
1311.0547869428376,72118.71
1311.0561758002943,72155.67
1311.057564657751,72123.234
1311.0589535152078,72173.87
1311.0603423726648,72113.71
1311.0617312301215,72184.82
1311.0631200876946,72188.35
1311.0645089451514,72140.875
1311.0658978027245,72194.22
1311.0672866601813,72194.83
1311.0686755177544,72162.15
1311.0700643752111,72163.93
1311.0714532327843,72204.93
1311.0728420903574,72172.27
1311.0742309478142,72153.27
1311.0756198053875,72125.59
1311.0770086629607,72134.78
1311.0783975205338,72147.41
1311.079786378107,72101.23
1311.0811752356801,72151.31
1311.0825640932533,72131.49
1311.0839529508264,72081.984
1311.085341808516,72101.88
1311.0867306660891,72055.67
1311.0881195236623,72076.87
1311.0895083813518,72100.36
1311.090897238925,72076.63
1311.0922860966148,72047.66
1311.093674954188,72098.48
1311.0950638118775,72058.48
1311.096452669567,72069.56
1311.0978415271402,72158.734
1311.0992303848298,72195.48
1311.1006192425193,72151.68
1311.1020081002089,72133.8
1311.1033969578984,72186.06
1311.104785815588,72262.414
1311.1061746732776,72169.125
1311.1075635309674,72208.84
1311.108952388657,72196.27
1311.110341246463,72183.82
1311.1117301041525,72205.95
1311.113118961842,72109.56
1311.114507819648,72149.734
1311.1158966773376,72153.15
1311.1172855351435,72138.81
1311.118674392833,72100.195
1311.120063250639,72015.2
1311.121452108445,72039.47
1311.1228409661348,71974.93
1311.1242298239408,71986.016
1311.1256186817468,71963.54
1311.1270075395528,71955.43
1311.1283963973588,71968.14
1311.1297852551647,71995.33
1311.1311741129707,72074.734
1311.1325629707767,71963.82
1311.133951828699,71910.89
1311.135340686505,72005.82
1311.136729544311,72076.92
1311.1381184022337,72032.76
1311.1395072600396,71986.56
1311.140896117962,71998.36
1311.142284975768,71953.12
1311.1436738336904,71991.81
1311.1450626914964,72004.54
1311.1464515494188,72012.984
1311.1478404073412,72027.62
1311.1492292652636,72004.2
1311.150618123186,71969.984
1311.1520069811083,72020.484
1311.1533958390307,72051.375
1311.1547846969534,72160.87
1311.1561735548757,72084.64
1311.1575624127981,72101.95
1311.1589512707205,72030.04
1311.160340128643,72135.44
1311.1617289866817,72109.21
1311.1631178446041,72091.57
1311.1645067025265,72060.76
1311.1658955605653,72028.23
1311.1672844184877,72083.5
1311.1686732765265,72141.54
1311.1700621345656,72119.766
1311.171450992488,72076.016
1311.1728398505268,72141.35
1311.1742287085656,72102.39
1311.1756175666044,72079.47
1311.1770064246432,72071.125
1311.178395282682,72044.055
1311.1797841407208,72094.42
1311.1811729987596,72066.75
1311.1825618567984,72068.8
1311.1839507148372,72124.914
1311.1853395728763,72119.23
1311.186728430915,72140.734
1311.1881172890703,72063.27
1311.1895061471091,72109.625
1311.1908950052643,72145.48
1311.1922838633031,72119.97
1311.1936727214584,72169.41
1311.1950615794972,72203.13
1311.1964504376524,72108.57
1311.1978392958076,72101.5
1311.1992281538464,72176.42
1311.2006170120019,72124.586
1311.202005870157,72131.56
1311.2033947283123,72134.516
1311.2047835864676,72092.11
1311.2061724446228,72077.375
1311.207561302778,72132.86
1311.2089501609332,72123.016
1311.2103390190885,72184.52
1311.21172787736,72105.93
1311.2131167355153,72076.336
1311.2145055936705,72107.914
1311.2158944519422,72104.95
1311.2172833100976,72125.41
1311.2186721683693,72079.95
1311.2200610265245,72116.92
1311.2214498847961,72095.984
1311.2228387429514,72131.93
1311.224227601223,72113.44
1311.2256164594946,72081.7
1311.2270053177663,72002.58
1311.2283941759215,72011.23
1311.2297830341931,72046.17
1311.2311718924648,71972.945
1311.2325607507366,71998.4
1311.2339496090083,72001.89
1311.23533846728,71936.86
1311.236727325668,71942.05
1311.2381161839396,71939.05
1311.2395050422112,71922.03
1311.240893900483,71905.64
1311.242282758871,71897.27
1311.2436716171426,71917.766
1311.2450604755306,71943.19
1311.2464493338023,71871.4
1311.2478381921906,71884.305
1311.2492270504622,71935.016
1311.2506159088502,71978.98
1311.2520047672383,71958.016
1311.25339362551,72098.945
1311.254782483898,72070.51
1311.256171342286,72025.55
1311.257560200674,72101.73
1311.2589490590622,72084.72
1311.2603379174502,72240.17
1311.2617267758383,72159.41
1311.2631156342266,72166.45
1311.2645044926146,72141.75
1311.265893351119,72183.195
1311.2672822095071,72218.41
1311.2686710678952,72208.914
1311.2700599263997,72137.73
1311.2714487847877,72156.34
1311.2728376431758,72149.5
1311.2742265016802,72137.55
1311.2756153600683,72134.63
1311.2770042185728,72160.13
1311.2783930770772,72117.984
1311.2797819354655,72030.8
1311.28117079397,72052.59
1311.2825596524744,72065.734
1311.283948510979,72075.29
1311.2853373694834,72046.12
1311.2867262279879,72019.61
1311.2881150864923,72104.55
1311.2895039449968,72039.625
1311.2908928035013,72128.78
1311.2922816620057,72157.234
1311.2936705205102,72128.375
1311.295059379015,72069.195
1311.2964482376358,72147.17
1311.2978370961403,72183.414
1311.2992259546447,72141.26
1311.3006148132656,72183.34
1311.30200367177,72165.13
1311.303392530391,72153.83
1311.3047813888954,72171.93
1311.3061702475163,72096.16
1311.3075591061372,72128.305
1311.3089479646417,72124.49
1311.3103368232628,72100.695
1311.3117256818837,72062.17
1311.3131145405046,72030.414
1311.3145033991254,72000.88
1311.3158922577463,71979.84
1311.3172811163672,71989.59
1311.318669974988,71938.07
1311.320058833609,71931.65
1311.3214476922299,71962.086
1311.3228365508508,71895.52
1311.3242254094716,71955.8
1311.3256142682092,71882.86
1311.32700312683,71956.305
1311.328391985451,71964.47
1311.3297808441882,71968.71
1311.3311697028091,72001.81
1311.3325585615464,71964.65
1311.3339474201673,71955.484
1311.3353362789046,72012.984
1311.3367251375255,71990.8
1311.3381139962628,71996.516
1311.339502855,71988.69
1311.3408917137374,72015.06
1311.3422805723585,71968.26
1311.3436694310958,72015.88
1311.345058289833,71980.37
1311.3464471485704,72021.49
1311.3478360073077,72007.914
1311.349224866045,71933.06
1311.3506137247823,71919.625
1311.352002583636,71907.25
1311.3533914423733,71954.67
1311.3547803011106,71887.3
1311.356169159848,71946.19
1311.3575580187019,71954.21
1311.3589468774392,71894.44
1311.3603357361765,71902.64
1311.3617245950302,71942.31
1311.3631134537675,71971.336
1311.3645023126212,71981.016
1311.3658911713585,71960.57
1311.3672800302122,71943.734
1311.368668889066,72063.56
1311.3700577479196,72028.23
1311.371446606657,72019.42
1311.372835465511,72109.01
1311.3742243243646,72000.95
1311.3756131832183,72009.98
1311.377002042072,72092.18
1311.3783909009258,72084.2
1311.3797797597795,72000.016
1311.3811686186332,71989.21
1311.382557477487,72022.984
1311.3839463363406,72006.71
1311.3853351951943,71991.22
1311.3867240541645,71950.39
1311.3881129130184,71963.18
1311.3895017718721,71977.76
1311.3908906308423,72025.445
1311.392279489696,71945.3
1311.393668348666,71992.06
1311.3950572075198,71944.85
1311.39644606649,72011.86
1311.3978349253437,72004.06
1311.3992237843138,72006.5
1311.400612643284,71939.125
1311.4020015021376,71947.46
1311.4033903611078,71908.78
1311.4047792200781,71978.99
1311.4061680790483,72028.36
1311.4075569380184,72040.45
1311.4089457969885,71951.71
1311.4103346559586,71979.1
1311.4117235149288,72006.02
1311.413112373899,72027.05
1311.414501232869,72003.086
1311.4158900918392,71973.49
1311.4172789508093,72030.71
1311.4186678098959,72032.71
1311.4200566688662,71997.484
1311.4214455278363,72095.15
1311.422834386923,72064.53
1311.424223245893,72070.45
1311.4256121048631,72058.03
1311.4270009639497,72059.54
1311.4283898229198,72045.46
1311.4297786820064,72051.86
1311.431167541093,72059.805
1311.432556400063,72045.4
1311.4339452591496,72088.85
1311.4353341182364,72041.086
1311.436722977323,72169.78
1311.438111836293,72087.7
1311.4395006953796,72134.12
1311.4408895544661,72101.96
1311.4422784135527,72167.46
1311.4436672726392,72121.5
1311.4450561317258,72152.45
1311.4464449908123,72224.6
1311.4478338498989,72182.83
1311.4492227089854,72155.414
1311.4506115681886,72216.44
1311.4520004272752,72182.47
1311.4533892863617,72144.77
1311.4547781455647,72118.62
1311.4561670046512,72178.13
1311.4575558637378,72129.8
1311.4589447229407,72082.74
1311.4603335820273,72046.516
1311.4617224412302,72038.83
1311.4631113003168,72001.66
1311.4645001595197,72049.734
1311.4658890186063,72023.14
1311.4672778778095,72077.09
1311.4686667370124,71993.69
1311.4700555962154,72040.02
1311.471444455302,71923.164
1311.472833314505,72019.125
1311.4742221737079,72036.336
1311.4756110329108,72063.39
1311.4769998921138,72095.56
1311.4783887513167,72127.7
1311.4797776105197,72085.42
1311.4811664697227,72050.47
1311.4825553289259,72096.984
1311.4839441881288,72058.77
1311.4853330474482,72140.234
1311.4867219066512,72098.99
1311.4881107658541,72085.82
1311.489499625057,72114.586
1311.4908884843765,72132.9
1311.4922773435794,72153.56
1311.4936662028988,72147.5
1311.4950550621018,72109.37
1311.4964439213047,72124.89
1311.4978327806243,72089.266
1311.4992216399437,72089.21
1311.5006104991467,72136.86
1311.501999358466,72164.9
1311.5033882177854,72105.5
1311.5047770769884,72095.24
1311.5061659363078,72126.09
1311.5075547956271,72181.64
1311.5089436549465,72196.445
1311.5103325142659,72221.125
1311.5117213735853,72311.05
1311.5131102327884,72228.5
1311.5144990921078,72317.875
1311.5158879515436,72306.414
1311.517276810863,72302.266
1311.5186656701824,72310.375
1311.5200545295017,72330.33
1311.5214433888211,72340.484
1311.5228322481405,72298.24
1311.5242211075763,72267.18
1311.5256099668957,72236.79
1311.526998826215,72269.74
1311.5283876856508,72266.39
1311.5297765449704,72206.88
1311.5311654042898,72180.805
1311.5325542637256,72229.79
1311.533943123045,72144.83
1311.5353319824808,72168.43
1311.5367208418002,72102.42
1311.538109701236,72061.04
1311.5394985606717,72131.61
1311.5408874199911,72186.49
1311.542276279427,72166.664
1311.5436651388627,72135.24
1311.5450539982987,72113.945
1311.5464428577345,72119.02
1311.5478317171703,72112.73
1311.5492205764897,72169.92
1311.5506094359255,72173.01
1311.5519982953613,72109.93
