time,flux
1310.5519449919286,0.0
1310.5533338474063,2.403454e+06
1310.5547227030004,2.4018962e+06
1310.556111558478,2.4028998e+06
1310.5575004140721,2.4023905e+06
1310.5588892695498,2.403269e+06
1310.5602781251441,2.4020892e+06
1310.5616669807382,2.402471e+06
1310.5630558362159,2.4035978e+06
1310.56444469181,2.4036385e+06
1310.565833547404,2.4033458e+06
1310.5672224029981,2.40352e+06
1310.5686112585922,2.4033625e+06
1310.5700001141863,2.4032448e+06
1310.5713889697804,2.4045515e+06
1310.5727778253745,2.4025228e+06
1310.5741666809686,2.4034842e+06
1310.575555536563,2.4018462e+06
1310.576944392157,2.4018375e+06
1310.578333247751,2.4025708e+06
1310.5797221033451,2.4030315e+06
1310.5811109590556,2.4040228e+06
1310.5824998146497,2.4047592e+06
1310.5838886703602,2.40545e+06
1310.5852775259543,2.4055242e+06
1310.5866663815484,2.4066365e+06
1310.588055237259,2.4066308e+06
1310.5894440929694,2.4064165e+06
1310.5908329485635,2.4074138e+06
1310.5922218042742,2.4070635e+06
1310.5936106599847,2.4072795e+06
1310.5949995155788,2.4081705e+06
1310.5963883712893,2.4084188e+06
1310.5977772269998,2.4089768e+06
1310.5991660827103,2.4091942e+06
1310.6005549384208,2.4092908e+06
1310.6019437941313,2.4095498e+06
1310.6033326498418,2.4105808e+06
1310.6047215055523,2.4091715e+06
1310.6061103612628,2.4103715e+06
1310.6074992169736,2.4103752e+06
1310.6088880728005,2.410853e+06
1310.610276928511,2.4104795e+06
1310.6116657842215,2.4114235e+06
1310.6130546400484,2.4125135e+06
1310.614443495759,2.4126158e+06
1310.6158323515858,2.4122045e+06
1310.6172212072963,2.4124685e+06
1310.6186100631232,2.4127992e+06
1310.6199989188337,2.4112948e+06
1310.6213877746607,2.4110455e+06
1310.6227766304878,2.4108685e+06
1310.6241654863147,2.4098635e+06
1310.6255543421416,2.4106538e+06
1310.6269431978521,2.411078e+06
1310.628332053679,2.411432e+06
1310.629720909506,2.4111595e+06
1310.631109765333,2.411911e+06
1310.6324986212762,2.4114675e+06
1310.6338874771031,2.411835e+06
1310.63527633293,2.4120882e+06
1310.636665188757,2.4134155e+06
1310.6380540447005,2.4120038e+06
1310.6394429005275,2.4128965e+06
1310.6408317563544,2.4115825e+06
1310.6422206122977,2.4117415e+06
1310.6436094681246,2.4117215e+06
1310.644998324068,2.4112695e+06
1310.6463871798949,2.4116502e+06
1310.6477760358382,2.411586e+06
1310.6491648917815,2.4119108e+06
1310.6505537477249,2.4127145e+06
1310.6519426036682,2.4122058e+06
1310.6533314594951,2.4126738e+06
1310.6547203154387,2.4131915e+06
1310.656109171382,2.413811e+06
1310.6574980273253,2.4129668e+06
1310.658886883385,2.4125248e+06
1310.6602757393284,2.4129918e+06
1310.6616645952718,2.413124e+06
1310.663053451215,2.4129455e+06
1310.6644423072748,2.4127558e+06
1310.6658311632182,2.4130128e+06
1310.6672200191615,2.4120648e+06
1310.6686088752213,2.411223e+06
1310.6699977311648,2.4111598e+06
1310.6713865872246,2.4120258e+06
1310.6727754432843,2.4107152e+06
1310.6741642992276,2.4120098e+06
1310.6755531552874,2.4129205e+06
1310.6769420113471,2.4121438e+06
1310.6783308674069,2.4122412e+06
1310.6797197234666,2.41175e+06
1310.6811085795264,2.412652e+06
1310.6824974355861,2.4126608e+06
1310.6838862916459,2.413581e+06
1310.6852751477059,2.4137398e+06
1310.6866640037656,2.414166e+06
1310.6880528599418,2.4152578e+06
1310.6894417160015,2.4150042e+06
1310.6908305720613,2.41442e+06
1310.6922194282374,2.4133855e+06
1310.6936082842972,2.4138205e+06
1310.6949971404733,2.4137135e+06
1310.6963859966495,2.4137148e+06
1310.6977748527092,2.4136215e+06
1310.6991637088854,2.413956e+06
1310.7005525650618,2.4133455e+06
1310.701941421238,2.413971e+06
1310.7033302772977,2.4132218e+06
1310.7047191334739,2.4136808e+06
1310.70610798965,2.4125085e+06
1310.7074968459426,2.4125532e+06
1310.7088857021188,2.4131275e+06
1310.710274558295,2.412712e+06
1310.711663414471,2.4127208e+06
1310.7130522706473,2.4134815e+06
1310.7144411269398,2.4129985e+06
1310.715829983116,2.413486e+06
1310.7172188394088,2.41254e+06
1310.718607695585,2.4123095e+06
1310.7199965518776,2.412981e+06
1310.7213854080537,2.4126422e+06
1310.7227742643463,2.4128092e+06
1310.7241631206389,2.4120202e+06
1310.7255519769315,2.4133035e+06
1310.726940833224,2.4131968e+06
1310.7283296895166,2.4135698e+06
1310.7297185458092,2.41298e+06
1310.7311074021018,2.4136695e+06
1310.7324962583946,2.413096e+06
1310.7338851146872,2.413147e+06
1310.7352739709797,2.413593e+06
1310.7366628273887,2.4121458e+06
1310.7380516836813,2.412482e+06
1310.7394405399739,2.4125425e+06
1310.7408293963829,2.4128308e+06
1310.7422182527919,2.4134002e+06
1310.7436071090845,2.4136932e+06
1310.7449959654934,2.4139538e+06
1310.7463848219024,2.4138775e+06
1310.7477736781952,2.4136622e+06
1310.7491625346042,2.4132308e+06
1310.7505513910132,2.4136558e+06
1310.7519402474222,2.4139648e+06
1310.7533291038312,2.4124878e+06
1310.7547179602402,2.412871e+06
1310.7561068166492,2.4127015e+06
1310.7574956731746,2.4126015e+06
1310.7588845295836,2.413123e+06
1310.7602733859926,2.4126415e+06
1310.761662242518,2.4137058e+06
1310.7630510989272,2.4077392e+06
1310.7644399554526,2.4126875e+06
1310.7658288118616,2.4135918e+06
1310.767217668387,2.413525e+06
1310.768606524796,2.41227e+06
1310.7699953813215,2.4126302e+06
1310.7713842378469,2.412961e+06
1310.7727730943723,2.411643e+06
1310.7741619508977,2.4125845e+06
1310.775550807423,2.412916e+06
1310.7769396639485,2.413405e+06
1310.778328520474,2.412878e+06
1310.7797173769995,2.4131505e+06
1310.7811062336414,2.413592e+06
1310.7824950901668,2.412536e+06
1310.7838839466922,2.413422e+06
1310.785272803334,2.4135502e+06
1310.7866616598594,2.4139098e+06
1310.7880505165012,2.4144652e+06
1310.7894393730267,2.4142825e+06
1310.7908282296685,2.41413e+06
1310.7922170863103,2.4141502e+06
1310.7936059429521,2.4147095e+06
1310.7949947994778,2.4136762e+06
1310.7963836561196,2.4148085e+06
1310.7977725127614,2.4140215e+06
