time,flux
1310.5564083278618,0.0
1310.5577972283922,52141.29
1310.5591861289226,52296.074
1310.560575029453,52086.867
1310.5619639299834,52078.023
1310.5633528305138,52108.24
1310.5647417310445,52127.03
1310.5661306315749,52081.96
1310.5675195316396,52092.215
1310.56890843217,52125.316
1310.5702973327004,51940.605
1310.5716862332308,52111.324
1310.5730751332956,52106.77
1310.574464033826,52136.355
1310.5758529338907,52167.68
1310.577241834421,52142.836
1310.5786307349515,52097.082
1310.5800196350165,52254.613
1310.5814085350812,52224.793
1310.5827974356116,52156.715
1310.5841863356763,52108.863
1310.5855752362068,52477.42
1310.5869641362715,52287.94
1310.5883530363362,52121.91
1310.589741936401,52272.652
1310.5911308369314,52268.785
1310.592519736996,52342.832
1310.5939086370608,52297.688
1310.5952975371256,52245.41
1310.5966864371906,52257.22
1310.5980753372553,52295.438
1310.59946423732,52345.527
1310.6008531373848,52185.72
1310.6022420374495,52270.277
1310.6036309375143,52286.445
1310.605019837579,52266.797
1310.6064087376437,52279.445
1310.6077976372428,52262.246
1310.6091865373076,52296.273
1310.6105754373723,52233.055
1310.6119643374373,52245.05
1310.6133532370363,52168.273
1310.614742137101,52290.266
1310.6161310371658,52215.24
1310.617519936765,52204.395
1310.6189088368296,52136.152
1310.6202977364287,52120.605
1310.6216866364935,52202.016
1310.6230755360925,52073.88
1310.6244644356916,52036.81
1310.6258533357563,52008.773
1310.6272422353557,52082.137
1310.6286311349547,52025.08
1310.6300200350195,52090.66
1310.6314089346185,52194.887
1310.6327978342176,51997.293
1310.6341867338167,52092.41
1310.6355756334158,52094.613
1310.6369645330149,52207.555
1310.638353432614,52083.812
1310.6397423326787,52139.477
1310.6411312322778,52152.098
1310.6425201314114,52248.62
1310.6439090310105,51831.785
1310.6452979306096,52255.72
1310.6466868302086,52164.016
1310.6480757298077,52288.484
1310.6494646294068,52136.375
1310.6508535290059,52355.78
1310.6522424281393,52222.668
1310.6536313277384,52213.11
1310.6550202273374,52103.043
1310.6564091264709,52321.383
1310.65779802607,52067.4
1310.6591869256692,52225.59
1310.6605758248027,52202.695
1310.6619647244017,52098.33
1310.6633536235352,52169.0
1310.6647425231342,52199.074
1310.6661314222677,52184.453
1310.667520321401,52072.87
1310.6689092210001,52025.22
1310.6702981201336,52208.8
1310.671687019267,52186.945
1310.673075918866,52155.016
1310.6744648179997,52149.58
1310.6758537171331,52232.355
1310.6772426162665,52186.086
1310.6786315154,52193.32
1310.6800204145334,52186.516
1310.6814093136668,52235.816
1310.6827982132659,52260.48
1310.6841871123993,52230.02
1310.6855760115327,52184.574
1310.6869649102005,52236.312
1310.6883538093339,52210.242
1310.6897427084675,52264.83
1310.691131607601,52269.86
1310.6925205067344,52105.355
1310.6939094058678,52216.926
1310.6952983050012,52240.766
1310.696687203669,52244.26
1310.6980761028024,52206.77
1310.6994650019358,52104.164
1310.7008539006035,52167.395
1310.702242799737,52160.117
1310.7036316988704,52140.367
1310.7050205975384,52135.656
1310.7064094966718,52113.47
1310.7077983953395,52133.44
1310.709187294473,52100.92
1310.7105761931407,52043.297
1310.7119650918085,52217.008
1310.7133539909419,51983.383
1310.7147428896096,52028.223
1310.716131788743,52124.242
1310.7175206874108,52034.164
1310.7189095860786,52201.85
1310.7202984847463,52065.98
1310.72168738388,52046.785
1310.7230762825477,52130.316
1310.7244651812155,52138.36
1310.7258540798832,52163.906
1310.727242978551,52116.953
1310.7286318772187,52135.645
1310.7300207758865,52176.723
1310.7314096745542,52107.03
1310.732798573222,52232.28
1310.7341874718898,52178.207
1310.7355763705575,52044.957
1310.7369652692255,52106.83
1310.7383541678932,52195.203
1310.739743066561,52115.637
1310.741131964763,52202.984
1310.7425208634309,52084.695
1310.7439097620986,52136.836
1310.7452986607664,52213.652
1310.7466875589685,52087.336
1310.7480764576362,52208.145
1310.749465356304,52000.895
1310.750854254506,52048.715
1310.752243153174,52123.633
1310.7536320513761,51959.223
1310.755020950044,52023.574
1310.756409848246,52023.254
1310.7577987469137,52088.023
1310.7591876451158,51985.695
1310.7605765437836,51990.594
1310.7619654419857,52087.832
1310.7633543401878,52020.652
1310.7647432388555,52023.438
1310.7661321370576,52009.91
1310.76752103526,53223.28
1310.7689099339277,52085.4
1310.7702988321298,52129.535
1310.771687730332,52166.75
1310.773076628534,52261.98
1310.774465526736,52154.035
1310.7758544254038,52184.344
1310.777243323606,52217.355
1310.778632221808,52139.51
1310.7800211200101,52190.633
1310.7814100182122,52318.117
1310.7827989164143,52243.55
1310.7841878146166,52223.59
1310.7855767128187,52172.52
1310.7869656110208,52052.05
1310.7883545087573,52125.87
1310.7897434069594,52099.715
1310.7911323051615,52165.977
1310.7925212033635,52050.418
1310.7939101015656,52145.656
1310.795298999302,52063.746
1310.7966878975042,52021.953
1310.7980767957063,52099.74
1310.7994656939086,52031.977
1310.800854591645,51963.46
1310.8022434898471,52083.367
1310.8036323875835,52013.953
1310.8050212857856,51842.438
1310.8064101839877,52067.17
1310.8077990817242,52051.227
1310.8091879799263,51965.78
1310.8105768776627,52151.25
1310.8119657753991,51937.21
1310.8133546736012,52031.945
1310.8147435713379,52127.184
1310.81613246954,52002.574
1310.8175213672764,51999.9
1310.8189102650128,52241.285
1310.820299163215,52023.6
1310.8216880609514,52209.0
1310.8230769586878,52063.336
1310.8244658564242,52105.695
1310.8258547546263,52059.645
1310.8272436523628,52142.17
1310.8286325500992,52114.395
1310.8300214478359,52090.91
1310.8314103455723,52055.285
1310.8327992433087,52085.746
1310.8341881410452,52041.492
1310.8355770387816,52121.15
1310.836965936518,52050.434
1310.8383548342545,51990.535
1310.839743731991,52125.836
1310.8411326297273,51900.418
1310.8425215274638,52059.06
1310.8439104252002,52104.562
1310.8452993229366,51930.77
1310.8466882206733,52075.58
1310.8480771184097,52210.17
1310.8494660156805,52076.3
1310.850854913417,52047.594
1310.8522438111534,52135.23
1310.8536327088898,52013.023
1310.8550216061606,51997.02
1310.856410503897,52180.164
1310.8577994016334,52055.695
1310.8591882989042,52164.73
1310.8605771966406,52070.383
1310.8619660943773,52158.176
1310.863354991648,51928.805
1310.8647438893845,52197.56
1310.8661327866553,51907.6
1310.8675216843917,52091.203
1310.8689105816625,52043.066
1310.870299479399,52052.324
1310.8716883766697,51869.598
1310.8730772739405,52078.973
1310.8744661716769,51947.305
1310.8758550689477,51949.613
1310.8772439666843,51961.266
1310.878632863955,51810.617
1310.8800217612259,51971.57
1310.8814106584966,51949.312
1310.882799556233,51835.816
1310.8841884535038,52052.105
1310.8855773507746,51854.62
1310.8869662480454,51814.496
1310.8883551457818,51921.348
1310.8897440430526,51864.035
1310.8911329403234,51915.73
1310.8925218375944,51843.24
1310.8939107348651,51914.906
1310.895299632136,52065.168
1310.8966885294067,51844.83
