time,flux
1310.549519766206,0.0
1310.5509086681334,454.72144
1310.5522975701772,467.41052
1310.5536864721046,465.09033
1310.555075374032,458.8318
1310.5564642760758,458.96487
1310.5578531780034,459.22162
1310.5592420800472,469.53336
1310.560630982091,463.855
1310.5620198841348,464.6626
1310.5634087861786,465.2942
1310.5647976882224,454.97702
1310.5661865902662,459.33612
1310.56757549231,463.50076
1310.5689643944702,459.65576
1310.570353296514,462.52325
1310.5717421986742,456.45428
1310.5731311008346,455.69348
1310.5745200028784,455.31082
1310.5759089050387,452.67584
1310.5772978071989,454.68695
1310.578686709359,467.3111
1310.5800756115193,465.85416
1310.581464513796,466.93268
1310.5828534159562,463.38455
1310.5842423182328,464.1854
1310.585631220393,464.08264
1310.5870201226696,466.5397
1310.5884090249463,457.63138
1310.5897979272231,461.39948
1310.5911868294997,452.9535
1310.5925757317764,454.98502
1310.593964634053,457.59647
1310.5953535363296,467.9274
1310.5967424386063,453.44632
1310.5981313409993,462.1014
1310.599520243276,465.71655
1310.600909145669,467.23572
1310.602298048062,463.30893
1310.603686950455,457.75797
1310.6050758528484,459.81592
1310.6064647552414,459.4588
1310.6078536576345,452.11032
1310.6092425600275,460.28912
1310.610631462537,455.1891
1310.61202036493,459.27667
1310.613409267323,462.20523
1310.6147981698325,453.41046
1310.616187072342,458.48343
1310.6175759748514,462.60843
1310.618964877361,456.3826
1310.6203537798706,465.0144
1310.62174268238,468.5831
1310.6231315848895,472.29266
1310.624520487399,460.53018
1310.6259093900248,460.27414
1310.6272982925343,465.03433
1310.6286871951602,464.26575
1310.630076097786,459.62915
1310.631465000412,459.37387
1310.6328539029214,464.9105
1310.6342428055473,461.8255
1310.6356317082898,468.72797
1310.6370206109157,464.56934
1310.6384095135415,462.6052
1310.6397984162838,467.09787
1310.6411873189097,461.86914
1310.642576221652,475.39716
1310.6439651242779,452.1765
1310.6453540270202,453.4928
1310.6467429297625,457.6502
1310.6481318325048,456.57593
1310.649520735247,465.7571
1310.6509096379893,460.72562
1310.6522985408483,460.00357
1310.6536874435906,462.4042
1310.6550763463329,462.9018
1310.6564652491916,462.0006
1310.6578541520503,454.2281
1310.6592430547926,455.16632
1310.6606319576513,460.79156
1310.66202086051,454.19308
1310.6634097633687,455.20053
1310.6647986662274,456.51044
1310.6661875692025,456.22775
1310.6675764720615,458.40967
1310.6689653749202,466.86087
1310.6703542778953,455.01123
1310.6717431808704,466.30582
1310.6731320837291,473.44806
1310.6745209867042,455.358
1310.6759098896794,455.29514
1310.6772987926545,460.05908
1310.6786876956296,461.6826
1310.6800765986047,458.35132
1310.6814655016963,455.49457
1310.6828544046716,457.23322
1310.6842433076467,469.88498
1310.6856322107383,450.73718
1310.6870211138298,451.21255
1310.688410016805,459.77164
1310.6897989198965,455.26123
1310.691187822988,464.49033
1310.6925767260796,467.67395
1310.693965629171,465.02985
1310.695354532379,467.73428
1310.6967434354706,465.38486
1310.6981323386788,463.11014
1310.6995212417703,465.7586
1310.7009101449783,464.84427
1310.7022990480698,455.85284
1310.7036879512777,460.11743
1310.7050768544857,458.44788
1310.7064657576936,461.2925
1310.7078546609016,448.0566
1310.7092435641096,451.44824
1310.710632467434,446.9056
1310.7120213706419,460.55884
1310.7134102738498,468.77203
1310.7147991771744,457.8422
1310.7161880804988,460.18427
1310.7175769837067,456.9983
1310.7189658870311,457.66266
1310.7203547903555,461.44656
1310.7217436936799,458.29224
1310.7231325970042,458.2399
1310.724521500445,453.76843
1310.7259104037694,460.25003
1310.7272993070937,452.89188
1310.7286882105345,458.53143
1310.7300771138591,469.08075
1310.7314660173,451.8486
1310.7328549207407,454.85013
1310.7342438241815,453.42572
1310.7356327276223,456.28937
1310.737021631063,457.92313
1310.7384105345038,461.43848
1310.7397994379446,455.14917
1310.7411883413854,452.65894
1310.7425772449426,454.79636
1310.7439661483834,457.50797
1310.7453550519408,467.86786
1310.7467439553816,466.91544
1310.7481328589388,458.81747
1310.749521762496,457.54514
1310.7509106660532,468.87247
1310.7522995696104,453.52002
1310.7536884731676,456.00177
1310.7550773767248,463.13507
1310.7564662803984,454.0286
1310.7578551839556,451.5679
1310.7592440876292,461.80035
1310.7606329911866,503.68576
1310.7620218948603,456.16183
1310.7634107985339,462.01804
1310.764799702091,454.22168
1310.7661886057647,451.92868
1310.7675775094383,455.28174
1310.7689664132283,461.38535
1310.770355316902,461.38138
1310.7717442205756,459.88828
1310.7731331242492,454.2412
1310.7745220280392,457.83844
1310.7759109317128,457.67874
1310.777299835503,456.14966
1310.778688739293,456.44525
1310.7800776430831,444.70322
1310.7814665468732,458.8391
1310.7828554506632,458.96298
1310.7842443544532,462.32422
1310.7856332582433,460.52255
1310.7870221620333,457.13815
1310.7884110659397,465.71405
1310.7897999697298,446.38794
1310.7911888736362,458.5687
1310.7925777774265,457.89554
1310.793966681333,451.44495
1310.7953555852393,452.88892
1310.7967444891458,456.67902
1310.7981333929358,455.89056
1310.7995222969587,452.83185
1310.8009112008651,458.74414
1310.8023001047716,458.63232
1310.803689008678,467.04382
1310.8050779127009,462.4966
1310.8064668166073,464.95154
1310.8078557206304,458.9577
1310.8092446245369,450.7059
1310.8106335285597,483.33304
1310.8120224325826,465.47433
1310.8134113366054,458.40228
1310.8148002406283,460.62976
1310.8161891446512,452.09073
1310.817578048674,458.46094
1310.8189669526969,448.8299
1310.8203558568362,446.10367
1310.821744760859,464.29745
1310.8231336649985,454.3367
1310.8245225690214,461.5437
1310.8259114731607,456.5001
1310.8273003773,452.13483
1310.8286892814392,455.51843
1310.830078185462,458.36176
1310.8314670897178,462.10715
1310.832855993857,455.73505
1310.8342448979963,450.7531
1310.8356338021356,451.65936
1310.8370227062749,460.66437
1310.8384116105306,453.26117
1310.83980051467,456.5887
1310.8411894189258,460.8179
1310.8425783231814,457.57034
1310.8439672273207,453.75623
1310.8453561315764,457.3031
1310.846745035832,467.649
1310.8481339400878,458.63196
1310.8495228443435,461.34387
1310.8509117485992,462.06125
1310.8523006529713,462.42014
1310.853689557227,459.3086
1310.8550784615993,455.48578
1310.856467365855,456.22192
1310.857856270227,454.6306
1310.8592451744828,459.6337
1310.860634078855,461.44266
1310.862022983227,465.33344
1310.863411887599,461.82635
1310.8648007919712,453.69922
1310.8661896963433,456.32993
1310.8675786007154,463.76474
1310.8689675050875,457.9407
1310.8703564095763,453.51068
1310.8717453139484,447.01584
1310.8731342183205,446.4997
1310.874523122809,455.42752
