time,flux
1310.5501502336483,0.0
1310.5515391131657,1539.463
1310.5529279926832,1520.3551
1310.5543168722006,1528.8322
1310.555705751718,1524.5453
1310.5570946312355,1536.797
1310.5584835108114,1527.926
1310.5598723903288,1526.2345
1310.5612612699044,1526.324
1310.56265014948,1524.3337
1310.5640390290557,1526.6996
1310.5654279086896,1530.8989
1310.5668167882652,1539.1362
1310.568205667899,1522.3219
1310.569594547533,1527.1788
1310.5709834271668,1531.147
1310.5723723068006,1528.7915
1310.573761186493,1536.0292
1310.5751500661268,1523.0629
1310.5765389458188,1532.0447
1310.5779278255109,1535.421
1310.579316705203,1531.4579
1310.580705584895,1521.4315
1310.5820944646453,1528.8131
1310.5834833443955,1541.4691
1310.5848722241458,1538.3279
1310.586261103896,1529.6635
1310.5876499836463,1512.852
1310.5890388633966,1525.2682
1310.5904277432053,1562.3992
1310.5918166230138,1534.0043
1310.5932055028222,1536.4862
1310.5945943826307,1530.4972
1310.5959832624392,1538.3679
1310.5973721423059,1530.5812
1310.5987610221143,1532.689
1310.600149901981,1525.6117
1310.6015387818477,1540.3333
1310.6029276617144,1536.9633
1310.6043165416393,1527.8318
1310.6057054215062,1538.931
1310.607094301431,1534.3408
1310.608483181356,1538.0225
1310.6098720612808,1533.0143
1310.6112609412057,1537.5662
1310.6126498211888,1550.214
1310.614038701172,1528.956
1310.6154275810968,1530.2146
1310.61681646108,1534.5856
1310.6182053411212,1534.1132
1310.6195942211043,1526.4681
1310.6209831011458,1534.1012
1310.622371981129,1533.9551
1310.6237608611702,1542.9692
1310.6251497412115,1570.8053
1310.626538621311,1548.7303
1310.6279275013524,1550.4988
1310.6293163814519,1537.3574
1310.6307052615514,1540.972
1310.632094141651,1531.7521
1310.6334830217504,1533.3645
1310.63487190185,1523.5425
1310.6362607820079,1543.9431
1310.6376496621656,1534.9779
1310.6390385423233,1532.5446
1310.640427422481,1527.7518
1310.6418163026387,1536.7156
1310.6432051827965,1536.2802
1310.6445940630124,1532.1227
1310.6459829432283,1523.3508
1310.6473718234442,1549.3153
1310.6487607036602,1537.8256
1310.6501495839343,1542.889
1310.6515384641502,1527.0764
1310.6529273444246,1524.9031
1310.6543162246987,1534.8176
1310.6557051049729,1535.6326
1310.657093985247,1532.4557
1310.6584828655793,1523.4641
1310.6598717459117,1533.0234
1310.6612606261858,1538.9082
1310.6626495065182,1546.3297
1310.6640383869087,1541.3185
1310.665427267241,1526.2551
1310.6668161476316,1529.3086
1310.6682050279642,1536.1661
1310.6695939083547,1541.6079
1310.6709827887453,1533.6564
1310.672371669194,1529.3274
1310.6737605495846,1560.8215
1310.6751494300333,1549.3176
1310.676538310482,1531.5576
1310.6779271909309,1530.4955
1310.6793160713796,1555.6526
1310.6807049518866,1531.7766
1310.6820938323353,1537.6177
1310.6834827128425,1522.9127
1310.6848715933495,1541.1235
1310.6862604738565,1522.8259
1310.6876493543634,1535.8607
1310.6890382349286,1537.6414
1310.6904271154356,1539.2308
1310.6918159960007,1533.2279
1310.693204876566,1532.3438
1310.6945937571893,1543.0889
1310.6959826377545,1551.4598
1310.6973715183778,1557.6178
1310.6987603989433,1542.9749
1310.7001492795666,1531.8729
1310.7015381602482,1532.868
1310.7029270408716,1533.6317
1310.704315921495,1536.7113
1310.7057048021766,1533.1665
1310.7070936828582,1547.6708
1310.7084825635397,1544.946
1310.7098714442213,1538.4792
1310.7112603249611,1566.0044
1310.7126492056427,1516.2039
1310.7140380863825,1529.1414
1310.7154269671225,1536.2382
1310.7168158478623,1544.703
1310.7182047286021,1532.1252
1310.7195936094001,1535.5327
1310.7209824901981,1531.6085
1310.722371370938,1545.7501
1310.723760251736,1540.9646
1310.7251491325922,1536.728
1310.7265380133902,1533.9452
1310.7279268942464,1548.7275
1310.7293157750444,1591.3871
1310.7307046559008,1531.4548
1310.7320935368152,1548.1354
1310.7334824176714,1545.1888
1310.7348712985277,1527.7474
1310.736260179442,1532.3689
1310.7376490603565,1535.5531
1310.739037941271,1534.8215
