time,flux
1310.5552389037318,0.0
1310.5566277623527,40770.254
1310.5580166209736,40871.49
1310.5594054800601,40625.4
1310.560794338681,40693.203
1310.562183197302,40643.113
1310.5635720563887,40860.15
1310.5649609150096,40769.53
1310.5663497736305,40788.895
1310.567738632717,40835.957
1310.569127491338,40552.324
1310.5705163499588,40756.47
1310.5719052085797,40783.24
1310.5732940672005,40888.145
1310.574682926287,40622.562
1310.576071784908,40833.184
1310.5774606435289,40474.652
1310.57884950215,40791.633
1310.5802383607709,40875.87
1310.5816272193917,40629.203
1310.5830160780126,40596.848
1310.5844049366335,40565.863
1310.5857937952544,40775.13
1310.5871826538753,40764.723
1310.5885715124962,40958.2
1310.589960371117,40783.918
1310.591349229738,40997.34
1310.5927380883588,40936.996
1310.5941269469797,40790.15
1310.5955158056008,40901.676
1310.5969046642217,40897.25
1310.5982935228426,40990.883
1310.5996823814635,40833.418
1310.6010712396187,41037.348
1310.6024600982396,40894.5
1310.6038489568605,40907.27
1310.6052378154814,40974.582
1310.6066266741022,40838.23
1310.6080155322575,41072.266
1310.6094043908784,41024.152
1310.6107932494995,41035.125
1310.6121821081204,40880.5
1310.6135709662756,41041.203
1310.6149598248965,40937.48
1310.6163486835173,40735.234
1310.6177375416726,40980.312
1310.6191264002935,40957.32
1310.6205152589143,41182.613
1310.6219041170696,40971.69
1310.6232929756904,41045.023
1310.6246818343113,40942.598
1310.6260706924668,41129.03
1310.6274595510877,40847.16
1310.628848409243,41009.836
1310.6302372678638,41049.88
1310.631626126019,40827.793
1310.6330149846399,41080.914
1310.634403842795,41097.08
1310.635792701416,41096.094
1310.6371815595712,40868.324
1310.638570418192,41041.965
1310.6399592763473,40825.957
1310.6413481349684,41006.105
1310.6427369931237,40890.117
1310.644125851279,40988.83
1310.6455147098998,40956.637
1310.646903568055,41193.3
1310.6482924262102,40941.13
1310.649681284831,41226.84
1310.6510701429863,40932.035
1310.6524590011416,41032.844
1310.6538478597624,40798.66
1310.6552367179177,41195.195
1310.6566255760729,40703.28
1310.658014434694,41139.402
1310.6594032928492,41035.324
1310.6607921510044,40889.91
1310.6621810091597,40941.62
1310.663569867315,41093.527
1310.6649587259358,41181.066
1310.666347584091,40864.51
1310.6677364422462,40779.707
1310.6691253004014,41128.254
1310.6705141585567,40999.2
1310.671903016712,40968.547
1310.673291875333,41056.266
1310.6746807334882,41156.668
1310.6760695916435,41022.367
1310.6774584497987,41008.95
1310.678847307954,40996.887
1310.6802361661091,41040.39
1310.6816250242643,40925.863
