time,flux
1310.5510482521381,0.0
1310.5524371143097,7177.2246
1310.5538259764521,7177.732
1310.5552148386237,7189.415
1310.5566037007952,7169.6035
1310.5579925629668,7136.257
1310.5593814251677,7174.2163
1310.5607702873683,7163.06
1310.562159149569,7166.5347
1310.5635480117987,7163.512
1310.5649368739994,7180.8896
1310.5663257362291,7168.9277
1310.567714598488,7159.1714
1310.5691034607178,7149.2383
1310.5704923229766,7157.91
1310.5718811852355,7150.2505
1310.5732700474944,7203.756
1310.5746589097826,7149.9185
1310.5760477720705,7169.8633
1310.5774366343585,7183.5815
1310.5788254966756,7168.49
1310.5802143589635,7164.869
1310.5816032212806,7157.078
1310.5829920836268,7165.45
1310.5843809459438,7161.0825
1310.58576980829,7169.5605
1310.5871586706362,7163.483
1310.5885475330115,7187.1343
1310.5899363953577,7152.2686
1310.5913252577332,7175.3525
1310.5927141201375,7180.6655
1310.5941029825128,7161.5903
1310.5954918449172,7176.6055
1310.5968807073216,7187.3057
1310.598269569755,7160.3545
1310.5996584321595,7184.94
1310.601047294622,7174.941
1310.6024361570555,7167.07
1310.603825019489,7155.5757
1310.6052138819516,7185.464
1310.6066027444144,7185.2773
1310.6079916069061,7174.606
1310.6093804693978,7173.4946
1310.6107693318895,7172.5957
1310.6121581943812,7183.186
1310.613547056902,7168.731
1310.6149359193937,7174.9087
1310.6163247819436,7167.433
1310.6177136444644,7210.484
1310.6191025070143,7170.971
1310.6204913695642,7174.475
1310.6218802321143,7190.4316
1310.6232690946933,7160.023
1310.6246579572723,7172.638
1310.6260468198514,7161.5537
1310.6274356824595,7169.2256
1310.6288245450385,7155.129
1310.6302134076757,7167.4883
1310.6316022702838,7161.31
1310.632991132921,7168.376
1310.6343799955582,7172.7783
1310.6357688581954,7177.6855
1310.637157720862,7196.4946
1310.6385465834992,7169.594
1310.6399354461946,7171.054
1310.641324308861,7167.2495
1310.6427131715564,7173.2417
1310.6441020342518,7177.183
1310.6454908969472,7173.5757
1310.6468797596717,7159.016
