time,flux
1335.8497047696626,58962.344
1335.851093637131,58932.066
1335.8524825045995,59239.504
1335.853871372068,59203.59
1335.8552602395366,59129.25
1335.856649107005,59171.02
1335.8580379744735,58950.582
1335.859426841942,58967.453
1335.8608157094104,59160.69
1335.8622045768789,58832.3
1335.8635934443473,58941.234
1335.8649823118158,59098.54
1335.8663711792842,59069.637
1335.8677600467527,59012.76
1335.8691489142211,58982.395
1335.8705377816898,59003.973
1335.8719266491582,59078.023
1335.8733155166267,58992.727
1335.8747043839787,58867.633
1335.8760932514472,59016.59
1335.8774821189156,58944.215
1335.878870986384,58782.477
1335.8802598538525,58996.895
1335.881648721321,59015.52
1335.883037588673,59068.6
1335.8844264561415,59024.105
1335.88581532361,59118.695
1335.8872041910786,58902.07
1335.8885930584306,59065.07
1335.889981925899,59116.78
1335.8913707933675,59159.35
1335.892759660836,58959.715
1335.894148528188,59151.348
1335.8955373956564,59051.945
1335.896926263125,59237.727
1335.898315130477,59089.16
1335.8997039979454,59161.355
1335.9010928654138,59230.523
1335.902481732766,58810.848
1335.9038706002345,59217.973
1335.9052594675866,59198.293
1335.906648335055,59255.62
1335.9080372025235,58823.22
1335.9094260698755,59104.69
1335.910814937344,59272.06
1335.912203804696,58881.69
1335.9135926721644,59050.363
1335.9149815395165,58990.87
1335.916370406985,59126.543
1335.9177592743372,59124.62
1335.9191481418056,59004.723
1335.9205370091577,59034.453
1335.9219258766261,59051.043
1335.9233147439782,58936.97
1335.9247036113302,58924.36
1335.9260924787986,58719.953
1335.9274813461507,58848.55
1335.9288702136191,58966.043
1335.9302590809712,58809.75
1335.9316479483232,58710.797
1335.9330368157919,58738.348
1335.934425683144,58967.184
1335.935814550496,58680.457
1335.9372034179644,58823.04
1335.9385922853164,58919.5
1335.9399811526685,58725.633
1335.941370020137,58804.36
1335.942758887489,58973.44
1335.944147754841,58881.316
1335.945536622193,58774.438
1335.9469254896615,59012.562
1335.9483143570135,59098.027
1335.9497032243657,59007.14
1335.9510920917178,58965.633
1335.9524809590698,59148.977
1335.9538698265383,58927.688
1335.9552586938903,59499.094
1335.9566475612423,59110.77
1335.9580364285944,59194.508
1335.9594252959464,58927.004
1335.9608141632984,59303.074
1335.9622030306505,59315.75
1335.9635918980025,59050.64
1335.9649807654712,59212.883
1335.9663696328232,59025.887
1335.9677585001753,59134.01
1335.9691473675273,59148.51
1335.9705362348793,59061.754
1335.9719251022314,58906.23
1335.9733139695834,59116.01
1335.9747028369354,58972.76
1335.9760917042875,59016.383
1335.9774805716395,58950.918
1335.9788694389915,58901.027
1335.9802583062274,58778.043
1335.9816471735794,59025.344
1335.9830360409314,58797.93
1335.9844249082835,58974.145
1335.9858137756355,58948.57
1335.9872026429875,58646.727
1335.9885915103396,58938.637
1335.9899803776916,58643.26
1335.9913692449272,58628.348
1335.9927581122793,58577.45
1335.9941469796313,58658.812
1335.9955358469836,58890.73
1335.9969247143356,58610.664
1335.9983135815712,58805.293
1335.9997024489232,58822.016
1336.0010913162753,58858.12
1336.0024801836273,58458.152
1336.003869050863,58559.965
1336.005257918215,58172.23
1336.006646785567,58987.74
1336.0080356528026,58673.11
1336.0094245201547,58907.465
1336.0108133875067,58955.723
1336.0122022547425,58901.887
1336.0135911220946,58880.906
1336.0149799894466,58619.414
1336.0163688566822,58507.48
1336.0177577240343,58835.785
1336.0191465912699,58746.94
1336.020535458622,58903.406
1336.021924325974,59078.188
1336.0233131932096,59093.035
1336.0247020605616,58967.24
1336.0260909277972,59175.164
1336.0274797951495,58991.145
1336.028868662385,58880.84
1336.0302575297371,58888.04
1336.0316463969727,58871.574
1336.0330352643248,59111.375
1336.0344241315604,59017.82
1336.035812998796,59016.195
1336.037201866148,58560.887
1336.0385907333837,59064.945
1336.0399796007357,59158.625
1336.0413684679713,58989.844
1336.0427573352072,59107.402
1336.0441462025592,59033.957
1336.0455350697948,59065.164
1336.0469239370304,59146.04
1336.0483128043825,59303.746
1336.049701671618,59182.715
1336.0510905388537,59102.12
1336.0524794060893,59110.098
1336.0538682734414,59157.426
1336.055257140677,59108.883
1336.0566460079126,58913.254
1336.0580348751485,59165.754
1336.0594237425005,59289.55
1336.060812609736,59118.207
1336.0622014769717,59069.13
1336.0635903442073,59335.75
1336.064979211443,59110.496
1336.0663680786786,59341.57
1336.0677569460306,59232.465
1336.0691458132662,59210.17
1336.0705346805019,59097.43
1336.0719235477375,59342.72
1336.073312414973,59228.926
1336.074701282209,59331.535
1336.0760901494446,59304.53
1336.0774790166802,59268.605
1336.0788678839158,59221.59
1336.0802567511514,59187.844
1336.081645618387,59259.176
1336.0830344856226,59205.645
1336.0844233528583,59236.457
1336.0858122200939,59246.4
1336.0872010873295,59150.54
1336.0885899545651,59170.125
1336.089978821801,59214.066
1336.0913676890366,59034.098
1336.0927565562722,58945.098
1336.0941454233914,59112.12
1336.095534290627,59089.37
1336.0969231578626,59346.87
1336.0983120250983,59220.63
1336.0997008923339,59233.113
1336.1010897595695,59142.523
1336.1024786266887,59096.883
1336.1038674939243,59162.133
1336.1052563611602,59237.934
1336.1066452283958,58425.043
1336.108034095515,59280.305
1336.1094229627506,59446.465
1336.1108118299862,59243.625
1336.1122006972219,59324.6
1336.113589564341,59454.188
1336.1149784315767,59452.01
1336.1163672988123,59397.957
1336.1177561659315,59400.45
1336.1191450331671,59404.406
1336.120533900403,59397.066
1336.1219227675222,59295.832
1336.1233116347578,59334.613
1336.124700501877,59226.375
1336.1260893691126,59364.926
1336.1274782362318,59313.97
1336.1288671034674,59143.758
1336.1302559705866,59320.492
1336.1316448378223,59270.465
1336.1330337049415,59004.39
1336.134422572177,59229.137
1336.1358114392963,59265.242
1336.1372003065321,59140.812
1336.1385891736513,59012.57
1336.139978040887,58939.027
1336.1413669080061,59083.62
1336.1427557752418,59072.766
1336.144144642361,58927.03
1336.1455335094802,58679.58
1336.1469223767158,58707.297
1336.148311243835,58967.05
1336.1497001109542,58544.746
1336.1510889781898,58780.766
1336.1524778453092,58846.715
1336.1538667124285,58710.32
1336.155255579664,58790.086
1336.1566444467833,58839.332
1336.1580333139025,58552.277
1336.1594221810217,58760.035
1336.1608110482573,58762.188
1336.1621999153765,58785.45
1336.1635887824957,58829.82
1336.164977649615,58638.324
1336.1663665167341,58652.53
1336.16775538397,58912.88
1336.1691442510892,58938.645
1336.1705331182084,58601.25
1336.1719219853276,58737.88
1336.1733108524468,58614.066
1336.174699719566,58484.883
1336.1760885866852,58788.93
1336.1774774538044,58342.82
1336.1788663209236,58553.99
1336.1802551880428,58581.0
1336.181644055162,58531.46
1336.1830329222814,58512.848
1336.1844217894006,58375.395
1336.1858106565198,58526.99
1336.187199523639,58544.145
1336.1885883907582,57765.207
1336.1899772578774,58564.008
1336.1913661249966,58410.066
1336.1927549921159,58449.227
1336.194143859235,58729.242
1336.1955327263543,58646.63
1336.1969215934735,58502.242
1336.1983104604763,58584.336
1336.1996993275957,58666.36
1336.2010881947149,58942.883
1336.202477061834,58912.62
1336.2038659289533,59024.96
1336.2052547960725,58876.906
1336.2066436630753,58942.598
1336.2080325301945,58993.184
1336.2094213973137,59062.246
1336.2108102643165,59224.527
1336.2121991314357,58932.55
1336.2135879985549,59138.484
1336.2149768656743,59259.97
1336.216365732677,59305.074
1336.2177545997963,58729.543
1336.2191434669155,59369.188
1336.2205323339183,59162.57
1336.2219212010375,59418.387
1336.2233100680403,59271.664
1336.2246989351595,59342.504
1336.2260878022787,59535.785
1336.2274766692815,59579.938
1336.2288655364007,59383.113
1336.2302544034037,59415.266
1336.231643270523,59453.715
1336.2330321375257,59459.688
1336.234421004645,59451.36
1336.2358098716477,59389.164
1336.237198738767,59541.688
1336.2385876057697,59461.29
1336.2399764727725,59469.926
1336.2413653398917,59222.57
1336.2427542068945,59288.72
1336.2441430740137,58823.746
1336.2455319410167,59311.207
1336.2469208080195,59276.465
1336.2483096751387,59088.754
1336.2496985421415,59019.426
1336.2510874091442,58632.926
1336.2524762762635,59098.21
1336.2538651432662,59069.742
1336.255254010269,59100.047
1336.2566428772718,58849.715
1336.258031744391,58928.72
1336.2594206113938,58901.438
1336.2608094783966,59064.613
1336.2621983453996,59024.3
1336.2635872124024,59079.098
1336.2649760795216,58965.18
1336.2663649465244,59037.234
1336.2677538135272,59087.598
1336.26914268053,59126.414
1336.2705315475328,59135.004
1336.2719204145355,59143.816
1336.2733092815383,58989.34
1336.2746981485411,59147.793
